,wind_speed_80m,wind_speed_80m_previous_day1,wind_direction_80m,wind_direction_80m_previous_day1,direct_radiation,direct_radiation_previous_day1,diffuse_radiation,diffuse_radiation_previous_day1,cloud_cover,cloud_cover_previous_day1,temperature_2m,temperature_2m_previous_day1,relative_humidity_2m,relative_humidity_2m_previous_day1
2025-04-23 06:00:00+00:00,9.726664,9.673221,308.991,315.0001,8.902962,10.315674,82.09704,85.684326,100.0,100.0,10.617499,10.4675,88.0,88.0
2025-04-23 07:00:00+00:00,7.928177,7.653705,309.47244,318.81415,18.062828,17.374268,124.93717,123.62573,100.0,100.0,10.4675,10.9675,85.0,83.0
2025-04-23 08:00:00+00:00,5.8048253,5.692099,299.74478,304.69522,65.30289,56.097366,199.69711,194.90263,97.0,99.0,11.3175,11.7675,81.0,79.0
2025-04-23 09:00:00+00:00,3.9763298,6.193674,275.19434,305.53775,233.67181,146.82655,237.32819,247.17345,83.0,89.0,12.7675,12.7675,76.0,75.0
2025-04-23 10:00:00+00:00,9.504273,6.4096174,294.62354,308.15726,317.95697,351.1334,243.04305,233.86661,72.0,68.0,14.0675,14.1675,71.0,72.0
2025-04-23 11:00:00+00:00,7.4128532,8.78872,299.0545,304.9921,277.81458,491.8543,260.18542,198.1457,76.0,36.0,15.0675,15.6675,68.0,67.0
2025-04-23 12:00:00+00:00,3.8939953,11.720751,326.3099,312.5104,219.97733,501.9443,259.02267,183.0557,77.0,18.0,15.8175,16.667501,64.0,64.0
2025-04-23 13:00:00+00:00,5.3517847,11.019764,317.72638,321.63248,237.51468,398.1003,226.48532,184.89969,63.0,45.0,16.4675,17.317501,62.0,61.0
2025-04-23 14:00:00+00:00,2.8799999,10.00256,360.0,329.74365,196.11452,219.30484,193.88548,189.69516,86.0,76.0,16.817501,17.667501,61.0,60.0
2025-04-23 15:00:00+00:00,4.8433046,10.028439,318.01288,338.9624,108.2948,107.30328,158.7052,158.69672,99.0,91.0,16.7675,17.417501,60.0,58.0
2025-04-23 16:00:00+00:00,2.5455842,11.304229,351.87,350.8377,51.753128,33.104523,112.24687,104.89548,59.0,93.0,16.6175,16.917501,61.0,61.0
2025-04-23 17:00:00+00:00,5.4477882,12.641076,7.59456,19.983198,11.831905,19.898476,57.168095,63.101524,83.0,65.0,15.867499,16.0175,68.0,66.0
2025-04-23 18:00:00+00:00,8.891344,12.682018,68.62931,34.592358,0.0,0.02898407,6.0,9.971016,70.0,74.0,14.5675,14.4175,75.0,76.0
2025-04-23 19:00:00+00:00,10.853866,11.720751,95.7105,47.489597,0.0,0.0,0.0,0.0,74.0,88.0,14.3175,13.617499,77.0,78.0
2025-04-23 20:00:00+00:00,13.397612,7.8954163,120.699646,46.8476,0.0,0.0,0.0,0.0,64.0,92.0,12.9675,13.117499,85.0,82.0
2025-04-23 21:00:00+00:00,17.208603,7.42159,142.65057,22.833694,0.0,0.0,0.0,0.0,89.0,97.0,11.617499,12.5675,88.0,83.0
2025-04-23 22:00:00+00:00,16.92383,6.696387,156.16125,36.253937,0.0,0.0,0.0,0.0,98.0,99.0,10.617499,12.117499,89.0,85.0
2025-04-23 23:00:00+00:00,17.163355,5.6233797,170.34018,50.194473,0.0,0.0,0.0,0.0,99.0,100.0,10.0175,11.2175,89.0,89.0
2025-04-24 00:00:00+00:00,17.373497,5.0528407,174.05324,355.91446,0.0,0.0,0.0,0.0,100.0,99.0,9.867499,10.4175,87.0,90.0
2025-04-24 01:00:00+00:00,15.4800005,9.0645685,180.0,6.842679,0.0,0.0,0.0,0.0,98.0,98.0,9.367499,9.7675,87.0,91.0
2025-04-24 02:00:00+00:00,13.797912,14.830076,187.49576,5.572114,0.0,0.0,0.0,0.0,100.0,100.0,9.3175,9.7675,87.0,90.0
2025-04-24 03:00:00+00:00,7.145796,20.265795,220.91429,12.308005,0.0,0.0,0.0,0.0,100.0,100.0,9.4675,9.367499,87.0,89.0
2025-04-24 04:00:00+00:00,2.0364676,16.93531,224.9999,2.4366064,0.4144516,2.2875538,17.585548,22.712446,100.0,100.0,10.2175,9.867499,86.0,87.0
2025-04-24 05:00:00+00:00,1.835647,18.584509,348.6901,8.914849,0.47216415,20.93206,30.527836,75.06794,100.0,96.0,10.8175,11.0175,84.0,81.0
2025-04-24 06:00:00+00:00,1.9386592,16.279802,21.801476,18.03438,1.9752693,35.868195,50.02473,117.131805,100.0,97.0,12.117499,11.9675,82.0,77.0
2025-04-24 07:00:00+00:00,3.0547013,13.0447235,315.0001,27.979382,1.6938438,27.644135,55.306156,140.35587,100.0,97.0,11.7675,12.617499,89.0,76.0
2025-04-24 08:00:00+00:00,3.8268526,11.609651,318.81415,60.255207,0.45404053,1.9607925,36.54596,77.03921,100.0,100.0,11.617499,11.6675,89.0,89.0
2025-04-24 09:00:00+00:00,2.16,9.47012,360.0,81.25392,0.13866997,0.23787689,29.86133,52.762123,100.0,100.0,11.367499,11.4175,91.0,92.0
2025-04-24 10:00:00+00:00,4.6800003,13.779114,247.3801,19.855309,0.0,0.0,41.0,59.0,100.0,100.0,11.2175,11.2175,91.0,92.0
2025-04-24 11:00:00+00:00,5.95906,17.313717,295.01685,356.42374,0.0,0.577713,57.0,103.42229,100.0,100.0,11.4175,11.5175,91.0,90.0
2025-04-24 12:00:00+00:00,9.0,13.138765,323.13,350.53775,3.9162292,0.43863678,135.08377,86.56136,100.0,100.0,12.0675,11.5175,88.0,89.0
2025-04-24 13:00:00+00:00,15.315873,13.627795,336.44772,347.79953,1.6001663,2.8137894,88.39983,104.18621,100.0,100.0,11.1675,11.5675,92.0,88.0
2025-04-24 14:00:00+00:00,17.518356,20.780453,350.53775,345.9637,7.699234,4.7604675,113.300766,97.23953,100.0,100.0,14.5675,11.1675,89.0,92.0
2025-04-24 15:00:00+00:00,18.430452,20.674158,347.5926,352.9988,20.581665,3.1045685,122.418335,66.89543,100.0,100.0,14.4175,10.9675,87.0,91.0
2025-04-24 16:00:00+00:00,21.566975,18.175545,345.4998,7.969524,2.2935944,3.2317276,50.706406,56.768272,100.0,100.0,13.4675,10.9175,90.0,88.0
2025-04-24 17:00:00+00:00,21.398056,19.110542,347.36664,356.76038,0.0,0.09950447,21.0,24.900496,100.0,100.0,12.3175,10.5175,89.0,89.0
2025-04-24 18:00:00+00:00,22.148045,21.96,352.52853,360.0,0.0,0.0,2.0,3.0,100.0,100.0,11.4675,9.8175,89.0,88.0
2025-04-24 19:00:00+00:00,23.441502,25.212852,349.3804,350.13425,0.0,0.0,0.0,0.0,100.0,100.0,10.2175,9.0675,88.0,88.0
2025-04-24 20:00:00+00:00,24.379204,23.933907,343.70587,338.83865,0.0,0.0,0.0,0.0,100.0,100.0,9.6675,8.367499,88.0,89.0
2025-04-24 21:00:00+00:00,21.746502,23.683512,340.6651,340.46326,0.0,0.0,0.0,0.0,100.0,100.0,7.9175,7.7675004,86.0,89.0
2025-04-24 22:00:00+00:00,23.906818,23.143827,341.56494,344.66666,0.0,0.0,0.0,0.0,100.0,100.0,7.4675,7.4675,85.0,89.0
2025-04-24 23:00:00+00:00,24.482647,22.768398,342.8972,341.56494,0.0,0.0,0.0,0.0,100.0,100.0,6.6175003,7.2675004,87.0,89.0
2025-04-25 00:00:00+00:00,26.081993,27.811018,339.81412,338.74942,0.0,0.0,0.0,0.0,100.0,100.0,6.3675003,7.0175004,86.0,90.0
2025-04-25 01:00:00+00:00,26.758923,30.413076,342.78384,343.49554,0.0,0.0,0.0,0.0,100.0,100.0,6.7675004,6.7675004,87.0,89.0
2025-04-25 02:00:00+00:00,25.38702,29.620802,341.8219,343.76758,0.0,0.0,0.0,0.0,100.0,100.0,6.3675003,6.5175004,87.0,89.0
2025-04-25 03:00:00+00:00,24.798223,28.988384,346.56894,345.61856,0.0,0.0,0.0,0.0,94.0,100.0,5.9175,6.1175003,84.0,84.0
2025-04-25 04:00:00+00:00,24.648829,25.346148,353.29025,348.5305,3.3157463,0.0,25.684254,16.0,52.0,90.0,5.2675004,5.4175,84.0,83.0
2025-04-25 05:00:00+00:00,22.608458,22.366402,350.8377,356.3087,62.951843,16.41343,88.04816,72.58657,31.0,78.0,5.4175,5.3675003,82.0,78.0
2025-04-25 06:00:00+00:00,20.833395,22.505037,350.04944,7.3522935,184.81313,16.651321,125.186874,99.34868,21.0,90.0,6.3675003,6.4175,75.0,76.0
2025-04-25 07:00:00+00:00,20.211363,23.584808,355.91446,12.339083,304.66614,155.0816,145.33386,171.9184,11.0,66.0,7.3675003,7.2675004,65.0,71.0
2025-04-25 08:00:00+00:00,21.288757,26.405453,356.12155,11.003508,435.6861,350.26654,154.3139,174.73344,1.0,19.0,8.2675,8.367499,53.0,65.0
2025-04-25 09:00:00+00:00,21.707731,25.364037,354.2895,6.5197067,524.1629,516.2324,163.8371,165.7676,2.0,4.0,9.3175,9.5175,51.0,49.0
2025-04-25 10:00:00+00:00,23.0653,25.60053,357.31628,356.77554,580.9701,592.94867,170.0299,167.05135,1.0,0.0,10.3175,10.2675,46.0,46.0
2025-04-25 11:00:00+00:00,23.675303,28.174456,351.2539,349.69522,600.23254,618.7541,170.76747,166.24591,19.0,24.0,10.9675,10.8175,44.0,45.0
2025-04-25 12:00:00+00:00,30.173496,29.59235,340.48404,350.19397,478.12683,495.27008,193.87315,188.72993,60.0,43.0,11.2175,10.8175,44.0,48.0
2025-04-25 13:00:00+00:00,29.370352,28.551426,348.6901,354.93646,241.77496,368.0322,229.22504,196.9678,65.0,43.0,10.2675,10.367499,50.0,49.0
2025-04-25 14:00:00+00:00,29.784426,29.69727,352.35968,353.7366,192.3553,312.36322,197.6447,171.63676,71.0,34.0,9.3175,10.5175,53.0,50.0
2025-04-25 15:00:00+00:00,28.001427,27.77838,351.87,356.2848,97.08974,234.24545,160.91026,145.75455,33.0,20.0,8.5675,9.7675,50.0,51.0
2025-04-25 16:00:00+00:00,29.381382,29.179993,352.96216,357.87894,119.014015,141.16376,117.985985,116.836235,6.0,0.0,7.9675,8.9175,47.0,48.0
2025-04-25 17:00:00+00:00,27.238941,27.397867,352.40543,356.98727,54.331924,53.47106,74.668076,74.52894,3.0,5.0,6.9675,7.6675,48.0,53.0
2025-04-25 18:00:00+00:00,24.923338,25.812277,349.17703,351.983,3.3763523,3.3763523,17.623648,17.623648,4.0,1.0,5.7675004,6.4175,55.0,57.0
2025-04-25 19:00:00+00:00,24.884306,26.33911,345.7627,349.76526,0.0,0.0,0.0,0.0,2.0,1.0,4.8175,5.3675003,63.0,62.0
2025-04-25 20:00:00+00:00,24.72495,27.684914,343.93994,347.22876,0.0,0.0,0.0,0.0,0.0,8.0,3.8675,4.4675,68.0,69.0
2025-04-25 21:00:00+00:00,23.795427,28.385262,342.38733,344.55362,0.0,0.0,0.0,0.0,1.0,0.0,3.0674999,3.7175,71.0,73.0
2025-04-25 22:00:00+00:00,23.806318,27.438046,339.64667,340.85178,0.0,0.0,0.0,0.0,0.0,1.0,2.5175,3.2675,73.0,78.0
2025-04-25 23:00:00+00:00,23.4,26.141552,337.3801,337.3194,0.0,0.0,0.0,0.0,3.0,28.0,2.0175,2.8675,75.0,81.0
2025-04-26 00:00:00+00:00,22.553936,25.282152,331.38962,340.0168,0.0,0.0,0.0,0.0,9.0,7.0,1.5675,2.3675,78.0,80.0
2025-04-26 01:00:00+00:00,22.9724,24.20314,327.8043,337.249,0.0,0.0,0.0,0.0,33.0,17.0,1.2175,2.1175,79.0,84.0
2025-04-26 02:00:00+00:00,23.166218,23.188583,327.05078,332.24155,0.0,0.0,0.0,0.0,43.0,24.0,0.9675,1.7175,79.0,85.0
2025-04-26 03:00:00+00:00,22.682856,22.59699,324.0394,329.3494,0.0,0.0,0.0,0.0,12.0,41.0,0.3675,1.3675,82.0,83.0
2025-04-26 04:00:00+00:00,22.473343,20.073025,324.78232,327.45,13.246441,6.42601,34.75356,30.57399,5.0,43.0,0.8175,1.6175,81.0,82.0
2025-04-26 05:00:00+00:00,15.986593,15.349684,324.16226,320.7106,77.365555,65.29621,90.634445,89.70379,19.0,20.0,2.1175,2.5674999,74.0,79.0
2025-04-26 06:00:00+00:00,18.359999,22.66857,331.9276,339.55035,133.68884,179.10794,131.31116,126.89206,62.0,43.0,3.7675,4.2175,70.0,75.0
2025-04-26 07:00:00+00:00,21.603,23.000591,336.42526,342.69937,211.0414,218.4447,164.9586,163.5553,57.0,56.0,4.7675004,5.5175004,64.0,69.0
2025-04-26 08:00:00+00:00,19.813087,23.686249,335.2976,335.77228,393.5523,335.63144,165.4477,180.36856,32.0,56.0,6.1675,6.5175004,59.0,61.0
2025-04-26 09:00:00+00:00,21.710716,25.140787,319.70792,330.86578,523.3477,463.13776,165.65227,181.86226,18.0,10.0,7.3675003,7.7175,49.0,44.0
2025-04-26 10:00:00+00:00,31.404713,33.24498,334.90378,342.34976,534.25055,619.4543,184.74947,162.54572,32.0,11.0,8.367499,8.6675,46.0,34.0
2025-04-26 11:00:00+00:00,38.936623,31.421213,342.23505,341.98013,471.24628,384.24335,210.75372,237.75667,84.0,63.0,9.2175,8.9175,42.0,39.0
2025-04-26 12:00:00+00:00,33.043606,34.05379,336.22766,346.55136,239.54605,461.00134,261.45395,200.99866,82.0,39.0,9.3175,9.7675,41.0,35.0
2025-04-26 13:00:00+00:00,30.928587,36.67232,320.1945,346.373,188.0859,373.93835,239.9141,197.06165,94.0,61.0,9.1675,9.617499,42.0,32.0
2025-04-26 14:00:00+00:00,34.07091,36.55906,321.43472,334.94904,99.29323,166.3568,202.70677,202.6432,93.0,88.0,9.117499,9.0675,44.0,38.0
2025-04-26 15:00:00+00:00,31.853388,29.387999,325.59146,329.03632,84.15675,97.78444,160.84325,162.21556,94.0,95.0,9.617499,8.867499,43.0,45.0
2025-04-26 16:00:00+00:00,24.472057,29.46947,333.81195,334.68716,11.639893,25.102242,84.36011,101.89776,94.0,98.0,7.5675,8.117499,76.0,51.0
2025-04-26 17:00:00+00:00,19.242327,17.57744,342.58194,325.0079,12.448578,2.6302261,60.551422,42.369774,39.0,75.0,7.0175004,7.5175004,67.0,53.0
2025-04-26 18:00:00+00:00,24.336637,22.61419,352.34943,346.18494,1.3886347,0.5202246,15.611365,13.479775,1.0,12.0,5.2675004,6.2675004,60.0,54.0
2025-04-26 19:00:00+00:00,24.503809,24.033876,349.8458,343.4651,0.0,0.0,0.0,0.0,0.0,1.0,4.0675,5.0675,67.0,58.0
2025-04-26 20:00:00+00:00,24.627787,24.482647,344.7448,340.23273,0.0,0.0,0.0,0.0,0.0,1.0,3.1175,4.0175004,73.0,63.0
2025-04-26 21:00:00+00:00,25.294964,25.338476,335.62354,337.44272,0.0,0.0,0.0,0.0,0.0,0.0,2.3675,3.1175,77.0,71.0
2025-04-26 22:00:00+00:00,24.675106,24.795612,336.8014,334.17905,0.0,0.0,0.0,0.0,0.0,0.0,2.0175,2.5674999,78.0,75.0
2025-04-26 23:00:00+00:00,24.20314,24.312662,337.249,332.6762,0.0,0.0,0.0,0.0,0.0,0.0,1.6175,2.0674999,79.0,78.0
2025-04-27 00:00:00+00:00,24.066206,24.633049,338.03937,333.06055,0.0,0.0,0.0,0.0,0.0,17.0,1.3175,1.7175,81.0,83.0
2025-04-27 01:00:00+00:00,22.66857,22.881958,339.55035,335.85446,0.0,0.0,0.0,0.0,0.0,12.0,0.7175,1.2674999,83.0,85.0
2025-04-27 02:00:00+00:00,20.60823,21.42227,340.6154,335.15762,0.0,0.0,0.0,0.0,10.0,4.0,0.3675,0.86749995,85.0,86.0
2025-04-27 03:00:00+00:00,18.709612,20.12461,329.98172,333.43503,0.0,0.0,0.0,0.0,2.0,0.0,-0.1325,0.51750004,86.0,87.0
2025-04-27 04:00:00+00:00,19.272614,19.386593,327.20047,328.67136,13.485371,15.578674,36.51463,37.421326,4.0,0.0,0.7175,1.0174999,84.0,85.0
2025-04-27 05:00:00+00:00,15.778516,16.704155,325.2221,322.88306,79.839355,83.580376,92.160645,92.419624,1.0,1.0,2.0175,2.3675,77.0,79.0
2025-04-27 06:00:00+00:00,12.387348,11.304229,324.46225,322.76508,191.95915,196.28168,127.04085,126.718315,0.0,0.0,3.9175,4.2175,72.0,73.0
2025-04-27 07:00:00+00:00,10.587918,10.464797,324.6887,319.18503,320.73596,325.4751,145.26402,144.52489,0.0,0.0,5.8175,6.0675,68.0,68.0
2025-04-27 08:00:00+00:00,11.090103,11.681987,324.24603,326.3099,441.00287,449.80283,155.99713,154.19717,1.0,21.0,7.5175004,7.6675,53.0,51.0
2025-04-27 09:00:00+00:00,12.979984,13.527572,326.3099,334.79892,525.17523,489.81207,166.82475,176.18794,23.0,47.0,8.617499,8.617499,42.0,46.0
2025-04-27 10:00:00+00:00,13.684735,12.594856,324.63745,329.03632,524.4081,441.93634,189.59195,215.06367,25.0,53.0,9.367499,9.2675,38.0,43.0
2025-04-27 11:00:00+00:00,13.392774,11.988594,323.74606,318.6523,567.85645,482.87213,183.14359,209.12788,42.0,42.0,10.1675,9.9675,36.0,41.0
2025-04-27 12:00:00+00:00,13.324863,11.525623,321.5819,308.65982,556.1831,477.00934,174.81688,197.99066,48.0,37.0,10.7175,10.5675,33.0,39.0
2025-04-27 13:00:00+00:00,12.261157,12.88981,319.7637,305.9098,483.97733,452.59625,168.02267,176.40375,84.0,23.0,10.9675,11.0175,32.0,36.0
2025-04-27 14:00:00+00:00,11.720751,12.4811535,317.4896,303.23172,356.0892,403.7176,163.9108,153.28242,58.0,54.0,11.0675,11.2175,32.0,36.0
2025-04-27 15:00:00+00:00,12.7279215,11.592894,315.0001,306.15826,250.58951,251.79732,145.41049,145.20268,98.0,58.0,10.7175,11.4175,32.0,35.0
2025-04-27 16:00:00+00:00,12.229406,10.799999,317.38596,306.86996,102.9176,119.63997,121.0824,120.36003,98.0,98.0,10.1675,11.2675,35.0,36.0
2025-04-27 17:00:00+00:00,10.799999,9.673221,323.13004,315.0001,41.95935,38.64691,75.04065,74.35309,99.0,100.0,9.5175,10.617499,38.0,39.0
2025-04-27 18:00:00+00:00,8.759178,4.68,350.53775,360.0,3.2281284,3.2281284,18.771872,18.771872,99.0,61.0,8.8175,8.7175,43.0,45.0
2025-04-27 19:00:00+00:00,4.0249224,2.0991426,10.304792,30.963696,0.0,0.0,0.0,0.0,99.0,0.0,7.1175003,7.3675003,48.0,48.0
2025-04-27 20:00:00+00:00,1.609969,1.609969,63.435013,153.43501,0.0,0.0,0.0,0.0,8.0,1.0,5.3175,5.7175,60.0,60.0
2025-04-27 21:00:00+00:00,2.8116899,6.130579,140.19447,183.3664,0.0,0.0,0.0,0.0,2.0,0.0,3.8174999,4.7175,71.0,71.0
2025-04-27 22:00:00+00:00,7.208994,10.163227,182.86235,202.93213,0.0,0.0,0.0,0.0,78.0,2.0,2.8675,3.9175,76.0,74.0
2025-04-27 23:00:00+00:00,10.931203,11.525623,197.24155,218.65984,0.0,0.0,0.0,0.0,95.0,39.0,1.9175,2.9675,80.0,80.0
2025-04-28 00:00:00+00:00,12.10157,16.766108,210.37904,194.93147,0.0,0.0,0.0,0.0,1.0,86.0,1.3175,2.1175,82.0,84.0
2025-04-28 01:00:00+00:00,13.479583,16.375053,235.88548,213.34073,0.0,0.0,0.0,0.0,0.0,99.0,0.8175,1.7674999,83.0,84.0
2025-04-28 02:00:00+00:00,12.313893,15.077082,254.74483,236.68936,0.0,0.0,0.0,0.0,0.0,60.0,0.4175,1.6175,84.0,84.0
2025-04-28 03:00:00+00:00,10.636766,12.245293,246.0375,245.69547,0.0,0.0,0.0,0.0,33.0,96.0,-0.0325,1.2175,84.0,85.0
2025-04-28 04:00:00+00:00,13.755579,13.237038,222.87889,224.9999,13.0821495,11.762695,37.91785,37.237305,59.0,98.0,0.9675,1.9675,80.0,81.0
2025-04-28 05:00:00+00:00,18.775303,19.228851,212.47118,218.15727,68.23711,51.12973,92.76289,90.87027,97.0,58.0,3.3174999,4.0175004,70.0,71.0
2025-04-28 06:00:00+00:00,15.986593,12.768586,215.83774,229.574,125.03627,149.24776,134.96373,132.75224,96.0,87.0,5.7175,6.4675,61.0,62.0
2025-04-28 07:00:00+00:00,13.237038,13.493999,224.9999,223.91916,269.5923,220.54626,156.4077,166.45374,83.0,100.0,8.0175,8.7175,56.0,57.0
2025-04-28 08:00:00+00:00,17.373497,17.581125,235.9806,222.5104,372.8634,258.6352,174.13658,203.36479,71.0,96.0,9.9175,10.367499,48.0,46.0
2025-04-28 09:00:00+00:00,18.35647,18.161278,228.17992,230.6307,361.37872,214.23141,215.62129,250.76859,100.0,100.0,11.2175,11.5175,44.0,43.0
2025-04-28 10:00:00+00:00,20.08916,18.947083,233.74606,231.17017,173.10748,319.76862,279.89252,253.2314,99.0,96.0,11.9675,12.7675,42.0,42.0
2025-04-28 11:00:00+00:00,21.767351,21.599998,235.78424,233.13002,396.9085,506.23254,238.09149,203.76744,100.0,100.0,12.9675,13.9675,39.0,38.0
2025-04-28 12:00:00+00:00,23.675304,22.180206,241.87636,234.24602,389.11426,325.93332,226.88574,245.06668,94.0,73.0,13.867499,14.4675,36.0,34.0
2025-04-28 13:00:00+00:00,25.455843,24.863466,241.2603,235.6196,476.5166,251.51947,171.48341,232.48053,88.0,97.0,14.6675,14.9675,33.0,35.0
2025-04-28 14:00:00+00:00,28.220417,28.185955,246.70541,241.79846,350.25214,140.54214,166.74788,207.45786,7.0,100.0,17.167501,14.9675,32.0,35.0
2025-04-28 15:00:00+00:00,27.897097,27.345785,250.39581,249.17903,255.18607,183.53526,145.81393,158.46474,77.0,78.0,15.1675,14.867499,32.0,34.0
2025-04-28 16:00:00+00:00,28.930204,26.674032,253.36897,248.6293,106.83213,94.58503,122.16787,122.41497,76.0,92.0,14.7175,14.2675,36.0,37.0
2025-04-28 17:00:00+00:00,27.897097,26.980793,252.7341,251.3232,40.12892,36.87361,75.87108,75.12639,72.0,89.0,13.4675,13.2175,40.0,40.0
2025-04-28 18:00:00+00:00,28.277763,26.758923,248.33397,250.34608,2.4962769,2.4962769,18.503723,18.503723,94.0,99.0,11.8175,12.367499,44.0,44.0
2025-04-28 19:00:00+00:00,27.959743,30.376833,235.49141,238.57048,0.0,0.0,0.0,0.0,92.0,99.0,10.7675,11.3175,47.0,44.0
2025-04-28 20:00:00+00:00,28.954834,31.39233,231.56267,233.39284,0.0,0.0,0.0,0.0,100.0,100.0,10.117499,10.6675,49.0,45.0
2025-04-28 21:00:00+00:00,30.61482,32.048088,228.81418,231.84273,0.0,0.0,0.0,0.0,90.0,100.0,9.4175,10.117499,52.0,50.0
2025-04-28 22:00:00+00:00,31.319998,32.33794,226.39711,226.35312,0.0,0.0,0.0,0.0,99.0,100.0,8.6675,9.7175,55.0,51.0
2025-04-28 23:00:00+00:00,29.836594,31.569351,228.42397,225.92395,0.0,0.0,0.0,0.0,100.0,100.0,8.617499,9.1675,55.0,52.0
2025-04-29 00:00:00+00:00,31.319998,32.353966,226.39711,227.2546,0.0,0.0,0.0,0.0,100.0,100.0,8.6675,9.1675,54.0,51.0
2025-04-29 01:00:00+00:00,31.262014,32.33193,234.84575,232.23686,0.0,0.0,0.0,0.0,100.0,100.0,8.7675,9.2675,52.0,51.0
2025-04-29 02:00:00+00:00,32.361977,32.909985,242.86494,239.78876,0.0,0.0,0.0,0.0,100.0,100.0,9.1675,9.4675,54.0,53.0
2025-04-29 03:00:00+00:00,31.072817,31.883888,243.13815,244.59233,0.0,0.0,0.0,0.0,100.0,100.0,9.4175,9.3175,58.0,57.0
2025-04-29 04:00:00+00:00,31.018547,33.043606,248.19853,246.22765,0.0,0.0,18.0,18.0,100.0,100.0,9.5175,9.2175,62.0,63.0
2025-04-29 05:00:00+00:00,30.563978,31.205997,254.98158,253.23737,6.0396805,0.0,59.96032,11.0,100.0,100.0,9.7175,9.3175,65.0,67.0
2025-04-29 06:00:00+00:00,25.6233,29.627363,265.9718,265.12082,45.172813,3.8009949,127.82719,65.199005,100.0,100.0,10.617499,9.9175,67.0,72.0
2025-04-29 07:00:00+00:00,24.967499,30.385365,275.7927,283.70697,99.453,46.19104,179.547,162.80896,65.0,97.0,12.2175,11.367499,67.0,73.0
2025-04-29 08:00:00+00:00,27.009598,29.644857,291.0924,294.38635,363.71606,286.47656,178.28395,198.52344,84.0,34.0,14.1675,13.3175,64.0,66.0
2025-04-29 09:00:00+00:00,26.081993,30.302078,296.2113,293.82425,325.23743,479.2245,227.76256,182.7755,53.0,60.0,15.4675,14.4675,59.0,63.0
2025-04-29 10:00:00+00:00,34.653625,36.276142,304.8458,310.1695,508.76868,438.8853,198.23132,220.11467,42.0,49.0,16.6175,15.9175,50.0,54.0
2025-04-29 11:00:00+00:00,34.70407,34.20568,306.98886,310.73203,392.53433,447.70068,241.46567,224.29932,59.0,55.0,17.417501,16.7175,43.0,45.0
2025-04-29 12:00:00+00:00,34.01762,33.971867,309.41736,310.27194,330.15292,365.04022,245.84708,235.95976,68.0,82.0,17.4675,17.2675,39.0,43.0
2025-04-29 13:00:00+00:00,35.652725,34.411556,313.36346,312.03168,231.7954,81.02663,238.2046,237.97337,82.0,92.0,17.3675,16.9675,39.0,42.0
2025-04-29 14:00:00+00:00,34.38895,34.37387,312.8789,313.72705,129.96385,120.20784,209.03615,208.79216,58.0,85.0,17.2675,17.317501,37.0,40.0
2025-04-29 15:00:00+00:00,34.11083,35.69632,315.0001,318.27057,116.551254,106.630554,166.44875,166.36945,48.0,64.0,17.2675,16.3675,38.0,42.0
2025-04-29 16:00:00+00:00,32.647057,33.46451,318.57642,319.7999,67.96812,61.090874,122.03188,120.90913,31.0,71.0,16.1175,15.617499,41.0,44.0
2025-04-29 17:00:00+00:00,31.353085,31.104082,325.76248,322.99738,33.604538,14.653236,75.39546,65.34676,51.0,76.0,14.867499,14.2175,43.0,48.0
2025-04-29 18:00:00+00:00,28.673721,28.174458,331.50446,333.43503,4.6397324,0.4330654,21.360268,14.566935,36.0,32.0,13.6675,12.6675,48.0,50.0
2025-04-29 19:00:00+00:00,25.376808,23.617756,328.3393,322.43134,0.0,0.0,0.0,0.0,1.0,8.0,11.7675,11.2175,54.0,55.0
2025-04-29 20:00:00+00:00,25.460934,25.02971,316.14566,310.33307,0.0,0.0,0.0,0.0,1.0,8.0,10.6675,10.117499,57.0,62.0
2025-04-29 21:00:00+00:00,25.364037,26.574244,304.59235,305.628,0.0,0.0,0.0,0.0,2.0,25.0,9.4175,9.4175,62.0,65.0
2025-04-29 22:00:00+00:00,25.376808,28.056913,301.6607,303.4862,0.0,0.0,0.0,0.0,24.0,54.0,8.2675,8.617499,66.0,69.0
2025-04-29 23:00:00+00:00,25.49908,27.66384,300.5475,304.931,0.0,0.0,0.0,0.0,80.0,80.0,7.4175,7.9675,71.0,74.0
2025-04-30 00:00:00+00:00,24.696104,25.809765,300.6772,300.1413,0.0,0.0,0.0,0.0,96.0,90.0,7.0175004,7.6675,74.0,74.0
2025-04-30 01:00:00+00:00,24.023088,24.696104,299.63828,300.6772,0.0,0.0,0.0,0.0,99.0,72.0,6.7175,7.1175003,76.0,75.0
2025-04-30 02:00:00+00:00,22.380884,23.710857,295.74066,300.06848,0.0,0.0,0.0,0.0,99.0,3.0,6.0175004,6.5675,78.0,76.0
2025-04-30 03:00:00+00:00,19.211996,21.980644,282.99463,301.60745,0.0,0.0,1.0,1.0,0.0,68.0,5.0675,6.7175,83.0,78.0
2025-04-30 04:00:00+00:00,15.124284,18.079027,268.6361,305.2725,15.087002,13.737114,41.913,41.262886,16.0,26.0,5.8175,7.1175003,81.0,76.0
2025-04-30 05:00:00+00:00,15.072783,10.948973,229.84407,297.4075,54.878174,54.004997,94.121826,93.995,69.0,76.0,7.8175,8.6675,74.0,70.0
2025-04-30 06:00:00+00:00,12.641076,8.557102,199.9832,202.24907,37.953552,7.8145065,125.04645,83.18549,100.0,100.0,9.3175,9.5675,69.0,68.0
