,wind_speed_80m,wind_speed_80m_previous_day1,wind_direction_80m,wind_direction_80m_previous_day1,direct_radiation,direct_radiation_previous_day1,diffuse_radiation,diffuse_radiation_previous_day1,cloud_cover,cloud_cover_previous_day1,temperature_2m,temperature_2m_previous_day1,relative_humidity_2m,relative_humidity_2m_previous_day1
2025-04-27 17:00:00+00:00,14.84318,11.304229,320.90613,322.76508,28.202003,26.728401,67.798,67.2716,100.0,100.0,8.948,9.148,36.0,41.0
2025-04-27 18:00:00+00:00,12.4811535,11.988594,326.76828,318.6523,0.7976656,0.7976656,13.202334,13.202334,100.0,99.0,7.248,7.698,42.0,47.0
2025-04-27 19:00:00+00:00,9.826088,8.217153,331.55716,331.1893,0.0,0.0,0.0,0.0,99.0,20.0,5.348,5.648,51.0,58.0
2025-04-27 20:00:00+00:00,7.628263,5.0142193,340.70987,338.9624,0.0,0.0,0.0,0.0,87.0,0.0,3.9980001,3.898,56.0,69.0
2025-04-27 21:00:00+00:00,4.452954,2.0991426,345.9637,239.0363,0.0,0.0,0.0,0.0,3.0,0.0,2.198,2.998,63.0,75.0
2025-04-27 22:00:00+00:00,0.5091169,6.439876,315.0001,206.56499,0.0,0.0,0.0,0.0,71.0,1.0,1.2479999,2.0479999,67.0,79.0
2025-04-27 23:00:00+00:00,4.896529,9.360001,197.10281,202.6199,0.0,0.0,0.0,0.0,91.0,2.0,0.748,1.548,68.0,76.0
2025-04-28 00:00:00+00:00,8.217153,9.021574,208.8107,208.61037,0.0,0.0,0.0,0.0,0.0,94.0,-0.102,0.848,72.0,80.0
2025-04-28 01:00:00+00:00,10.1887,11.792404,212.00534,211.26367,0.0,0.0,0.0,0.0,0.0,76.0,-0.45200002,0.598,74.0,80.0
2025-04-28 02:00:00+00:00,12.096214,13.684735,216.52895,215.36255,0.0,0.0,0.0,0.0,0.0,69.0,-0.70199996,0.49800003,75.0,81.0
2025-04-28 03:00:00+00:00,11.966954,14.799459,226.2188,221.05472,0.0,0.0,1.0,1.0,0.0,39.0,-1.002,0.348,76.0,82.0
2025-04-28 04:00:00+00:00,12.096214,16.563911,233.47105,222.35739,19.151787,18.425262,43.848213,43.574738,65.0,47.0,0.348,1.648,70.0,74.0
2025-04-28 05:00:00+00:00,12.738099,17.309975,227.29063,224.9999,62.31913,91.67367,95.68087,97.32633,96.0,69.0,3.148,4.598,59.0,59.0
2025-04-28 06:00:00+00:00,10.948973,10.799999,226.33215,233.13002,194.78802,198.15063,131.21198,130.84937,95.0,19.0,6.348,7.348,48.0,48.0
2025-04-28 07:00:00+00:00,14.336861,15.94601,241.50446,241.69934,240.23354,327.29163,166.76646,148.70836,78.0,99.0,8.648,9.548,47.0,42.0
2025-04-28 08:00:00+00:00,18.0,20.291357,253.73972,244.7989,422.6491,282.97308,165.3509,202.02693,48.0,99.0,10.498,10.748,43.0,43.0
2025-04-28 09:00:00+00:00,17.782688,21.178896,248.6293,238.20113,449.6629,230.04681,193.33708,251.95319,98.0,100.0,11.348,11.098,40.0,37.0
2025-04-28 10:00:00+00:00,18.514643,21.611996,243.43501,240.01845,269.7616,139.49792,268.2384,282.50208,100.0,100.0,11.648,11.748,38.0,36.0
2025-04-28 11:00:00+00:00,20.140705,22.380884,245.72557,244.25934,345.7254,179.91776,254.27458,287.08224,99.0,98.0,12.948,12.398,34.0,36.0
2025-04-28 12:00:00+00:00,21.900904,24.633049,244.69865,243.06055,350.45242,428.96484,237.54758,214.03514,100.0,99.0,13.298,13.448,32.0,37.0
2025-04-28 13:00:00+00:00,24.482647,23.83624,250.23274,244.98314,180.99495,195.74446,242.00505,240.25554,99.0,99.0,13.348,13.748,32.0,38.0
2025-04-28 14:00:00+00:00,24.472057,23.828083,243.81195,243.0479,248.6866,136.35568,188.3134,204.64432,100.0,98.0,13.598,13.948,33.0,38.0
2025-04-28 15:00:00+00:00,24.675106,23.847115,246.80139,241.11351,129.72551,82.17006,161.27449,159.82994,28.0,98.0,13.548,13.698,34.0,36.0
2025-04-28 16:00:00+00:00,23.598541,23.469128,248.52315,237.52882,117.89897,71.1199,118.10103,117.8801,98.0,83.0,13.248,13.348,37.0,37.0
2025-04-28 17:00:00+00:00,21.068459,23.185787,236.853,233.84172,29.58117,31.87307,69.41883,70.12693,89.0,100.0,12.098,12.348,44.0,41.0
2025-04-28 18:00:00+00:00,21.26744,20.633371,236.0409,227.1211,0.93647957,0.21078968,14.06352,11.78921,84.0,98.0,10.148,10.848,50.0,47.0
2025-04-28 19:00:00+00:00,24.023088,23.565569,250.75038,235.58157,0.0,0.0,0.0,0.0,100.0,97.0,9.298,9.698,52.0,49.0
2025-04-28 20:00:00+00:00,26.525429,22.73707,251.81085,246.68227,0.0,0.0,0.0,0.0,63.0,96.0,8.798,8.748,54.0,54.0
2025-04-28 21:00:00+00:00,24.640942,23.358423,244.93256,241.46011,0.0,0.0,0.0,0.0,100.0,98.0,8.698,8.248,54.0,60.0
2025-04-28 22:00:00+00:00,23.4,24.766848,233.13002,237.46495,0.0,0.0,0.0,0.0,99.0,100.0,7.948,7.848,57.0,60.0
2025-04-28 23:00:00+00:00,26.009844,27.943514,228.36655,231.80127,0.0,0.0,0.0,0.0,98.0,100.0,7.548,7.748,56.0,58.0
2025-04-29 00:00:00+00:00,28.775238,30.145567,226.5207,229.84407,0.0,0.0,0.0,0.0,100.0,98.0,7.798,7.648,55.0,58.0
2025-04-29 01:00:00+00:00,32.33193,32.61727,232.23686,232.62411,0.0,0.0,0.0,0.0,100.0,100.0,7.998,8.248,55.0,53.0
2025-04-29 02:00:00+00:00,32.47591,35.785156,234.01923,233.59114,0.0,0.0,0.0,0.0,100.0,100.0,8.398,8.548,52.0,52.0
2025-04-29 03:00:00+00:00,35.110615,33.449017,241.85849,235.96783,0.0,0.0,0.0,0.0,100.0,100.0,8.998,8.948,52.0,53.0
2025-04-29 04:00:00+00:00,32.039997,35.008957,244.01082,239.74364,0.0,0.0,17.0,12.0,100.0,100.0,8.948,8.848,55.0,56.0
2025-04-29 05:00:00+00:00,31.154043,32.569557,247.5838,246.55193,1.268959,4.232094,39.73104,55.767906,100.0,100.0,9.098,9.048,58.0,59.0
2025-04-29 06:00:00+00:00,30.190672,32.343952,261.77338,253.17851,55.113205,0.9857254,134.8868,38.014275,100.0,100.0,9.798,8.998,61.0,68.0
2025-04-29 07:00:00+00:00,28.082308,32.04202,270.7345,269.35626,4.999008,3.5194855,90.00099,79.480515,98.0,100.0,10.048,9.548,65.0,69.0
2025-04-29 08:00:00+00:00,27.086262,32.761974,274.57382,282.05078,133.58235,49.987915,226.41765,203.01208,73.0,83.0,12.398,10.998,63.0,69.0
2025-04-29 09:00:00+00:00,32.058197,36.890778,294.55045,298.56573,369.88678,317.02838,219.1132,233.97163,91.0,29.0,14.198,13.098,60.0,62.0
2025-04-29 10:00:00+00:00,32.042023,35.565372,297.42865,301.75943,228.82541,523.74524,278.1746,196.25475,90.0,66.0,15.048,14.598,58.0,56.0
2025-04-29 11:00:00+00:00,35.452232,35.069984,302.56042,301.5689,162.32663,272.00296,289.67337,274.99704,86.0,83.0,15.898,15.548,52.0,51.0
2025-04-29 12:00:00+00:00,34.349354,36.84332,303.02386,303.84537,108.489624,269.71576,271.51038,260.28424,90.0,70.0,15.748,16.248,49.0,45.0
2025-04-29 13:00:00+00:00,35.364388,36.881996,308.38657,308.65982,149.4065,165.0317,245.5935,244.9683,82.0,98.0,15.997999,15.898,45.0,46.0
2025-04-29 14:00:00+00:00,35.72898,35.309376,310.91428,309.20718,113.451645,45.272766,205.54836,182.72723,93.0,92.0,15.798,15.448,44.0,48.0
2025-04-29 15:00:00+00:00,34.37387,33.233284,316.27295,309.72607,25.172882,29.823517,130.82712,136.17648,98.0,84.0,15.548,13.998,44.0,59.0
2025-04-29 16:00:00+00:00,32.33794,32.619255,316.35312,317.68384,14.918167,6.996025,90.08183,73.003975,68.0,85.0,14.948,13.448,47.0,58.0
2025-04-29 17:00:00+00:00,29.68636,29.387999,320.90613,329.03632,25.836006,1.3833961,69.163994,36.616604,72.0,98.0,14.048,12.698,50.0,58.0
2025-04-29 18:00:00+00:00,29.827904,27.532352,336.529,332.76492,1.4120665,0.13191986,15.587934,11.86808,16.0,17.0,12.498,11.298,51.0,54.0
2025-04-29 19:00:00+00:00,25.772078,25.318008,331.64514,330.15417,0.0,0.0,0.0,0.0,19.0,2.0,10.998,9.848,55.0,61.0
2025-04-29 20:00:00+00:00,24.985659,24.946726,323.79044,315.0001,0.0,0.0,0.0,0.0,7.0,8.0,9.598,8.348,61.0,69.0
2025-04-29 21:00:00+00:00,20.972897,26.459387,309.42776,303.9063,0.0,0.0,0.0,0.0,15.0,2.0,8.898,7.748,66.0,72.0
2025-04-29 22:00:00+00:00,20.969807,28.082308,304.50858,306.13547,0.0,0.0,0.0,0.0,1.0,15.0,8.148,6.848,70.0,77.0
2025-04-29 23:00:00+00:00,20.68356,25.570139,301.47678,305.25644,0.0,0.0,0.0,0.0,1.0,35.0,7.348,6.198,75.0,80.0
2025-04-30 00:00:00+00:00,21.120682,20.808498,299.62366,300.11365,0.0,0.0,0.0,0.0,34.0,66.0,6.148,5.798,81.0,85.0
2025-04-30 01:00:00+00:00,20.140705,19.966211,298.85556,295.64096,0.0,0.0,0.0,0.0,50.0,62.0,5.498,5.398,84.0,86.0
2025-04-30 02:00:00+00:00,20.140705,18.837322,298.85556,296.0753,0.0,0.0,0.0,0.0,96.0,13.0,4.998,4.848,85.0,89.0
2025-04-30 03:00:00+00:00,20.188908,18.35647,291.99118,295.5599,0.0,0.0,2.0,2.0,2.0,21.0,3.898,4.648,88.0,88.0
2025-04-30 04:00:00+00:00,18.214718,16.09969,288.43503,296.56497,20.575989,19.119072,47.42401,46.880928,0.0,29.0,4.698,5.498,87.0,83.0
2025-04-30 05:00:00+00:00,11.183201,11.298495,273.6913,292.47946,89.175896,88.202614,99.824104,99.797386,11.0,30.0,7.098,7.348,75.0,74.0
2025-04-30 06:00:00+00:00,9.028754,8.825508,265.42615,281.76825,182.69331,163.19783,135.30669,137.80217,79.0,71.0,9.198,9.348,67.0,66.0
2025-04-30 07:00:00+00:00,9.826088,7.928178,241.55717,267.3975,115.10211,112.20305,185.89789,185.79695,98.0,99.0,11.048,10.548,60.0,58.0
2025-04-30 08:00:00+00:00,15.778516,12.496719,235.22209,258.3664,26.751862,11.879562,179.24814,146.12044,100.0,100.0,11.798,10.848,59.0,58.0
2025-04-30 09:00:00+00:00,21.578989,15.459054,242.15251,242.24155,9.519821,4.4528656,163.48018,136.54713,100.0,100.0,12.798,11.598,55.0,58.0
2025-04-30 10:00:00+00:00,32.489872,23.023117,248.5522,243.03436,0.24267578,0.0,102.757324,83.0,100.0,100.0,12.448,11.448,57.0,64.0
2025-04-30 11:00:00+00:00,30.10685,26.867676,228.87862,234.81921,7.710449,0.0,177.28955,93.0,100.0,100.0,13.348,12.048,53.0,64.0
2025-04-30 12:00:00+00:00,31.32207,30.192822,217.5285,219.19325,9.053482,13.629913,171.94652,188.37009,99.0,98.0,13.948,13.648,49.0,55.0
2025-04-30 13:00:00+00:00,38.773186,38.322674,238.67136,244.39786,44.378845,33.84297,215.62115,204.15703,99.0,99.0,14.348,13.998,48.0,62.0
2025-04-30 14:00:00+00:00,38.714645,35.230373,247.01126,248.41597,90.263885,51.599747,203.73611,188.40025,91.0,94.0,15.898,15.098,47.0,54.0
2025-04-30 15:00:00+00:00,38.84832,37.114933,249.38173,261.6342,123.878525,93.449905,164.12148,163.5501,95.0,92.0,16.198,16.298,45.0,43.0
2025-04-30 16:00:00+00:00,39.254856,32.91983,268.4235,264.35184,84.941414,29.653038,121.058586,106.34696,99.0,98.0,15.848,15.648,50.0,51.0
2025-04-30 17:00:00+00:00,35.66908,34.62369,272.31366,278.97253,2.346836,5.6682854,41.653164,51.331715,97.0,47.0,14.898,14.498,54.0,49.0
2025-04-30 18:00:00+00:00,34.454838,33.46645,280.84027,281.7934,0.0,1.5752926,11.0,16.424707,100.0,39.0,13.848,13.398,54.0,51.0
2025-04-30 19:00:00+00:00,33.371433,33.353954,290.19443,283.7363,0.0,0.0,0.0,0.0,88.0,15.0,12.898,11.848,52.0,51.0
2025-04-30 20:00:00+00:00,34.171566,34.471764,290.34418,277.19913,0.0,0.0,0.0,0.0,4.0,0.0,11.548,10.448,53.0,51.0
2025-04-30 21:00:00+00:00,29.533169,39.562347,279.11777,285.3009,0.0,0.0,0.0,0.0,19.0,47.0,10.148,9.748,55.0,60.0
2025-04-30 22:00:00+00:00,38.714645,38.16849,292.98874,295.1148,0.0,0.0,0.0,0.0,96.0,100.0,8.648,8.248,63.0,65.0
2025-04-30 23:00:00+00:00,33.37338,34.63492,293.52322,290.69553,0.0,0.0,0.0,0.0,100.0,100.0,7.048,7.148,71.0,74.0
2025-05-01 00:00:00+00:00,31.99142,42.55468,289.04672,299.38406,0.0,0.0,0.0,0.0,100.0,100.0,6.198,5.398,79.0,86.0
2025-05-01 01:00:00+00:00,38.540184,37.76055,310.8334,311.13443,0.0,0.0,0.0,0.0,100.0,100.0,5.098,5.148,85.0,80.0
2025-05-01 02:00:00+00:00,40.813583,30.978828,329.8164,308.86777,0.0,0.0,0.0,0.0,100.0,100.0,4.948,5.148,91.0,78.0
2025-05-01 03:00:00+00:00,35.565372,37.34295,328.24057,340.86627,0.0,0.0,0.0,0.0,100.0,100.0,4.548,4.998,89.0,78.0
2025-05-01 04:00:00+00:00,33.75756,33.818928,352.6477,334.79892,0.0,0.0,12.0,15.0,100.0,100.0,4.698,4.898,87.0,76.0
2025-05-01 05:00:00+00:00,30.413074,34.275703,353.88458,342.8972,3.4587975,29.281403,53.541203,90.7186,100.0,13.0,5.198,5.148,85.0,65.0
2025-05-01 06:00:00+00:00,29.784426,30.758411,352.35968,339.44388,4.2484665,202.98705,69.75153,134.01295,100.0,0.0,5.498,5.848,82.0,60.0
2025-05-01 07:00:00+00:00,28.551426,30.853073,346.13895,340.9307,57.140244,357.99475,174.85976,147.00525,95.0,0.0,6.248,6.998,73.0,48.0
2025-05-01 08:00:00+00:00,26.901417,30.21642,344.47583,338.3253,206.4097,478.20258,223.5903,156.79742,60.0,0.0,7.648,8.198,63.0,40.0
2025-05-01 09:00:00+00:00,25.43802,29.973106,333.0724,335.89777,485.90417,565.8771,188.09584,166.1229,10.0,0.0,9.298,9.098,48.0,38.0
2025-05-01 10:00:00+00:00,27.055143,32.90014,334.79892,336.8014,611.6878,621.1353,174.3122,171.86467,3.0,0.0,10.548,10.248,42.0,36.0
2025-05-01 11:00:00+00:00,26.886963,31.311722,333.7781,340.52332,619.4427,644.9853,176.55731,170.01472,45.0,0.0,11.498,11.148,38.0,32.0
2025-05-01 12:00:00+00:00,26.282463,32.427986,336.59528,337.13547,499.2345,631.09235,197.76549,161.90765,3.0,0.0,12.148,12.248,36.0,31.0
2025-05-01 13:00:00+00:00,26.674032,29.157776,338.6293,339.77505,513.5261,548.2127,164.47389,156.78731,56.0,3.0,12.498,12.748,35.0,33.0
2025-05-01 14:00:00+00:00,25.537172,28.883131,338.4985,337.27023,245.4556,413.48108,193.5444,153.51894,94.0,27.0,12.248,12.698,36.0,36.0
2025-05-01 15:00:00+00:00,25.772078,29.548521,331.64514,337.80966,109.44487,216.8724,165.55513,153.1276,77.0,57.0,11.848,12.248,38.0,39.0
2025-05-01 16:00:00+00:00,22.884789,25.045238,340.70987,341.56494,91.65919,75.35811,122.34081,121.64189,19.0,64.0,11.498,11.698,39.0,41.0
2025-05-01 17:00:00+00:00,17.298738,19.416653,347.98853,349.31512,54.889626,26.44069,78.110374,71.55931,5.0,33.0,10.648,10.848,43.0,43.0
2025-05-01 18:00:00+00:00,12.599999,14.05845,360.0,2.93562,5.0747547,2.5440216,20.925245,18.455978,27.0,29.0,8.848,9.848,51.0,47.0
2025-05-01 19:00:00+00:00,6.830519,9.36,18.435053,360.0,0.0,0.0,0.0,0.0,9.0,46.0,7.098,8.198,60.0,54.0
2025-05-01 20:00:00+00:00,2.2768397,5.0528407,341.56494,355.91446,0.0,0.0,0.0,0.0,12.0,69.0,5.548,7.048,67.0,59.0
2025-05-01 21:00:00+00:00,0.8049845,1.2979984,243.43501,326.3099,0.0,0.0,0.0,0.0,7.0,20.0,3.648,5.148,76.0,75.0
2025-05-01 22:00:00+00:00,5.0528407,2.968636,175.91446,165.96373,0.0,0.0,0.0,0.0,6.0,13.0,2.898,4.198,80.0,81.0
2025-05-01 23:00:00+00:00,9.0645685,6.2145634,173.15732,169.99208,0.0,0.0,0.0,0.0,2.0,16.0,2.348,3.598,81.0,82.0
2025-05-02 00:00:00+00:00,11.5199995,13.339445,180.0,176.906,0.0,0.0,0.0,0.0,2.0,12.0,1.698,4.198,82.0,80.0
2025-05-02 01:00:00+00:00,13.684735,15.119999,181.5074,180.0,0.0,0.0,0.0,0.0,1.0,4.0,1.398,3.9980001,83.0,84.0
2025-05-02 02:00:00+00:00,15.124284,18.0,181.36389,180.0,0.0,0.0,0.0,0.0,3.0,11.0,1.198,3.848,84.0,85.0
2025-05-02 03:00:00+00:00,15.496736,20.5484,177.33705,183.01273,0.0,0.0,4.0,4.0,35.0,10.0,0.99799997,2.448,85.0,85.0
2025-05-02 04:00:00+00:00,19.083395,20.674158,178.9191,187.00117,4.3838997,16.458939,37.6161,48.54106,73.0,34.0,3.098,3.9980001,75.0,75.0
2025-05-02 05:00:00+00:00,19.8,17.373497,180.0,185.94676,56.7314,63.85795,100.2686,101.14205,60.0,40.0,5.648,6.548,65.0,62.0
2025-05-02 06:00:00+00:00,17.015474,18.129137,186.07236,186.84268,120.21277,186.5535,144.78723,137.4465,86.0,37.0,8.298,9.548,55.0,51.0
2025-05-02 07:00:00+00:00,18.175545,19.881649,187.96953,185.19434,148.0837,274.3557,187.9163,165.6443,92.0,79.0,10.198,11.448,50.0,46.0
2025-05-02 08:00:00+00:00,22.45315,24.993439,192.03058,191.6336,180.07251,261.70642,228.92749,214.2936,53.0,81.0,11.448,12.748,47.0,43.0
2025-05-02 09:00:00+00:00,24.884306,26.987997,194.23732,189.21095,483.38715,336.5689,190.61285,234.4311,24.0,55.0,13.698,14.098,43.0,41.0
2025-05-02 10:00:00+00:00,26.459389,27.959742,194.98167,191.88864,537.3298,546.0073,197.67024,194.99269,36.0,52.0,15.148,15.598,39.0,38.0
2025-05-02 11:00:00+00:00,28.036118,28.766228,192.6086,188.63705,365.40744,515.42944,256.59256,209.57056,96.0,98.0,15.498,16.648,38.0,37.0
2025-05-02 12:00:00+00:00,27.345785,28.930204,196.04907,196.63103,80.94479,201.27814,268.0552,277.72186,87.0,97.0,15.248,16.698,40.0,38.0
2025-05-02 13:00:00+00:00,29.275326,29.522196,196.42938,195.56157,35.40564,336.12173,208.59436,215.87827,89.0,98.0,15.598,17.448,41.0,39.0
2025-05-02 14:00:00+00:00,30.821548,31.106167,194.19858,203.89517,187.15901,62.90149,205.84099,197.09851,95.0,98.0,16.198,16.948,43.0,42.0
2025-05-02 15:00:00+00:00,32.559605,30.05515,198.03438,198.8691,86.87047,24.115036,165.12953,131.88496,82.0,100.0,16.398,16.748,45.0,47.0
2025-05-02 16:00:00+00:00,32.83705,29.620802,195.25517,196.23242,53.055214,13.813797,118.944786,90.1862,90.0,100.0,16.098,16.348,47.0,46.0
2025-05-02 17:00:00+00:00,31.278593,30.302078,191.95656,193.04564,5.296093,7.992077,51.703907,57.007923,100.0,98.0,15.548,15.398,48.0,49.0
2025-05-02 18:00:00+00:00,28.817993,32.41799,192.99461,181.9091,0.0,0.0,8.0,8.0,100.0,99.0,15.248,14.698,49.0,53.0
2025-05-02 19:00:00+00:00,29.339449,34.201893,186.3401,180.60307,0.0,0.0,0.0,0.0,100.0,100.0,14.748,14.348,55.0,51.0
2025-05-02 20:00:00+00:00,32.79361,35.455887,197.24155,209.16751,0.0,0.0,0.0,0.0,100.0,100.0,13.848,14.048,61.0,51.0
2025-05-02 21:00:00+00:00,30.993471,32.409996,210.73541,192.18364,0.0,0.0,0.0,0.0,100.0,100.0,13.848,13.348,59.0,66.0
2025-05-02 22:00:00+00:00,25.683926,28.829233,211.23915,195.94547,0.0,0.0,0.0,0.0,100.0,100.0,13.498,12.798,64.0,76.0
2025-05-02 23:00:00+00:00,27.36947,31.056128,215.36255,224.9999,0.0,0.0,0.0,0.0,100.0,100.0,12.198,12.398,86.0,82.0
2025-05-03 00:00:00+00:00,25.72174,26.932714,226.70131,232.05779,0.0,0.0,0.0,0.0,100.0,75.0,11.798,11.198,87.0,88.0
2025-05-03 01:00:00+00:00,24.985659,25.516865,233.79045,253.61038,0.0,0.0,0.0,0.0,99.0,65.0,11.298,10.648,91.0,94.0
2025-05-03 02:00:00+00:00,25.294964,25.277023,245.62354,259.33026,0.0,0.0,0.0,0.0,86.0,98.0,10.948,10.048,93.0,96.0
2025-05-03 03:00:00+00:00,24.288662,24.648829,258.0239,263.29025,0.0,0.010582924,4.0,4.989417,48.0,37.0,10.298,9.498,93.0,95.0
2025-05-03 04:00:00+00:00,24.122683,23.535301,269.14493,263.85345,17.599167,24.846874,50.400833,53.153126,64.0,48.0,10.298,9.598,92.0,94.0
2025-05-03 05:00:00+00:00,19.45333,19.917469,267.87894,263.77426,85.42352,104.2033,103.57648,103.7967,61.0,36.0,10.698,9.998,86.0,88.0
2025-05-03 06:00:00+00:00,19.8,19.245697,270.0,262.47626,203.61786,230.9078,136.38214,133.0922,26.0,3.0,11.498,11.248,81.0,71.0
2025-05-03 07:00:00+00:00,18.775301,18.998314,265.60138,260.18076,341.64316,360.1468,152.35684,148.85321,4.0,19.0,12.748,12.748,73.0,60.0
2025-05-03 08:00:00+00:00,22.007162,23.857979,266.24835,264.80566,453.86084,463.12488,165.13918,162.87512,29.0,58.0,14.048,14.198,62.0,52.0
2025-05-03 09:00:00+00:00,23.444265,24.50381,266.4786,267.47394,526.2172,509.35672,179.78278,184.64328,28.0,84.0,14.998,14.748,53.0,52.0
2025-05-03 10:00:00+00:00,24.251284,23.770906,264.0356,268.26434,562.1664,531.7915,191.83363,201.20848,27.0,71.0,15.648,15.448,48.0,48.0
2025-05-03 11:00:00+00:00,24.648829,25.223133,263.29025,267.54602,521.54736,565.32074,209.45262,195.67926,63.0,48.0,16.298,16.148,44.0,44.0
2025-05-03 12:00:00+00:00,24.905132,25.153671,265.85544,260.9422,521.7038,536.05457,194.29622,189.94542,21.0,29.0,16.698,16.548,40.0,43.0
2025-05-03 13:00:00+00:00,25.006397,26.82906,263.38663,258.38855,481.3432,457.69485,175.6568,182.30515,32.0,35.0,16.898,16.548,39.0,44.0
2025-05-03 14:00:00+00:00,26.042212,26.459389,264.4471,255.01831,350.2541,343.55453,170.74593,172.44547,47.0,48.0,16.698,16.398,40.0,43.0
2025-05-03 15:00:00+00:00,25.86494,28.385262,261.1933,254.55362,180.02846,190.75383,161.97154,160.24617,48.0,50.0,16.348,15.898,38.0,44.0
2025-05-03 16:00:00+00:00,27.402597,26.124195,260.1665,258.0707,96.3856,114.97155,124.6144,124.02845,46.0,15.0,15.648,15.298,40.0,46.0
2025-05-03 17:00:00+00:00,26.987997,23.233253,260.78903,257.4712,34.498024,53.7735,76.501976,80.2265,34.0,13.0,14.398,14.298,44.0,50.0
2025-05-03 18:00:00+00:00,24.387177,23.233253,261.51114,257.4712,6.6916237,5.499193,23.308376,22.500807,2.0,30.0,12.498,12.848,45.0,49.0
2025-05-03 19:00:00+00:00,16.700275,19.829433,262.5687,254.19742,0.0,0.0,0.0,0.0,15.0,12.0,10.848,11.298,47.0,51.0
2025-05-03 20:00:00+00:00,17.533146,13.009903,250.82089,255.5792,0.0,0.0,0.0,0.0,21.0,28.0,9.448,9.998,51.0,56.0
2025-05-03 21:00:00+00:00,18.359999,14.512064,241.92761,240.2552,0.0,0.0,0.0,0.0,33.0,76.0,8.148,8.848,56.0,57.0
2025-05-03 22:00:00+00:00,18.089775,16.075521,238.84076,235.95401,0.0,0.0,0.0,0.0,22.0,94.0,7.348,8.248,61.0,60.0
2025-05-03 23:00:00+00:00,16.676977,15.629971,237.3391,231.54626,0.0,0.0,0.0,0.0,27.0,97.0,6.498,7.848,66.0,63.0
2025-05-04 00:00:00+00:00,14.707222,14.372974,248.45895,247.93205,0.0,0.0,0.0,0.0,9.0,91.0,5.098,7.848,74.0,66.0
2025-05-04 01:00:00+00:00,12.0694,9.693296,252.64589,248.19853,0.0,0.0,0.0,0.0,22.0,82.0,4.448,7.498,78.0,69.0
2025-05-04 02:00:00+00:00,8.12197,7.24486,257.19574,243.43501,0.0,0.0,0.0,0.0,66.0,92.0,3.948,7.048,81.0,72.0
2025-05-04 03:00:00+00:00,2.968636,3.563818,255.96373,224.9999,0.0,0.0,4.0,4.0,97.0,98.0,3.198,7.698,84.0,71.0
2025-05-04 04:00:00+00:00,1.835647,1.0182338,101.3099,224.9999,0.9227066,12.396976,29.077293,48.603024,100.0,100.0,4.598,7.998,79.0,72.0
2025-05-04 05:00:00+00:00,5.7599998,1.8,90.0,90.0,0.31077576,35.233337,25.689224,96.76666,100.0,100.0,5.698,8.998,76.0,70.0
2025-05-04 06:00:00+00:00,4.73506,3.319036,81.25392,77.4712,0.68566513,37.415863,31.314335,131.58414,100.0,100.0,6.398,10.048,77.0,63.0
2025-05-04 07:00:00+00:00,3.0547013,2.52,44.999897,90.0,1.2870865,4.280731,54.712914,88.71927,100.0,100.0,7.348,10.348,79.0,60.0
2025-05-04 08:00:00+00:00,10.587917,1.484318,17.818983,255.96373,0.53134155,1.3213272,56.46866,79.67867,100.0,100.0,7.448,10.198,83.0,62.0
2025-05-04 09:00:00+00:00,11.177405,1.835647,14.931467,258.6901,0.0,15.193222,43.0,187.80678,100.0,100.0,7.198,9.848,86.0,69.0
2025-05-04 10:00:00+00:00,12.682018,5.0911684,6.5197067,278.13,0.0,0.0,36.0,91.0,100.0,100.0,6.898,10.148,90.0,67.0
2025-05-04 11:00:00+00:00,14.205182,11.966954,8.746089,285.7087,0.0,0.0,37.0,107.0,100.0,100.0,6.898,10.348,92.0,65.0
2025-05-04 12:00:00+00:00,13.570615,14.264361,338.19852,349.82455,0.0,0.53552246,60.0,107.46448,100.0,100.0,7.298,10.298,91.0,88.0
2025-05-04 13:00:00+00:00,11.525623,12.096214,321.34018,323.47104,0.14868164,2.074112,47.85132,105.92589,100.0,100.0,7.348,10.248,93.0,84.0
2025-05-04 14:00:00+00:00,15.042659,11.298495,291.03757,292.47946,0.56682205,12.658081,42.433178,138.34192,100.0,95.0,7.098,10.148,92.0,77.0
2025-05-04 15:00:00+00:00,21.218632,16.56,284.74362,270.0,0.5347824,0.7265129,27.465218,34.273487,100.0,100.0,6.948,8.548,93.0,91.0
2025-05-04 16:00:00+00:00,19.839235,19.443333,281.5138,271.06088,1.1345558,1.3430214,39.865444,42.65698,100.0,100.0,7.048,8.498,93.0,90.0
2025-05-04 17:00:00+00:00,19.602652,20.188908,262.61404,273.0664,0.16575432,0.84833145,25.834246,34.15167,100.0,100.0,6.898,8.348,93.0,91.0
2025-05-04 18:00:00+00:00,21.67487,19.353138,258.50348,251.56496,0.0,0.0,5.0,5.0,100.0,100.0,6.998,7.598,94.0,93.0
2025-05-04 19:00:00+00:00,24.94413,20.037485,249.73422,252.21602,0.0,0.0,0.0,0.0,84.0,100.0,6.948,7.448,91.0,94.0
2025-05-04 20:00:00+00:00,24.379204,21.746502,253.70587,250.6651,0.0,0.0,0.0,0.0,95.0,97.0,6.398,7.398,93.0,94.0
2025-05-04 21:00:00+00:00,23.266697,21.2522,261.99536,259.26114,0.0,0.0,0.0,0.0,100.0,72.0,6.148,7.348,95.0,94.0
