,wind_speed_80m,wind_speed_80m_previous_day1,wind_direction_80m,wind_direction_80m_previous_day1,direct_radiation,direct_radiation_previous_day1,diffuse_radiation,diffuse_radiation_previous_day1,cloud_cover,cloud_cover_previous_day1,temperature_2m,temperature_2m_previous_day1,relative_humidity_2m,relative_humidity_2m_previous_day1
2025-03-23 23:00:00+00:00,32.28141,34.035835,111.0,111.0,0.0,0.0,0.0,0.0,100.0,100.0,4.4785004,4.3285003,87.0,72.0
2025-03-24 00:00:00+00:00,31.579643,28.42168,108.0,104.0,0.0,0.0,0.0,0.0,100.0,94.0,4.3785,3.7784998,86.0,79.0
2025-03-24 01:00:00+00:00,29.82522,29.123451,105.0,115.0,0.0,0.0,0.0,0.0,100.0,100.0,3.7784998,3.7784998,92.0,89.0
2025-03-24 02:00:00+00:00,26.667253,28.42168,104.0,114.0,0.0,0.0,0.0,0.0,100.0,100.0,3.3785,3.3785,93.0,92.0
2025-03-24 03:00:00+00:00,23.509289,23.509289,109.0,108.0,0.0,0.0,0.0,0.0,100.0,100.0,2.9785,2.3785,95.0,95.0
2025-03-24 04:00:00+00:00,26.31637,21.754864,115.0,105.0,0.0,0.0,0.0,0.0,100.0,100.0,2.8785,1.8785,94.0,95.0
2025-03-24 05:00:00+00:00,22.105751,22.105751,112.0,109.0,0.0,0.0,1.0,1.0,100.0,100.0,2.5284998,1.6285,94.0,95.0
2025-03-24 06:00:00+00:00,18.596903,19.298672,108.0,111.0,0.0,0.0,8.0,18.0,100.0,100.0,2.2285,2.2784998,94.0,93.0
2025-03-24 07:00:00+00:00,13.684512,16.49159,103.0,111.0,0.0,0.0,11.873318,34.219395,100.0,100.0,1.7785001,2.2784998,96.0,93.0
2025-03-24 08:00:00+00:00,11.930088,17.89513,99.0,116.0,0.0,0.0,19.631634,49.448994,100.0,100.0,1.5285001,2.4285,96.0,92.0
2025-03-24 09:00:00+00:00,6.6668134,16.140705,113.0,116.0,0.0,0.0,37.32029,34.393997,100.0,100.0,2.1285,2.1285,92.0,94.0
2025-03-24 10:00:00+00:00,3.1579642,13.684512,115.0,114.0,0.0,0.0,109.25095,47.311604,100.0,100.0,2.7285,2.3785,92.0,94.0
2025-03-24 11:00:00+00:00,1.0526547,7.0176983,299.0,79.0,0.0,0.0,147.01346,27.701645,100.0,100.0,3.4785,2.4285,90.0,95.0
2025-03-24 12:00:00+00:00,8.421238,3.8597343,305.0,70.0,0.0,0.0,127.408646,59.90996,100.0,100.0,4.2785,3.2784998,87.0,94.0
2025-03-24 13:00:00+00:00,9.824778,4.210619,321.0,23.0,0.0,0.0,130.71233,57.52831,100.0,100.0,4.8785,3.4285,81.0,95.0
2025-03-24 14:00:00+00:00,9.824778,6.6668134,324.0,2.0,0.0,0.0,92.7797,71.220024,100.0,100.0,5.0785003,3.6785,80.0,95.0
2025-03-24 15:00:00+00:00,10.175663,9.473893,331.0,352.0,0.0,0.0,47.17463,59.38485,100.0,100.0,5.0285,4.0285,81.0,90.0
2025-03-24 16:00:00+00:00,8.421238,8.070353,326.0,357.0,0.0,0.0,28.63737,39.14806,100.0,100.0,4.8785,4.2285004,83.0,89.0
2025-03-24 17:00:00+00:00,8.070353,10.526547,308.0,334.0,0.0,0.0,4.0,8.0,100.0,100.0,4.5785003,3.9785001,85.0,90.0
2025-03-24 18:00:00+00:00,12.2809725,5.2632737,328.0,330.0,0.0,0.0,0.0,0.0,100.0,100.0,4.4285,3.7285,87.0,92.0
2025-03-24 19:00:00+00:00,12.631857,9.473893,326.0,315.0,0.0,0.0,0.0,0.0,100.0,100.0,4.1785,3.6785,88.0,94.0
2025-03-24 20:00:00+00:00,14.386281,13.333627,331.0,308.0,0.0,0.0,0.0,0.0,100.0,100.0,4.0285,3.5284998,89.0,94.0
2025-03-24 21:00:00+00:00,14.386281,17.544245,328.0,317.0,0.0,0.0,0.0,0.0,100.0,100.0,4.1285,3.4285,89.0,94.0
2025-03-24 22:00:00+00:00,12.982742,15.438937,333.0,311.0,0.0,0.0,0.0,0.0,100.0,100.0,3.9285,3.3285,91.0,94.0
2025-03-24 23:00:00+00:00,15.789822,17.544245,335.0,315.0,0.0,0.0,0.0,0.0,100.0,100.0,3.6785,3.2784998,91.0,94.0
2025-03-25 00:00:00+00:00,16.842476,16.140705,350.0,334.0,0.0,0.0,0.0,0.0,100.0,100.0,3.7784998,2.9785,83.0,93.0
2025-03-25 01:00:00+00:00,15.438937,15.438937,355.0,331.0,0.0,0.0,0.0,0.0,100.0,100.0,3.6785,2.8785,78.0,94.0
2025-03-25 02:00:00+00:00,15.789822,17.89513,360.0,318.0,0.0,0.0,0.0,0.0,100.0,100.0,3.4285,2.9785,83.0,86.0
2025-03-25 03:00:00+00:00,11.930088,15.088053,10.0,321.0,0.0,0.0,0.0,0.0,100.0,100.0,3.4285,2.7285,80.0,95.0
2025-03-25 04:00:00+00:00,11.930088,15.438937,300.0,348.0,0.0,0.0,0.0,0.0,100.0,100.0,3.2285,2.7285,94.0,89.0
2025-03-25 05:00:00+00:00,9.123008,7.0176983,315.0,334.0,0.0,0.0,5.0,6.0,100.0,100.0,3.3285,2.7285,93.0,89.0
2025-03-25 06:00:00+00:00,9.824778,4.210619,310.0,62.0,0.0,0.0,40.866936,32.28897,100.0,100.0,4.1285,3.0284998,92.0,84.0
2025-03-25 07:00:00+00:00,11.228318,3.8597343,320.0,167.0,0.0,0.0,76.092224,64.42649,100.0,100.0,4.8785,3.3785,81.0,80.0
2025-03-25 08:00:00+00:00,9.123008,4.912389,324.0,203.0,0.0,0.0,139.04073,102.819466,100.0,100.0,5.6285,3.8285,68.0,80.0
2025-03-25 09:00:00+00:00,8.772122,6.6668134,295.0,282.0,2.0,4.0,182.5919,189.83376,100.0,94.0,6.3285003,5.2785,66.0,74.0
2025-03-25 10:00:00+00:00,10.526547,8.421238,280.0,297.0,5.0,7.0,214.00047,193.94455,84.0,44.0,7.0285,6.5285,65.0,68.0
2025-03-25 11:00:00+00:00,12.2809725,8.070353,273.0,281.0,11.0,12.0,192.69589,163.9715,71.0,8.0,7.9785004,7.7785,64.0,64.0
2025-03-25 12:00:00+00:00,12.982742,8.070353,259.0,277.0,3.0,10.0,189.44843,163.91173,100.0,16.0,8.4785,8.4785,64.0,62.0
2025-03-25 13:00:00+00:00,10.526547,8.772122,257.0,276.0,11.0,14.0,172.07452,156.33244,45.0,39.0,8.778501,8.9785,64.0,60.0
2025-03-25 14:00:00+00:00,7.368583,7.7194686,247.0,260.0,3.0,13.0,142.63792,144.40877,36.0,21.0,9.2285,9.1285,62.0,59.0
2025-03-25 15:00:00+00:00,6.3159285,8.070353,220.0,223.0,0.0,82.0,118.99664,118.07192,34.0,0.0,9.5785,8.778501,61.0,62.0
2025-03-25 16:00:00+00:00,7.368583,7.7194686,203.0,195.0,0.0,68.0,74.45207,77.926254,89.0,26.0,9.3285,8.1785,66.0,67.0
2025-03-25 17:00:00+00:00,11.579203,12.982742,183.0,178.0,0.0,3.0,15.773571,18.214025,98.0,98.0,7.5785003,6.5785003,74.0,74.0
2025-03-25 18:00:00+00:00,16.842476,20.00044,191.0,170.0,0.0,0.0,0.0,0.0,88.0,100.0,5.6785,4.9785004,83.0,81.0
2025-03-25 19:00:00+00:00,25.263714,25.263714,200.0,188.0,0.0,0.0,0.0,0.0,95.0,86.0,4.5785003,4.2285004,85.0,82.0
2025-03-25 20:00:00+00:00,27.018139,25.965485,204.0,194.0,0.0,0.0,0.0,0.0,100.0,96.0,4.3285003,3.7784998,82.0,85.0
2025-03-25 21:00:00+00:00,25.965485,24.21106,211.0,188.0,0.0,0.0,0.0,0.0,93.0,93.0,4.4285,3.8785,82.0,86.0
2025-03-25 22:00:00+00:00,23.509289,22.105751,206.0,189.0,0.0,0.0,0.0,0.0,83.0,98.0,4.0785003,3.7784998,85.0,87.0
2025-03-25 23:00:00+00:00,22.105751,21.053095,212.0,201.0,0.0,0.0,0.0,0.0,99.0,100.0,4.0285,3.6785,86.0,88.0
2025-03-26 00:00:00+00:00,15.438937,20.00044,218.0,206.0,0.0,0.0,0.0,0.0,100.0,98.0,4.0285,3.3285,87.0,89.0
2025-03-26 01:00:00+00:00,17.544245,21.053095,208.0,196.0,0.0,0.0,0.0,0.0,100.0,100.0,4.0285,3.3785,87.0,89.0
2025-03-26 02:00:00+00:00,17.89513,20.00044,198.0,198.0,0.0,0.0,0.0,0.0,100.0,100.0,4.0785003,3.7285,86.0,88.0
2025-03-26 03:00:00+00:00,14.035397,17.193361,220.0,229.0,0.0,0.0,0.0,0.0,100.0,100.0,4.1785,4.1785,86.0,87.0
2025-03-26 04:00:00+00:00,13.684512,15.789822,231.0,243.0,0.0,0.0,0.0,0.0,100.0,100.0,4.3285003,4.3785,89.0,91.0
2025-03-26 05:00:00+00:00,12.982742,13.333627,239.0,237.0,0.0,0.0,2.0,2.0,100.0,100.0,4.4785004,4.5285,91.0,93.0
2025-03-26 06:00:00+00:00,13.333627,18.246016,234.0,217.0,0.0,0.0,16.0,38.458595,100.0,100.0,4.7285004,4.6285,95.0,93.0
2025-03-26 07:00:00+00:00,16.140705,17.193361,215.0,221.0,0.0,0.0,22.655659,70.94675,100.0,100.0,5.0285,5.4285,96.0,94.0
2025-03-26 08:00:00+00:00,16.842476,18.596903,234.0,218.0,0.0,0.0,26.474371,34.240005,100.0,100.0,5.3285003,5.7785,95.0,95.0
2025-03-26 09:00:00+00:00,20.00044,18.947786,240.0,231.0,0.0,0.0,18.702234,20.672642,100.0,100.0,5.9785004,5.4785004,95.0,95.0
2025-03-26 10:00:00+00:00,19.298672,19.649555,240.0,231.0,0.0,0.0,23.722452,26.691769,100.0,100.0,6.3785,5.8285003,94.0,94.0
2025-03-26 11:00:00+00:00,20.351326,20.00044,238.0,237.0,0.0,0.0,23.759687,26.735704,100.0,100.0,6.5285,6.0785003,95.0,94.0
2025-03-26 12:00:00+00:00,18.947786,17.89513,244.0,233.0,0.0,0.0,17.780655,21.741522,100.0,100.0,6.7785,6.2785,95.0,95.0
2025-03-26 13:00:00+00:00,18.246016,17.193361,252.0,241.0,0.0,0.0,18.701473,20.671757,100.0,100.0,6.8285003,6.2285004,94.0,95.0
2025-03-26 14:00:00+00:00,16.842476,15.789822,258.0,259.0,0.0,0.0,23.545845,11.780323,100.0,100.0,6.8785,6.1285,94.0,96.0
2025-03-26 15:00:00+00:00,16.842476,16.49159,266.0,267.0,0.0,0.0,11.85851,7.906904,100.0,100.0,6.9285,6.3285003,95.0,96.0
2025-03-26 16:00:00+00:00,14.737166,17.544245,273.0,268.0,0.0,0.0,5.0,3.0,100.0,100.0,6.8785,6.2285004,96.0,97.0
2025-03-26 17:00:00+00:00,14.737166,17.544245,275.0,279.0,0.0,0.0,1.0,1.0,100.0,100.0,6.6785,5.9785004,96.0,99.0
2025-03-26 18:00:00+00:00,15.789822,17.89513,270.0,286.0,0.0,0.0,0.0,0.0,100.0,100.0,6.7285004,6.1285,96.0,98.0
2025-03-26 19:00:00+00:00,16.49159,17.544245,279.0,284.0,0.0,0.0,0.0,0.0,100.0,100.0,6.6285,5.9785004,97.0,98.0
2025-03-26 20:00:00+00:00,14.386281,16.49159,285.0,286.0,0.0,0.0,0.0,0.0,100.0,100.0,6.3285003,5.7285004,100.0,99.0
2025-03-26 21:00:00+00:00,18.246016,16.842476,302.0,303.0,0.0,0.0,0.0,0.0,100.0,100.0,6.3285003,5.4785004,99.0,99.0
2025-03-26 22:00:00+00:00,16.842476,15.438937,303.0,309.0,0.0,0.0,0.0,0.0,100.0,100.0,6.1285,5.2785,97.0,99.0
2025-03-26 23:00:00+00:00,14.035397,15.789822,304.0,301.0,0.0,0.0,0.0,0.0,100.0,100.0,5.7785,5.0785003,98.0,99.0
2025-03-27 00:00:00+00:00,14.737166,15.088053,297.0,302.0,0.0,0.0,0.0,0.0,100.0,100.0,5.5285,5.0285,99.0,99.0
2025-03-27 01:00:00+00:00,14.035397,15.789822,296.0,307.0,0.0,0.0,0.0,0.0,100.0,100.0,5.3285003,4.8285003,99.0,99.0
2025-03-27 02:00:00+00:00,16.49159,15.438937,296.0,306.0,0.0,0.0,0.0,0.0,100.0,100.0,5.1285,4.6285,99.0,99.0
2025-03-27 03:00:00+00:00,15.088053,14.035397,298.0,318.0,0.0,0.0,0.0,0.0,100.0,100.0,4.9785004,4.5285,99.0,99.0
2025-03-27 04:00:00+00:00,16.140705,14.035397,305.0,327.0,0.0,0.0,0.0,0.0,100.0,100.0,4.8285003,4.4785004,99.0,99.0
2025-03-27 05:00:00+00:00,12.631857,14.386281,320.0,352.0,0.0,0.0,1.0,7.0,100.0,100.0,4.7785,4.5785003,99.0,95.0
2025-03-27 06:00:00+00:00,13.333627,15.789822,344.0,356.0,0.0,0.0,23.927908,20.0,100.0,100.0,5.1785,4.2785,96.0,95.0
2025-03-27 07:00:00+00:00,15.088053,12.631857,336.0,350.0,0.0,0.0,47.235855,69.503204,100.0,100.0,5.4285,4.1785,92.0,91.0
2025-03-27 08:00:00+00:00,12.2809725,10.526547,352.0,347.0,0.0,0.0,121.94811,135.1934,84.0,100.0,5.7285004,4.8285003,87.0,85.0
2025-03-27 09:00:00+00:00,9.123008,12.2809725,346.0,330.0,5.0,5.0,164.72249,195.21703,11.0,97.0,7.2785,6.5285,78.0,75.0
2025-03-27 10:00:00+00:00,9.824778,11.930088,328.0,322.0,6.0,10.0,174.66959,200.64465,59.0,70.0,8.528501,7.7285004,70.0,70.0
2025-03-27 11:00:00+00:00,8.070353,12.2809725,328.0,312.0,23.0,9.0,181.68063,188.39195,59.0,93.0,9.278501,8.6785,66.0,67.0
2025-03-27 12:00:00+00:00,9.123008,9.123008,307.0,317.0,27.0,12.0,191.82463,214.07632,86.0,100.0,9.778501,9.2285,63.0,65.0
2025-03-27 13:00:00+00:00,10.526547,11.930088,302.0,291.0,1.0,1.0,186.78288,119.73692,83.0,100.0,9.9785,8.4285,62.0,71.0
2025-03-27 14:00:00+00:00,11.228318,6.6668134,296.0,311.0,1.0,9.0,161.26122,161.44421,88.0,3.0,9.8785,9.4285,63.0,62.0
2025-03-27 15:00:00+00:00,14.737166,12.631857,294.0,289.0,5.0,0.0,123.56126,100.76043,10.0,95.0,9.1785,9.4785,67.0,62.0
2025-03-27 16:00:00+00:00,12.982742,12.631857,295.0,297.0,10.0,0.0,79.6117,74.66495,2.0,1.0,8.528501,8.778501,70.0,70.0
2025-03-27 17:00:00+00:00,12.982742,11.930088,299.0,294.0,2.0,0.0,21.441914,20.968052,2.0,82.0,7.0285,7.4285,79.0,78.0
2025-03-27 18:00:00+00:00,8.772122,11.579203,269.0,273.0,0.0,0.0,0.0,0.0,100.0,98.0,5.6285,7.5785003,86.0,80.0
2025-03-27 19:00:00+00:00,12.631857,16.49159,272.0,271.0,0.0,0.0,0.0,0.0,28.0,81.0,4.1785,6.6785,91.0,85.0
2025-03-27 20:00:00+00:00,9.824778,16.140705,252.0,280.0,0.0,0.0,0.0,0.0,64.0,81.0,3.2784998,5.9785004,93.0,87.0
2025-03-27 21:00:00+00:00,16.49159,12.631857,227.0,251.0,0.0,0.0,0.0,0.0,100.0,100.0,3.0284998,2.4785,92.0,93.0
2025-03-27 22:00:00+00:00,18.246016,15.789822,248.0,246.0,0.0,0.0,0.0,0.0,94.0,23.0,2.7285,1.9284999,92.0,93.0
2025-03-27 23:00:00+00:00,23.860176,21.053095,242.0,252.0,0.0,0.0,0.0,0.0,29.0,9.0,2.0284998,1.4284999,92.0,93.0
2025-03-28 00:00:00+00:00,22.80752,23.158405,252.0,251.0,0.0,0.0,0.0,0.0,0.0,100.0,1.4284999,1.8785,92.0,93.0
2025-03-28 01:00:00+00:00,25.6146,23.158405,238.0,246.0,0.0,0.0,0.0,0.0,23.0,100.0,1.1784999,2.6285,92.0,92.0
2025-03-28 02:00:00+00:00,23.860176,20.351326,234.0,245.0,0.0,0.0,0.0,0.0,92.0,100.0,1.5785,3.1285,92.0,91.0
2025-03-28 03:00:00+00:00,24.912828,17.544245,218.0,225.0,0.0,0.0,0.0,0.0,100.0,100.0,2.0785,3.3285,92.0,92.0
2025-03-28 04:00:00+00:00,19.649555,16.842476,212.0,206.0,0.0,0.0,0.0,0.0,100.0,100.0,2.5785,3.3285,92.0,93.0
2025-03-28 05:00:00+00:00,18.246016,13.684512,198.0,202.0,0.0,0.0,13.0,8.0,100.0,100.0,2.9285,3.5284998,92.0,92.0
2025-03-28 06:00:00+00:00,10.526547,16.140705,196.0,224.0,0.0,0.0,48.426445,35.956154,100.0,100.0,3.6785,4.1785,90.0,89.0
2025-03-28 07:00:00+00:00,9.123008,8.070353,203.0,241.0,0.0,0.0,96.9817,84.698006,100.0,100.0,4.6785,5.2285004,87.0,86.0
2025-03-28 08:00:00+00:00,7.7194686,5.2632737,215.0,226.0,1.0,1.0,158.47134,151.09941,100.0,100.0,6.2785,6.7285004,82.0,81.0
2025-03-28 09:00:00+00:00,4.561504,9.824778,202.0,248.0,1.0,0.0,187.4359,123.96189,100.0,100.0,7.6785,7.5785003,77.0,78.0
2025-03-28 10:00:00+00:00,7.368583,12.2809725,221.0,249.0,1.0,0.0,202.30003,115.18335,100.0,100.0,8.9285,8.1285,75.0,76.0
2025-03-28 11:00:00+00:00,8.772122,9.824778,234.0,258.0,0.0,0.0,211.47472,132.77168,99.0,100.0,9.7285,8.3785,76.0,76.0
2025-03-28 12:00:00+00:00,10.175663,5.965044,245.0,292.0,3.0,0.0,218.41489,111.70259,1.0,100.0,11.278501,8.778501,69.0,67.0
2025-03-28 13:00:00+00:00,8.772122,1.7544246,241.0,325.0,8.0,0.0,154.96573,89.04809,37.0,100.0,12.4785,8.8285,59.0,67.0
2025-03-28 14:00:00+00:00,6.6668134,4.912389,212.0,95.0,0.0,0.0,146.99838,64.32962,33.0,100.0,12.7285,8.6785,58.0,71.0
2025-03-28 15:00:00+00:00,4.561504,7.7194686,195.0,107.0,0.0,0.0,122.934654,102.77511,6.0,100.0,12.7285,9.8285,57.0,68.0
2025-03-28 16:00:00+00:00,8.421238,14.035397,137.0,100.0,0.0,0.0,80.25203,67.12188,75.0,0.0,12.1285,9.0785,64.0,77.0
2025-03-28 17:00:00+00:00,16.140705,22.456636,164.0,105.0,0.0,3.0,19.647766,22.300707,93.0,0.0,10.2285,7.0285,72.0,85.0
2025-03-28 18:00:00+00:00,18.947786,20.351326,153.0,127.0,0.0,0.0,0.0,0.0,0.0,100.0,8.1785,8.3285,80.0,79.0
2025-03-28 19:00:00+00:00,29.82522,25.965485,154.0,130.0,0.0,0.0,0.0,0.0,0.0,100.0,6.4785004,7.7785,83.0,81.0
2025-03-28 20:00:00+00:00,29.82522,25.6146,152.0,132.0,0.0,0.0,0.0,0.0,0.0,98.0,5.3285003,7.3785,85.0,80.0
2025-03-28 21:00:00+00:00,31.579643,30.176105,149.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0785003,5.2285004,87.0,86.0
2025-03-28 22:00:00+00:00,35.79026,32.28141,151.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6285,4.2285004,88.0,86.0
2025-03-28 23:00:00+00:00,30.877874,32.98318,160.0,133.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3285,3.6785,88.0,85.0
2025-03-29 00:00:00+00:00,29.123451,29.82522,152.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7784998,2.9285,89.0,87.0
2025-03-29 01:00:00+00:00,32.98318,27.71991,147.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6285,2.6285,90.0,88.0
2025-03-29 02:00:00+00:00,32.28141,31.930529,148.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5284998,2.2285,89.0,89.0
2025-03-29 03:00:00+00:00,34.386723,31.579643,148.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0785,2.1785,89.0,88.0
2025-03-29 04:00:00+00:00,35.08849,30.526989,142.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9284999,2.0284998,88.0,87.0
2025-03-29 05:00:00+00:00,32.28141,30.526989,143.0,140.0,10.0,11.0,26.109068,26.472078,0.0,0.0,2.5284998,2.4785,86.0,86.0
2025-03-29 06:00:00+00:00,24.21106,25.965485,143.0,136.0,85.0,85.0,86.07575,86.25699,0.0,0.0,4.4285,4.2285004,79.0,79.0
2025-03-29 07:00:00+00:00,15.789822,17.193361,150.0,137.0,201.0,202.0,123.11944,122.94645,19.0,0.0,6.5285,6.1285,73.0,72.0
2025-03-29 08:00:00+00:00,15.088053,15.088053,145.0,139.0,316.0,317.0,141.75916,141.11986,30.0,0.0,8.7285,8.528501,67.0,65.0
2025-03-29 09:00:00+00:00,15.789822,16.140705,142.0,138.0,406.0,410.0,152.04404,151.33427,53.0,0.0,11.028501,10.4285,61.0,60.0
2025-03-29 10:00:00+00:00,17.544245,17.193361,141.0,142.0,466.0,470.0,158.2887,157.72342,2.0,0.0,12.6785,12.0785,53.0,52.0
2025-03-29 11:00:00+00:00,17.89513,18.596903,143.0,140.0,489.0,490.0,160.34453,160.34453,12.0,0.0,13.6785,13.0785,48.0,48.0
2025-03-29 12:00:00+00:00,17.544245,20.00044,139.0,138.0,465.0,467.0,158.16412,158.73792,3.0,0.0,14.3785,13.0785,47.0,49.0
2025-03-29 13:00:00+00:00,18.596903,19.649555,131.0,138.0,403.0,406.0,152.35252,152.35252,0.0,0.0,14.5785,13.3285,48.0,47.0
2025-03-29 14:00:00+00:00,20.702211,17.544245,135.0,140.0,310.0,312.0,141.98709,141.64476,0.0,0.0,14.278501,13.1785,47.0,47.0
2025-03-29 15:00:00+00:00,15.789822,17.193361,136.0,131.0,196.0,197.0,122.32258,122.259514,0.0,0.0,14.028501,12.6785,52.0,52.0
2025-03-29 16:00:00+00:00,18.246016,18.246016,128.0,125.0,53.0,74.0,84.21209,84.30873,3.0,4.0,12.778501,11.3285,63.0,65.0
2025-03-29 17:00:00+00:00,25.965485,20.00044,128.0,131.0,1.0,5.0,24.450983,24.450983,0.0,0.0,10.278501,9.1285,69.0,72.0
2025-03-29 18:00:00+00:00,27.71991,30.176105,137.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8285,7.5785003,74.0,73.0
2025-03-29 19:00:00+00:00,28.42168,31.579643,145.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5285,6.4285,79.0,77.0
2025-03-29 20:00:00+00:00,31.930529,30.526989,146.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4285,5.3285003,80.0,80.0
2025-03-29 21:00:00+00:00,28.772562,32.28141,150.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6285,4.5785003,81.0,81.0
2025-03-29 22:00:00+00:00,31.579643,33.33407,153.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8285003,4.1285,82.0,82.0
2025-03-29 23:00:00+00:00,31.930529,33.68495,159.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2285004,3.6785,83.0,83.0
2025-03-30 00:00:00+00:00,32.632298,31.228758,162.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8285,3.4785,84.0,86.0
2025-03-30 01:00:00+00:00,28.070793,25.965485,165.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3785,2.8285,84.0,87.0
2025-03-30 02:00:00+00:00,27.018139,26.31637,166.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8285,2.2784998,86.0,88.0
2025-03-30 03:00:00+00:00,27.369024,24.561945,173.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5785,1.8285,87.0,89.0
2025-03-30 04:00:00+00:00,27.018139,26.31637,169.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3285,1.5785,88.0,89.0
2025-03-30 05:00:00+00:00,25.263714,24.561945,165.0,175.0,9.0,12.0,27.845331,27.845331,0.0,0.0,2.7285,2.1285,87.0,87.0
2025-03-30 06:00:00+00:00,20.00044,20.00044,162.0,164.0,89.0,89.0,87.97299,88.05372,0.0,0.0,4.7785,3.9285,80.0,82.0
2025-03-30 07:00:00+00:00,16.49159,15.789822,167.0,157.0,162.0,207.0,124.31228,124.529175,2.0,0.0,7.4285,6.2785,72.0,74.0
2025-03-30 08:00:00+00:00,17.89513,14.737166,159.0,162.0,41.0,250.0,143.83289,143.09332,36.0,39.0,9.6285,8.9285,66.0,66.0
2025-03-30 09:00:00+00:00,18.246016,15.789822,167.0,162.0,50.0,123.0,171.86937,162.02034,99.0,97.0,11.9285,11.3785,61.0,60.0
2025-03-30 10:00:00+00:00,19.298672,17.544245,167.0,166.0,23.0,120.0,205.31027,186.8409,11.0,100.0,13.6285,13.1785,55.0,54.0
2025-03-30 11:00:00+00:00,19.649555,18.947786,168.0,181.0,298.0,15.0,164.48393,222.45447,99.0,100.0,14.9285,14.0785,48.0,47.0
2025-03-30 12:00:00+00:00,17.193361,21.40398,173.0,162.0,45.0,5.0,187.87198,192.94763,100.0,99.0,15.3785,14.4285,43.0,46.0
2025-03-30 13:00:00+00:00,20.00044,21.053095,168.0,164.0,45.0,13.0,173.11037,187.15776,100.0,100.0,15.4785,14.4285,43.0,46.0
2025-03-30 14:00:00+00:00,20.00044,20.00044,165.0,163.0,26.0,60.0,163.79831,165.2823,100.0,100.0,15.028501,14.278501,45.0,49.0
2025-03-30 15:00:00+00:00,19.649555,23.158405,155.0,158.0,25.0,19.0,127.25597,126.30031,84.0,24.0,14.3285,13.778501,50.0,52.0
2025-03-30 16:00:00+00:00,20.351326,23.509289,145.0,146.0,14.0,23.0,76.596756,83.72581,100.0,100.0,13.2285,12.6285,57.0,59.0
2025-03-30 17:00:00+00:00,28.070793,27.71991,131.0,142.0,0.0,0.0,18.74104,12.0,100.0,100.0,11.5785,11.1785,59.0,62.0
2025-03-30 18:00:00+00:00,33.68495,33.33407,142.0,138.0,0.0,0.0,0.0,0.0,100.0,100.0,11.2285,10.1285,57.0,64.0
2025-03-30 19:00:00+00:00,27.71991,31.930529,135.0,139.0,0.0,0.0,0.0,0.0,77.0,76.0,9.9785,9.4285,62.0,64.0
2025-03-30 20:00:00+00:00,29.123451,32.632298,132.0,143.0,0.0,0.0,0.0,0.0,31.0,78.0,8.6285,8.4785,69.0,66.0
2025-03-30 21:00:00+00:00,25.6146,27.71991,124.0,133.0,0.0,0.0,0.0,0.0,100.0,100.0,7.8785,7.8785,75.0,71.0
2025-03-30 22:00:00+00:00,28.070793,27.71991,119.0,133.0,0.0,0.0,0.0,0.0,100.0,99.0,8.0785,7.6785,75.0,71.0
2025-03-30 23:00:00+00:00,24.912828,27.018139,133.0,133.0,0.0,0.0,0.0,0.0,100.0,76.0,7.8785,6.7285004,72.0,77.0
2025-03-31 00:00:00+00:00,21.40398,15.088053,144.0,159.0,0.0,0.0,0.0,0.0,100.0,98.0,7.4285,4.9785004,71.0,82.0
2025-03-31 01:00:00+00:00,20.351326,23.860176,138.0,150.0,0.0,0.0,0.0,0.0,8.0,100.0,6.8785,4.8785,72.0,81.0
2025-03-31 02:00:00+00:00,19.298672,26.667253,143.0,137.0,0.0,0.0,0.0,0.0,4.0,100.0,5.7785,5.3285003,76.0,77.0
2025-03-31 03:00:00+00:00,27.369024,23.509289,136.0,134.0,0.0,0.0,0.0,0.0,100.0,91.0,4.8785,5.1285,79.0,77.0
2025-03-31 04:00:00+00:00,28.070793,23.509289,129.0,131.0,0.0,0.0,0.0,0.0,100.0,98.0,4.5285,4.8285003,80.0,79.0
2025-03-31 05:00:00+00:00,27.018139,22.456636,132.0,130.0,0.0,0.0,25.16888,14.0,100.0,100.0,4.7285004,5.0785003,79.0,79.0
2025-03-31 06:00:00+00:00,17.89513,28.42168,138.0,128.0,30.0,0.0,87.01869,43.054882,63.0,100.0,6.1785,6.2785,73.0,74.0
