,wind_speed_80m,wind_speed_80m_previous_day1,wind_direction_80m,wind_direction_80m_previous_day1,direct_radiation,direct_radiation_previous_day1,diffuse_radiation,diffuse_radiation_previous_day1,cloud_cover,cloud_cover_previous_day1,temperature_2m,temperature_2m_previous_day1,relative_humidity_2m,relative_humidity_2m_previous_day1
2025-03-25 16:00:00+00:00,11.579203,13.684512,227.0,218.0,43.0,8.0,75.71233,73.11445,100.0,95.0,9.6505,9.0505,59.0,59.0
2025-03-25 17:00:00+00:00,12.2809725,15.789822,208.0,209.0,0.0,0.0,12.785518,17.092087,100.0,68.0,8.7005005,7.7005,67.0,65.0
2025-03-25 18:00:00+00:00,21.40398,27.369024,193.0,189.0,0.0,0.0,0.0,0.0,99.0,45.0,7.7505,6.8505,74.0,73.0
2025-03-25 19:00:00+00:00,27.369024,30.877874,188.0,188.0,0.0,0.0,0.0,0.0,98.0,68.0,7.0005,5.9005003,76.0,78.0
2025-03-25 20:00:00+00:00,27.71991,32.28141,200.0,190.0,0.0,0.0,0.0,0.0,100.0,100.0,6.6005,5.5505,78.0,78.0
2025-03-25 21:00:00+00:00,27.018139,29.123451,214.0,197.0,0.0,0.0,0.0,0.0,100.0,54.0,6.3505,4.5005,79.0,80.0
2025-03-25 22:00:00+00:00,23.158405,26.31637,213.0,199.0,0.0,0.0,0.0,0.0,100.0,100.0,6.4505,4.6505003,75.0,81.0
2025-03-25 23:00:00+00:00,20.00044,22.456636,228.0,204.0,0.0,0.0,0.0,0.0,100.0,100.0,6.5505,4.9005003,72.0,81.0
2025-03-26 00:00:00+00:00,16.842476,18.246016,223.0,214.0,0.0,0.0,0.0,0.0,100.0,100.0,6.5505,5.2005,75.0,79.0
2025-03-26 01:00:00+00:00,16.842476,16.140705,233.0,224.0,0.0,0.0,0.0,0.0,100.0,100.0,6.5005,5.3005,75.0,80.0
2025-03-26 02:00:00+00:00,17.89513,13.684512,243.0,218.0,0.0,0.0,0.0,0.0,100.0,100.0,6.2005,5.2505,82.0,80.0
2025-03-26 03:00:00+00:00,15.789822,19.649555,241.0,249.0,0.0,0.0,0.0,0.0,100.0,100.0,5.8505,5.6505003,88.0,85.0
2025-03-26 04:00:00+00:00,15.789822,23.158405,233.0,229.0,0.0,0.0,0.0,0.0,100.0,100.0,5.6505003,5.5005,92.0,90.0
2025-03-26 05:00:00+00:00,21.754864,21.40398,223.0,221.0,0.0,0.0,2.0,5.0,100.0,100.0,5.6505003,5.6505003,93.0,92.0
2025-03-26 06:00:00+00:00,19.298672,19.298672,215.0,229.0,0.0,0.0,6.0,10.0,100.0,100.0,5.8505,5.7005,93.0,93.0
2025-03-26 07:00:00+00:00,19.649555,19.298672,240.0,234.0,0.0,0.0,6.9209256,13.835932,100.0,100.0,6.1005,5.8505,93.0,93.0
2025-03-26 08:00:00+00:00,19.649555,17.193361,245.0,235.0,0.0,0.0,11.780855,10.79841,100.0,100.0,6.1505003,5.9505,93.0,94.0
2025-03-26 09:00:00+00:00,21.40398,16.49159,245.0,225.0,0.0,0.0,12.785087,13.770254,100.0,100.0,6.3505,5.9505,93.0,94.0
2025-03-26 10:00:00+00:00,22.105751,16.842476,257.0,234.0,0.0,0.0,18.762077,17.772465,100.0,100.0,6.5005,6.2005,93.0,94.0
2025-03-26 11:00:00+00:00,21.754864,17.544245,253.0,244.0,0.0,0.0,54.28841,17.797588,100.0,100.0,6.8005,6.3005,92.0,95.0
2025-03-26 12:00:00+00:00,22.456636,18.596903,255.0,258.0,0.0,0.0,47.33644,23.710135,100.0,100.0,6.9005003,6.0505,93.0,95.0
2025-03-26 13:00:00+00:00,20.702211,17.89513,255.0,265.0,0.0,0.0,39.285255,19.681213,100.0,100.0,7.0505,5.9005003,92.0,96.0
2025-03-26 14:00:00+00:00,20.702211,17.544245,257.0,274.0,0.0,0.0,21.589525,16.690071,100.0,100.0,6.9005003,5.9005003,94.0,97.0
2025-03-26 15:00:00+00:00,21.053095,18.596903,260.0,266.0,0.0,0.0,6.9199605,10.873873,100.0,100.0,6.8505,6.2005,96.0,97.0
2025-03-26 16:00:00+00:00,17.89513,18.246016,267.0,276.0,0.0,0.0,5.0,7.0,100.0,100.0,6.8505,6.1005,96.0,97.0
2025-03-26 17:00:00+00:00,17.544245,18.947786,265.0,280.0,0.0,0.0,1.0,1.0,100.0,100.0,6.7005,5.8505,97.0,98.0
2025-03-26 18:00:00+00:00,18.947786,17.89513,273.0,282.0,0.0,0.0,0.0,0.0,100.0,100.0,6.6505003,5.9505,98.0,97.0
2025-03-26 19:00:00+00:00,16.140705,16.49159,276.0,286.0,0.0,0.0,0.0,0.0,100.0,100.0,6.6005,5.7505,97.0,98.0
2025-03-26 20:00:00+00:00,15.088053,16.49159,285.0,294.0,0.0,0.0,0.0,0.0,100.0,100.0,6.4005003,5.5505,98.0,98.0
2025-03-26 21:00:00+00:00,16.49159,15.438937,299.0,300.0,0.0,0.0,0.0,0.0,100.0,100.0,6.2005,5.1505003,98.0,98.0
2025-03-26 22:00:00+00:00,15.088053,15.088053,298.0,304.0,0.0,0.0,0.0,0.0,100.0,100.0,5.9505,5.0005,96.0,98.0
2025-03-26 23:00:00+00:00,15.789822,14.035397,299.0,300.0,0.0,0.0,0.0,0.0,100.0,100.0,5.7005,4.9505,97.0,98.0
2025-03-27 00:00:00+00:00,15.088053,12.631857,297.0,304.0,0.0,0.0,0.0,0.0,100.0,100.0,5.5505,5.0005,98.0,98.0
2025-03-27 01:00:00+00:00,14.737166,12.2809725,315.0,313.0,0.0,0.0,0.0,0.0,100.0,100.0,5.4005003,4.9005003,99.0,98.0
2025-03-27 02:00:00+00:00,13.333627,11.930088,329.0,305.0,0.0,0.0,0.0,0.0,100.0,100.0,5.5005,4.7505,97.0,99.0
2025-03-27 03:00:00+00:00,15.438937,16.140705,341.0,355.0,0.0,0.0,0.0,0.0,100.0,100.0,5.2505,4.2505,92.0,91.0
2025-03-27 04:00:00+00:00,16.49159,11.228318,359.0,7.0,0.0,0.0,0.0,0.0,100.0,100.0,4.4505,3.9005003,92.0,92.0
2025-03-27 05:00:00+00:00,13.684512,10.877432,6.0,4.0,0.0,0.0,9.0,7.0,100.0,100.0,4.0505,3.8505,91.0,92.0
2025-03-27 06:00:00+00:00,12.631857,8.421238,5.0,5.0,0.0,0.0,66.98867,66.52731,85.0,76.0,4.4005003,4.4505,90.0,88.0
2025-03-27 07:00:00+00:00,9.824778,7.7194686,360.0,323.0,0.0,0.0,123.35538,121.3958,37.0,1.0,5.0005,5.2505,87.0,83.0
2025-03-27 08:00:00+00:00,8.070353,10.175663,354.0,342.0,5.0,157.0,141.28198,139.63136,2.0,41.0,6.4505,6.6505003,79.0,74.0
2025-03-27 09:00:00+00:00,6.3159285,8.772122,335.0,335.0,47.0,3.0,153.9148,166.00018,2.0,64.0,7.6005,7.4005003,68.0,67.0
2025-03-27 10:00:00+00:00,7.7194686,8.070353,309.0,333.0,20.0,5.0,160.65108,174.27328,40.0,49.0,8.6005,8.4005,63.0,61.0
2025-03-27 11:00:00+00:00,6.3159285,9.473893,312.0,324.0,31.0,6.0,167.31903,180.54465,9.0,71.0,9.4005,9.2005005,58.0,58.0
2025-03-27 12:00:00+00:00,7.0176983,8.772122,297.0,303.0,30.0,2.0,158.516,178.0704,78.0,56.0,10.0505,9.8005,54.0,56.0
2025-03-27 13:00:00+00:00,7.0176983,9.123008,287.0,296.0,6.0,5.0,177.6158,162.60529,43.0,27.0,10.3505,10.2005005,54.0,55.0
2025-03-27 14:00:00+00:00,8.772122,9.824778,272.0,275.0,0.0,1.0,146.9524,146.74196,58.0,41.0,10.6005,10.2505,52.0,55.0
2025-03-27 15:00:00+00:00,11.930088,11.579203,278.0,275.0,0.0,0.0,123.34704,121.29974,12.0,22.0,10.0505,10.2005005,54.0,54.0
2025-03-27 16:00:00+00:00,18.947786,16.49159,273.0,267.0,5.0,0.0,76.75939,78.85344,55.0,2.0,8.9005,9.3005,68.0,64.0
2025-03-27 17:00:00+00:00,15.088053,17.544245,270.0,262.0,0.0,2.0,20.513407,21.495895,16.0,20.0,7.7005,7.9505005,75.0,75.0
2025-03-27 18:00:00+00:00,18.947786,16.842476,253.0,260.0,0.0,0.0,0.0,0.0,47.0,82.0,6.8505,7.8005,78.0,77.0
2025-03-27 19:00:00+00:00,21.40398,22.80752,252.0,258.0,0.0,0.0,0.0,0.0,100.0,56.0,6.2505,6.7505,82.0,81.0
2025-03-27 20:00:00+00:00,22.456636,21.754864,246.0,268.0,0.0,0.0,0.0,0.0,100.0,22.0,5.7505,5.8505,85.0,85.0
2025-03-27 21:00:00+00:00,25.263714,22.456636,241.0,254.0,0.0,0.0,0.0,0.0,95.0,78.0,5.6005,5.3005,85.0,87.0
2025-03-27 22:00:00+00:00,29.123451,26.31637,239.0,250.0,0.0,0.0,0.0,0.0,67.0,78.0,4.9005003,5.0505,85.0,85.0
2025-03-27 23:00:00+00:00,28.070793,26.667253,246.0,243.0,0.0,0.0,0.0,0.0,100.0,77.0,4.7505,4.5505,84.0,84.0
2025-03-28 00:00:00+00:00,20.351326,18.947786,245.0,248.0,0.0,0.0,0.0,0.0,100.0,100.0,5.0505,4.6005,82.0,86.0
2025-03-28 01:00:00+00:00,17.193361,20.702211,235.0,248.0,0.0,0.0,0.0,0.0,97.0,96.0,5.1005,4.8505,81.0,82.0
2025-03-28 02:00:00+00:00,20.702211,20.702211,226.0,255.0,0.0,0.0,0.0,0.0,92.0,100.0,4.4505,5.0505,84.0,80.0
2025-03-28 03:00:00+00:00,15.088053,15.088053,214.0,247.0,0.0,0.0,0.0,0.0,100.0,99.0,4.4505,5.4505,84.0,82.0
2025-03-28 04:00:00+00:00,14.737166,13.684512,220.0,238.0,0.0,0.0,0.0,0.0,100.0,100.0,4.4505,4.9505,85.0,85.0
2025-03-28 05:00:00+00:00,13.333627,15.789822,225.0,215.0,0.0,0.0,12.0,12.0,100.0,100.0,4.7005,5.0505,85.0,85.0
2025-03-28 06:00:00+00:00,11.930088,16.49159,213.0,234.0,0.0,0.0,60.082935,38.559048,41.0,100.0,5.3005,6.3005,84.0,79.0
2025-03-28 07:00:00+00:00,10.175663,14.737166,207.0,229.0,3.0,0.0,124.82677,83.10358,15.0,100.0,6.4505,6.8505,81.0,78.0
2025-03-28 08:00:00+00:00,12.631857,15.088053,232.0,238.0,11.0,0.0,158.09343,88.48094,37.0,100.0,8.2505,7.2505,75.0,78.0
2025-03-28 09:00:00+00:00,11.930088,14.737166,227.0,228.0,2.0,0.0,170.7172,75.43206,100.0,100.0,9.6005,6.9005003,70.0,82.0
2025-03-28 10:00:00+00:00,12.631857,14.737166,233.0,232.0,0.0,0.0,170.84146,51.304623,100.0,100.0,9.6005,7.1505003,67.0,83.0
2025-03-28 11:00:00+00:00,10.526547,15.088053,235.0,231.0,0.0,0.0,174.3551,49.469322,98.0,100.0,10.0005,7.4005003,64.0,83.0
2025-03-28 12:00:00+00:00,10.526547,12.982742,216.0,219.0,0.0,0.0,217.53677,77.193954,100.0,100.0,11.1505,7.8505,62.0,79.0
2025-03-28 13:00:00+00:00,10.877432,12.982742,202.0,224.0,0.0,0.0,194.83563,86.27296,100.0,100.0,11.5505,8.3005,62.0,76.0
2025-03-28 14:00:00+00:00,10.877432,10.877432,200.0,217.0,0.0,0.0,140.96141,75.80963,100.0,100.0,11.5005,8.6005,63.0,73.0
2025-03-28 15:00:00+00:00,5.614159,9.123008,183.0,164.0,0.0,0.0,124.526535,82.34229,36.0,100.0,11.8505,9.0505,61.0,70.0
2025-03-28 16:00:00+00:00,8.421238,12.631857,147.0,147.0,47.0,0.0,82.03055,49.82752,58.0,100.0,11.5005,8.8005,66.0,73.0
2025-03-28 17:00:00+00:00,13.684512,15.438937,131.0,142.0,0.0,0.0,20.27542,11.0,0.0,100.0,10.1005,8.2005005,72.0,76.0
2025-03-28 18:00:00+00:00,18.947786,21.053095,124.0,118.0,0.0,0.0,0.0,0.0,0.0,78.0,8.4505005,7.1005,77.0,84.0
2025-03-28 19:00:00+00:00,24.912828,21.754864,130.0,139.0,0.0,0.0,0.0,0.0,75.0,18.0,7.8005,6.2505,80.0,87.0
2025-03-28 20:00:00+00:00,27.71991,25.6146,166.0,145.0,0.0,0.0,0.0,0.0,73.0,100.0,7.4005003,6.4005003,81.0,85.0
2025-03-28 21:00:00+00:00,30.877874,22.105751,173.0,153.0,0.0,0.0,0.0,0.0,0.0,100.0,6.2005,7.5505,84.0,78.0
2025-03-28 22:00:00+00:00,29.474333,24.21106,163.0,151.0,0.0,0.0,0.0,0.0,0.0,99.0,5.3505,7.7005,86.0,74.0
2025-03-28 23:00:00+00:00,29.82522,23.158405,160.0,148.0,0.0,0.0,0.0,0.0,0.0,95.0,4.8505,7.5005,85.0,74.0
2025-03-29 00:00:00+00:00,27.018139,24.912828,170.0,155.0,0.0,0.0,0.0,0.0,0.0,74.0,4.3505,6.1505003,85.0,78.0
2025-03-29 01:00:00+00:00,29.474333,21.40398,162.0,148.0,0.0,0.0,0.0,0.0,0.0,85.0,4.0005,5.6505003,85.0,79.0
2025-03-29 02:00:00+00:00,29.474333,20.00044,160.0,145.0,0.0,0.0,0.0,0.0,0.0,84.0,3.9005003,5.4505,85.0,79.0
2025-03-29 03:00:00+00:00,28.42168,23.509289,159.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4505,3.9505,85.0,85.0
2025-03-29 04:00:00+00:00,26.667253,23.509289,156.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1505,3.5005002,85.0,85.0
2025-03-29 05:00:00+00:00,24.561945,20.00044,151.0,138.0,10.0,10.0,25.53147,25.90205,0.0,0.0,3.6505,3.8505,81.0,82.0
2025-03-29 06:00:00+00:00,17.544245,20.00044,146.0,131.0,82.0,83.0,84.9972,85.37414,0.0,0.0,5.7005,4.9505,74.0,76.0
2025-03-29 07:00:00+00:00,15.438937,12.631857,154.0,131.0,195.0,196.0,122.38671,122.15321,38.0,0.0,7.5005,6.6505003,69.0,70.0
2025-03-29 08:00:00+00:00,14.386281,11.930088,155.0,142.0,307.0,310.0,141.32613,140.3847,52.0,0.0,9.3505,8.9505005,65.0,62.0
2025-03-29 09:00:00+00:00,15.438937,12.631857,159.0,151.0,394.0,403.0,151.71011,150.10002,75.0,0.0,11.3505,11.1505,60.0,56.0
2025-03-29 10:00:00+00:00,16.842476,17.193361,160.0,155.0,454.0,461.0,158.34291,156.66518,18.0,0.0,12.7005005,12.4005,56.0,52.0
2025-03-29 11:00:00+00:00,17.193361,19.298672,152.0,154.0,478.0,482.0,160.14108,158.96861,53.0,0.0,13.5005,13.0005,52.0,50.0
2025-03-29 12:00:00+00:00,16.842476,19.649555,153.0,146.0,456.0,461.0,157.67618,157.1181,6.0,0.0,14.1505,13.0505,49.0,49.0
2025-03-29 13:00:00+00:00,17.89513,17.544245,149.0,149.0,400.0,401.0,151.32982,151.32982,7.0,0.0,14.6005,13.4005,47.0,49.0
2025-03-29 14:00:00+00:00,17.193361,16.49159,149.0,147.0,308.0,308.0,141.13066,141.13066,0.0,0.0,14.6505,13.4505005,48.0,49.0
2025-03-29 15:00:00+00:00,16.842476,18.947786,140.0,140.0,194.0,195.0,121.94968,121.826225,0.0,0.0,14.4505005,13.0505,49.0,51.0
2025-03-29 16:00:00+00:00,19.649555,20.00044,140.0,137.0,80.0,81.0,84.15544,84.25248,0.0,0.0,13.5505,12.1005,55.0,55.0
2025-03-29 17:00:00+00:00,25.965485,23.509289,137.0,132.0,10.0,10.0,24.916338,24.916338,0.0,0.0,11.7005005,10.4005,61.0,62.0
2025-03-29 18:00:00+00:00,29.474333,28.42168,153.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4005,9.3505,65.0,64.0
2025-03-29 19:00:00+00:00,30.176105,29.123451,159.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3005,8.1505,67.0,69.0
2025-03-29 20:00:00+00:00,29.123451,29.474333,160.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2505,7.1005,71.0,72.0
2025-03-29 21:00:00+00:00,26.31637,23.509289,172.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4005003,6.1505003,75.0,76.0
2025-03-29 22:00:00+00:00,31.579643,25.6146,169.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4505,5.2505,78.0,80.0
2025-03-29 23:00:00+00:00,32.632298,29.123451,168.0,173.0,0.0,0.0,0.0,0.0,34.0,5.0,5.8505,4.6005,78.0,82.0
2025-03-30 00:00:00+00:00,33.33407,29.82522,173.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4005003,4.3005,78.0,83.0
2025-03-30 01:00:00+00:00,31.930529,28.772562,174.0,180.0,0.0,0.0,0.0,0.0,11.0,0.0,4.7005,3.7505002,79.0,84.0
2025-03-30 02:00:00+00:00,29.474333,29.123451,174.0,180.0,0.0,0.0,0.0,0.0,8.0,0.0,4.2005,3.5005002,81.0,83.0
2025-03-30 03:00:00+00:00,31.579643,29.474333,177.0,188.0,0.0,0.0,0.0,0.0,1.0,0.0,3.8505,2.9505,83.0,85.0
2025-03-30 04:00:00+00:00,32.98318,28.070793,179.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5005002,2.6005,84.0,86.0
2025-03-30 05:00:00+00:00,31.228758,28.42168,173.0,181.0,12.0,12.0,27.633541,27.633541,0.0,0.0,3.9005003,3.0005002,82.0,84.0
2025-03-30 06:00:00+00:00,23.509289,21.40398,175.0,174.0,88.0,88.0,87.09566,87.09566,0.0,1.0,5.5505,4.7505,76.0,78.0
2025-03-30 07:00:00+00:00,20.702211,17.193361,178.0,169.0,186.0,201.0,123.84241,123.69321,2.0,41.0,7.5005,6.6505003,71.0,72.0
2025-03-30 08:00:00+00:00,20.702211,15.789822,175.0,169.0,280.0,301.0,144.5941,143.42409,68.0,87.0,9.7005005,8.9505005,66.0,67.0
2025-03-30 09:00:00+00:00,24.21106,17.544245,173.0,175.0,247.0,129.0,163.46481,184.05876,92.0,85.0,11.9505005,10.8505,61.0,63.0
2025-03-30 10:00:00+00:00,25.6146,19.298672,169.0,177.0,205.0,47.0,175.07182,180.88739,100.0,84.0,13.4505005,12.8005,57.0,57.0
2025-03-30 11:00:00+00:00,26.667253,22.80752,166.0,172.0,294.0,89.0,187.19606,205.15613,99.0,97.0,14.3005,13.7505,54.0,54.0
2025-03-30 12:00:00+00:00,22.105751,25.965485,171.0,158.0,226.0,136.0,182.70927,210.89299,100.0,100.0,15.3005,14.0005,47.0,50.0
2025-03-30 13:00:00+00:00,21.053095,25.6146,174.0,164.0,1.0,52.0,198.58847,193.8933,100.0,100.0,15.4505005,14.3505,43.0,46.0
2025-03-30 14:00:00+00:00,21.053095,24.912828,169.0,161.0,0.0,20.0,164.37975,165.40152,90.0,100.0,15.2505,14.3505,43.0,46.0
2025-03-30 15:00:00+00:00,22.105751,24.912828,159.0,161.0,0.0,0.0,127.73697,110.32755,100.0,100.0,14.8505,13.6505,44.0,49.0
2025-03-30 16:00:00+00:00,22.105751,23.860176,153.0,150.0,0.0,0.0,62.48044,60.61976,100.0,100.0,14.0505,13.0505,48.0,54.0
2025-03-30 17:00:00+00:00,27.369024,26.667253,137.0,141.0,0.0,0.0,12.0,20.136383,100.0,98.0,12.7505,11.9005,54.0,59.0
2025-03-30 18:00:00+00:00,32.28141,30.526989,144.0,144.0,0.0,0.0,0.0,0.0,78.0,100.0,12.0005,11.4005,55.0,59.0
2025-03-30 19:00:00+00:00,29.474333,31.228758,144.0,144.0,0.0,0.0,0.0,0.0,100.0,100.0,11.1505,10.7505,61.0,61.0
2025-03-30 20:00:00+00:00,30.526989,31.228758,142.0,150.0,0.0,0.0,0.0,0.0,93.0,100.0,10.7505,10.6005,62.0,60.0
2025-03-30 21:00:00+00:00,22.105751,27.71991,147.0,148.0,0.0,0.0,0.0,0.0,100.0,68.0,10.1505,9.1005,65.0,66.0
2025-03-30 22:00:00+00:00,17.544245,26.667253,137.0,146.0,0.0,0.0,0.0,0.0,100.0,98.0,10.0505,8.8505,65.0,68.0
2025-03-30 23:00:00+00:00,11.228318,10.526547,195.0,207.0,0.0,0.0,0.0,0.0,100.0,100.0,9.4505005,8.2505,68.0,72.0
2025-03-31 00:00:00+00:00,12.982742,14.386281,165.0,180.0,0.0,0.0,0.0,0.0,100.0,100.0,9.0005,7.1505003,69.0,75.0
2025-03-31 01:00:00+00:00,17.193361,11.930088,141.0,146.0,0.0,0.0,0.0,0.0,27.0,100.0,8.1505,7.0005,69.0,74.0
2025-03-31 02:00:00+00:00,20.00044,10.877432,129.0,140.0,0.0,0.0,0.0,0.0,83.0,100.0,7.1505003,6.9005003,72.0,73.0
2025-03-31 03:00:00+00:00,21.053095,16.842476,136.0,121.0,0.0,0.0,0.0,0.0,99.0,31.0,6.5005,5.9005003,73.0,78.0
2025-03-31 04:00:00+00:00,15.088053,16.842476,142.0,127.0,0.0,0.0,0.0,0.0,100.0,100.0,5.9005003,5.3505,76.0,79.0
2025-03-31 05:00:00+00:00,13.684512,10.877432,134.0,146.0,0.0,0.0,26.571821,11.0,99.0,100.0,5.9005003,5.9005003,76.0,76.0
2025-03-31 06:00:00+00:00,9.824778,10.175663,143.0,124.0,2.0,7.0,84.43214,79.577805,45.0,99.0,6.9005003,6.8505,71.0,70.0
2025-03-31 07:00:00+00:00,9.824778,13.333627,144.0,126.0,31.0,7.0,128.84431,126.54801,28.0,100.0,8.1505,7.9505005,66.0,66.0
2025-03-31 08:00:00+00:00,8.772122,5.965044,135.0,132.0,183.0,59.0,148.54651,166.9529,9.0,63.0,9.9505005,9.7005005,60.0,61.0
2025-03-31 09:00:00+00:00,7.0176983,3.8597343,137.0,124.0,238.0,184.0,156.08548,176.87166,100.0,98.0,11.8505,12.0005,56.0,54.0
2025-03-31 10:00:00+00:00,3.8597343,4.912389,100.0,99.0,0.0,232.0,75.546936,187.45584,100.0,18.0,11.6505,13.6005,58.0,50.0
2025-03-31 11:00:00+00:00,0.7017699,5.614159,256.0,114.0,22.0,305.0,232.38307,166.69115,74.0,6.0,13.0005,15.0505,54.0,46.0
2025-03-31 12:00:00+00:00,7.7194686,11.930088,309.0,120.0,178.0,2.0,179.11603,196.16284,100.0,71.0,14.4505005,15.4005,51.0,37.0
2025-03-31 13:00:00+00:00,12.2809725,11.930088,344.0,108.0,1.0,0.0,120.44578,174.26985,3.0,69.0,13.1505,15.4005,62.0,37.0
2025-03-31 14:00:00+00:00,14.386281,12.2809725,335.0,99.0,103.0,1.0,163.94792,159.00139,82.0,81.0,13.7505,15.3005,54.0,36.0
2025-03-31 15:00:00+00:00,18.596903,9.824778,350.0,75.0,92.0,1.0,127.905304,127.57107,0.0,88.0,13.5505,14.8005,58.0,40.0
2025-03-31 16:00:00+00:00,20.351326,14.035397,350.0,80.0,56.0,0.0,87.12583,67.462135,2.0,100.0,13.0005,14.0505,59.0,43.0
2025-03-31 17:00:00+00:00,20.702211,14.386281,1.0,86.0,4.0,0.0,27.388468,12.0,5.0,97.0,11.5005,12.9505005,65.0,50.0
2025-03-31 18:00:00+00:00,24.912828,17.193361,14.0,76.0,0.0,0.0,0.0,0.0,70.0,99.0,10.4005,12.3505,74.0,50.0
2025-03-31 19:00:00+00:00,36.141148,18.246016,12.0,71.0,0.0,0.0,0.0,0.0,100.0,89.0,10.2505,11.8505,70.0,51.0
2025-03-31 20:00:00+00:00,30.526989,18.246016,15.0,52.0,0.0,0.0,0.0,0.0,96.0,82.0,10.1505,11.3505,74.0,52.0
2025-03-31 21:00:00+00:00,27.369024,19.649555,15.0,64.0,0.0,0.0,0.0,0.0,0.0,99.0,9.4005,11.0505,80.0,53.0
2025-03-31 22:00:00+00:00,28.772562,23.509289,15.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,8.3005,9.0005,85.0,71.0
2025-03-31 23:00:00+00:00,29.123451,26.667253,15.0,13.0,0.0,0.0,0.0,0.0,70.0,72.0,7.4505,8.3505,89.0,83.0
2025-04-01 00:00:00+00:00,28.070793,28.42168,20.0,8.0,0.0,0.0,0.0,0.0,78.0,98.0,7.3005,7.9505005,89.0,85.0
2025-04-01 01:00:00+00:00,27.369024,26.31637,14.0,7.0,0.0,0.0,0.0,0.0,1.0,10.0,6.6505003,7.5505,90.0,86.0
2025-04-01 02:00:00+00:00,28.772562,24.912828,10.0,6.0,0.0,0.0,0.0,0.0,0.0,100.0,5.9505,7.0505,90.0,86.0
2025-04-01 03:00:00+00:00,29.82522,26.31637,5.0,8.0,0.0,0.0,0.0,0.0,100.0,36.0,5.7505,7.6005,89.0,83.0
2025-04-01 04:00:00+00:00,25.6146,25.6146,5.0,8.0,0.0,0.0,0.0,0.0,100.0,96.0,6.0505,6.8005,88.0,86.0
2025-04-01 05:00:00+00:00,18.596903,27.369024,19.0,10.0,0.0,0.0,19.419075,21.738539,100.0,94.0,6.3505,7.1505003,86.0,84.0
2025-04-01 06:00:00+00:00,21.053095,24.21106,10.0,9.0,0.0,0.0,60.83196,53.612896,100.0,100.0,6.0005,7.6505003,83.0,76.0
2025-04-01 07:00:00+00:00,21.053095,23.158405,4.0,7.0,40.0,0.0,132.4284,82.555016,63.0,100.0,7.4005003,8.2005005,77.0,72.0
2025-04-01 08:00:00+00:00,21.053095,23.860176,4.0,6.0,180.0,0.0,149.9897,130.0769,60.0,100.0,9.5005,9.0505,70.0,68.0
2025-04-01 09:00:00+00:00,22.105751,21.40398,7.0,2.0,235.0,9.0,157.4483,191.7179,0.0,97.0,11.4505005,9.8005,63.0,70.0
2025-04-01 10:00:00+00:00,23.509289,22.456636,12.0,8.0,464.0,108.0,161.80515,207.39468,69.0,82.0,13.2005005,11.9505005,58.0,61.0
2025-04-01 11:00:00+00:00,24.21106,23.860176,15.0,12.0,436.0,396.0,170.5932,168.47856,98.0,78.0,14.5005,13.9505005,52.0,53.0
2025-04-01 12:00:00+00:00,24.912828,26.31637,16.0,16.0,395.0,134.0,170.78307,164.63615,42.0,63.0,15.3505,14.8005,49.0,44.0
2025-04-01 13:00:00+00:00,25.6146,25.263714,11.0,10.0,388.0,32.0,156.59344,160.06404,27.0,37.0,15.6505,15.0005,46.0,44.0
2025-04-01 14:00:00+00:00,26.31637,25.965485,1.0,1.0,302.0,1.0,145.06783,148.97523,22.0,4.0,15.7005005,15.0505,44.0,45.0
2025-04-01 15:00:00+00:00,29.474333,25.965485,359.0,1.0,194.0,47.0,125.229454,125.229454,1.0,0.0,15.3505,14.9005,44.0,46.0
2025-04-01 16:00:00+00:00,28.42168,27.369024,356.0,8.0,84.0,75.0,88.747894,88.82444,4.0,0.0,14.7005005,14.3505,49.0,48.0
2025-04-01 17:00:00+00:00,29.82522,26.667253,352.0,357.0,5.0,13.0,29.34007,29.682133,1.0,7.0,13.2005005,12.7005005,52.0,55.0
2025-04-01 18:00:00+00:00,32.98318,30.176105,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2505,11.6505,57.0,61.0
2025-04-01 19:00:00+00:00,32.98318,32.632298,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0005,10.4005,65.0,65.0
2025-04-01 20:00:00+00:00,30.526989,29.474333,4.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7005005,9.2005005,73.0,74.0
2025-04-01 21:00:00+00:00,28.070793,28.772562,6.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,8.7505,8.1005,78.0,79.0
2025-04-01 22:00:00+00:00,28.772562,27.369024,6.0,3.0,0.0,0.0,0.0,0.0,60.0,0.0,7.9005003,7.3005,79.0,80.0
2025-04-01 23:00:00+00:00,27.369024,26.667253,10.0,4.0,0.0,0.0,0.0,0.0,37.0,0.0,7.0505,6.5505,79.0,78.0
