,wind_speed_80m,wind_speed_80m_previous_day1,wind_direction_80m,wind_direction_80m_previous_day1,direct_radiation,direct_radiation_previous_day1,diffuse_radiation,diffuse_radiation_previous_day1,cloud_cover,cloud_cover_previous_day1,temperature_2m,temperature_2m_previous_day1,relative_humidity_2m,relative_humidity_2m_previous_day1
2025-05-04 08:00:00+00:00,1.4399999,4.39436,270.0,235.0079,0.5024605,256.3907,48.49754,210.60931,100.0,48.0,7.874,11.224,91.0,70.0
2025-05-04 09:00:00+00:00,1.1384199,7.7043357,251.56496,232.59457,0.6432419,5.0837097,89.35676,140.91629,100.0,100.0,8.524,11.074,91.0,74.0
2025-05-04 10:00:00+00:00,3.7064266,8.089993,240.94548,249.14546,0.0,8.809036,89.0,180.19096,100.0,100.0,8.524,11.474,90.0,72.0
2025-05-04 11:00:00+00:00,6.9247384,12.144331,242.10283,258.0239,0.0,22.026093,102.0,224.9739,100.0,100.0,8.674,11.674,87.0,71.0
2025-05-04 12:00:00+00:00,11.113451,10.105681,245.09526,274.08554,0.0,5.3910065,79.0,159.609,100.0,100.0,9.024,10.624,88.0,75.0
2025-05-04 13:00:00+00:00,15.596767,14.20062,251.14674,300.46545,0.15493774,2.8958893,56.845062,118.10411,100.0,100.0,8.824,10.524,91.0,82.0
2025-05-04 14:00:00+00:00,21.897945,17.992796,260.53775,289.88525,0.24109459,1.0648499,20.758905,62.93515,100.0,100.0,8.474,9.424,90.0,85.0
2025-05-04 15:00:00+00:00,22.253124,19.245697,260.69012,277.5237,0.6130657,0.5877056,31.386934,30.412294,100.0,100.0,7.724,9.174,90.0,90.0
2025-05-04 16:00:00+00:00,23.0653,19.48661,267.31628,281.72507,0.29810524,0.80173874,18.701895,34.19826,100.0,99.0,7.474,9.074,91.0,88.0
2025-05-04 17:00:00+00:00,20.316889,17.106628,277.1249,278.47107,0.0,4.4621162,12.0,53.537884,100.0,82.0,7.474,8.424,93.0,88.0
2025-05-04 18:00:00+00:00,16.62249,19.681828,287.6502,309.8055,0.0,0.0,4.0,13.0,100.0,91.0,7.074,7.624,94.0,92.0
2025-05-04 19:00:00+00:00,18.864824,19.64228,311.90585,311.2846,0.0,0.0,0.0,0.0,100.0,95.0,6.724,7.174,92.0,95.0
2025-05-04 20:00:00+00:00,20.188908,26.654589,320.0637,343.52304,0.0,0.0,0.0,0.0,100.0,94.0,6.324,6.474,91.0,95.0
2025-05-04 21:00:00+00:00,23.664352,28.312117,346.8094,348.26144,0.0,0.0,0.0,0.0,100.0,100.0,5.624,6.824,92.0,92.0
2025-05-04 22:00:00+00:00,22.55106,26.00486,343.3007,338.05124,0.0,0.0,0.0,0.0,100.0,100.0,5.174,6.274,91.0,93.0
2025-05-04 23:00:00+00:00,22.288042,26.368616,328.8776,345.774,0.0,0.0,0.0,0.0,100.0,100.0,4.774,5.624,92.0,91.0
2025-05-05 00:00:00+00:00,22.828087,25.20257,322.04572,338.19852,0.0,0.0,0.0,0.0,100.0,100.0,4.524,5.374,93.0,90.0
2025-05-05 01:00:00+00:00,25.762016,29.723444,326.97614,348.8262,0.0,0.0,0.0,0.0,100.0,100.0,4.324,4.924,91.0,93.0
2025-05-05 02:00:00+00:00,28.694056,29.257614,336.32944,341.342,0.0,0.0,0.0,0.0,100.0,100.0,3.574,3.924,90.0,89.0
2025-05-05 03:00:00+00:00,27.09822,31.353085,340.60208,344.68713,0.0,0.0,0.0,1.0,100.0,99.0,3.324,3.524,91.0,88.0
2025-05-05 04:00:00+00:00,27.691935,31.526215,344.15686,353.44315,1.0861397,2.4886398,27.91386,32.51136,48.0,56.0,2.974,3.374,91.0,90.0
2025-05-05 05:00:00+00:00,22.702845,32.791634,332.62238,357.4832,102.578995,96.77376,100.421005,100.22624,0.0,2.0,3.524,3.974,78.0,76.0
2025-05-05 06:00:00+00:00,23.210928,29.370352,336.21796,348.6901,235.18611,235.18611,129.81389,129.81389,0.0,0.0,4.474,4.574,65.0,59.0
2025-05-05 07:00:00+00:00,23.667091,27.691935,333.82477,344.15686,366.51926,361.89032,144.48074,145.10968,1.0,16.0,5.674,5.674,59.0,56.0
2025-05-05 08:00:00+00:00,29.827904,27.322077,336.529,341.56494,461.76852,428.83447,159.23148,167.16554,25.0,30.0,6.624,6.774,52.0,52.0
2025-05-05 09:00:00+00:00,28.277763,27.766712,328.5359,346.50424,476.08618,451.7578,190.91383,198.24217,59.0,68.0,7.524,7.924,48.0,48.0
2025-05-05 10:00:00+00:00,25.72174,22.553934,316.70132,335.48038,345.6313,412.5221,257.3687,237.4779,79.0,72.0,8.274,8.774,45.0,44.0
2025-05-05 11:00:00+00:00,29.09103,23.419376,310.98572,315.0001,212.3523,354.9101,294.6477,263.0899,94.0,88.0,8.574,9.324,44.0,42.0
2025-05-05 12:00:00+00:00,26.496098,26.220753,306.7143,315.55618,169.5864,82.00665,286.4136,273.99335,81.0,80.0,8.774,8.924,42.0,47.0
2025-05-05 13:00:00+00:00,24.962307,28.583183,303.23172,310.91428,227.47325,289.9801,250.52675,237.01988,80.0,68.0,9.224,9.624,43.0,43.0
2025-05-05 14:00:00+00:00,24.514387,28.04305,299.95352,311.87778,274.48065,178.094,198.51935,216.906,55.0,63.0,9.424,9.674,42.0,43.0
2025-05-05 15:00:00+00:00,25.537172,25.364037,291.5015,304.59235,234.8976,247.43777,161.1024,158.56223,47.0,41.0,9.174,9.674,43.0,43.0
2025-05-05 16:00:00+00:00,23.132626,26.576681,290.97357,298.30066,132.25691,142.15192,131.74309,130.84808,31.0,30.0,9.274,9.224,44.0,45.0
2025-05-05 17:00:00+00:00,20.431387,22.59699,284.28113,292.47946,60.04242,72.9632,89.95758,91.0368,13.0,19.0,8.474,8.424,49.0,49.0
2025-05-05 18:00:00+00:00,21.129883,21.897945,283.7995,279.46225,13.793251,10.493954,37.20675,35.506046,19.0,7.0,7.074,7.024,56.0,57.0
2025-05-05 19:00:00+00:00,22.682856,23.411074,269.09064,271.76236,0.0,0.0,0.0,0.0,0.0,0.0,6.024,5.724,64.0,60.0
2025-05-05 20:00:00+00:00,25.764534,25.241108,262.7758,266.72958,0.0,0.0,0.0,0.0,2.0,0.0,5.074,4.624,69.0,66.0
2025-05-05 21:00:00+00:00,24.993439,24.087738,258.3664,260.53775,0.0,0.0,0.0,0.0,3.0,0.0,3.924,4.024,74.0,76.0
2025-05-05 22:00:00+00:00,24.023088,25.0064,250.75038,247.1263,0.0,0.0,0.0,0.0,4.0,0.0,3.274,3.474,82.0,83.0
2025-05-05 23:00:00+00:00,25.264202,27.729347,237.21573,240.43974,0.0,0.0,0.0,0.0,4.0,0.0,2.924,3.174,87.0,88.0
2025-05-06 00:00:00+00:00,28.227304,27.757378,232.25313,236.10379,0.0,0.0,0.0,0.0,24.0,0.0,2.824,3.124,88.0,88.0
2025-05-06 01:00:00+00:00,30.10685,29.088802,228.87862,233.55547,0.0,0.0,0.0,0.0,50.0,13.0,2.774,3.274,84.0,86.0
2025-05-06 02:00:00+00:00,28.257132,25.488914,225.5161,233.61555,0.0,0.0,0.0,0.0,76.0,65.0,2.624,3.624,82.0,83.0
2025-05-06 03:00:00+00:00,27.748037,25.41763,224.47443,232.4808,0.0,0.0,3.0,2.0,96.0,96.0,2.924,3.774,76.0,79.0
2025-05-06 04:00:00+00:00,30.027107,27.757378,232.3057,236.10379,0.6511402,2.8413048,26.34886,34.158695,99.0,94.0,3.824,4.624,76.0,78.0
2025-05-06 05:00:00+00:00,28.00837,25.992401,232.83543,233.44743,7.538925,14.548401,66.461075,78.4516,99.0,98.0,4.724,5.574,74.0,75.0
2025-05-06 06:00:00+00:00,28.533264,28.894344,240.5242,239.28117,36.408432,32.9571,127.59157,125.0429,98.0,100.0,5.774,6.674,72.0,71.0
2025-05-06 07:00:00+00:00,28.772987,29.379175,238.29861,233.97253,45.474228,16.137955,167.52577,130.86205,100.0,100.0,6.724,7.574,69.0,69.0
2025-05-06 08:00:00+00:00,30.248568,31.845251,231.76613,227.29063,7.953125,9.07132,132.04688,136.92868,100.0,89.0,7.474,9.024,69.0,69.0
2025-05-06 09:00:00+00:00,36.10963,37.72278,249.57758,246.3706,20.995316,260.84296,199.00468,253.15704,98.0,93.0,9.174,10.224,68.0,63.0
2025-05-06 10:00:00+00:00,39.908073,39.27961,256.96664,252.39528,167.84256,62.331573,292.15744,268.66843,95.0,100.0,10.174,10.374,61.0,63.0
2025-05-06 11:00:00+00:00,35.302032,36.04677,258.23172,261.38443,54.40979,0.24612427,269.5902,117.753876,100.0,100.0,10.424,9.074,62.0,72.0
2025-05-06 12:00:00+00:00,35.178837,35.188046,252.1212,256.39026,59.117615,0.0,262.8824,60.0,98.0,99.0,10.174,8.674,62.0,86.0
2025-05-06 13:00:00+00:00,36.832767,34.80848,265.51547,259.27118,106.682495,47.14824,256.3175,228.85176,95.0,59.0,10.524,8.574,59.0,84.0
2025-05-06 14:00:00+00:00,32.76791,35.64182,268.74097,270.5787,26.125793,118.64339,172.8742,220.35661,100.0,82.0,10.574,9.174,66.0,83.0
2025-05-06 15:00:00+00:00,28.739187,26.437336,282.29526,263.74606,1.0548859,34.046448,44.945114,150.95355,100.0,58.0,9.274,8.674,86.0,84.0
2025-05-06 16:00:00+00:00,24.363249,24.20314,304.15976,300.37906,0.6040344,128.86513,29.395966,133.13487,100.0,51.0,7.724,9.174,91.0,69.0
2025-05-06 17:00:00+00:00,21.129883,15.7908325,314.3098,294.22772,0.21739578,65.461365,25.782604,91.538635,100.0,43.0,6.974,8.024,86.0,70.0
2025-05-06 18:00:00+00:00,22.401142,26.987997,315.0001,313.91916,0.0,12.956219,7.0,38.04378,100.0,27.0,6.674,6.624,89.0,76.0
2025-05-06 19:00:00+00:00,27.0,23.333443,323.13,308.10764,0.0,0.0,0.0,1.0,100.0,36.0,5.624,5.474,81.0,81.0
2025-05-06 20:00:00+00:00,23.277834,22.86496,320.64825,303.43988,0.0,0.0,0.0,0.0,96.0,87.0,4.974,4.774,82.0,79.0
2025-05-06 21:00:00+00:00,24.693481,23.185787,314.40942,306.15826,0.0,0.0,0.0,0.0,92.0,98.0,4.624,4.624,85.0,80.0
2025-05-06 22:00:00+00:00,24.693481,24.485292,314.40942,318.57642,0.0,0.0,0.0,0.0,98.0,95.0,4.024,4.124,87.0,84.0
2025-05-06 23:00:00+00:00,24.195107,22.657131,313.19128,315.64368,0.0,0.0,0.0,0.0,75.0,78.0,3.274,3.674,86.0,84.0
2025-05-07 00:00:00+00:00,23.928492,24.72495,315.0001,317.95087,0.0,0.0,0.0,0.0,21.0,35.0,2.224,3.224,91.0,85.0
2025-05-07 01:00:00+00:00,23.933908,22.915916,313.7812,313.72705,0.0,0.0,0.0,0.0,5.0,13.0,1.424,2.574,91.0,90.0
2025-05-07 02:00:00+00:00,23.166216,22.915916,315.62952,313.72705,0.0,0.0,0.0,0.0,6.0,13.0,0.824,1.974,91.0,93.0
2025-05-07 03:00:00+00:00,23.233252,23.166216,310.6012,314.37048,0.010980606,0.010980606,4.9890194,4.9890194,8.0,0.0,0.424,1.174,89.0,91.0
2025-05-07 04:00:00+00:00,20.929594,22.159746,310.81497,316.9749,27.57447,27.57447,53.42553,53.42553,5.0,5.0,0.974,1.824,85.0,88.0
2025-05-07 05:00:00+00:00,22.159746,19.61587,316.9749,317.2312,114.12074,105.417755,102.87926,102.582245,1.0,8.0,2.424,3.174,77.0,81.0
2025-05-07 06:00:00+00:00,27.41678,27.381306,330.06857,331.75034,238.90381,235.69975,131.09619,131.30025,16.0,9.0,4.024,4.624,66.0,72.0
2025-05-07 07:00:00+00:00,28.496904,27.475807,333.7587,338.47733,346.36505,297.16235,149.63495,159.83765,47.0,53.0,5.074,5.624,59.0,62.0
2025-05-07 08:00:00+00:00,28.84721,26.282463,330.87604,336.59528,368.81772,268.43756,186.18228,212.56245,73.0,79.0,5.524,6.574,54.0,52.0
2025-05-07 09:00:00+00:00,26.250393,25.20257,334.84073,338.19852,331.8742,113.22055,237.12578,265.77945,87.0,94.0,6.124,7.024,52.0,52.0
2025-05-07 10:00:00+00:00,22.881958,23.4,335.85446,337.3801,155.121,175.51901,293.879,293.481,91.0,98.0,6.774,7.224,49.0,48.0
2025-05-07 11:00:00+00:00,21.407139,22.206486,340.3461,340.09616,306.31747,80.18472,279.68253,286.81528,79.0,75.0,7.424,7.524,43.0,51.0
2025-05-07 12:00:00+00:00,21.758419,25.277023,343.66388,349.33026,320.7906,136.94742,263.2094,289.05258,78.0,95.0,7.924,7.674,40.0,47.0
2025-05-07 13:00:00+00:00,21.2522,24.031178,349.26114,351.38443,252.16722,153.6576,248.83278,261.3424,87.0,95.0,8.374,7.874,39.0,46.0
2025-05-07 14:00:00+00:00,21.542923,22.392462,350.38034,355.38943,127.90343,117.47249,222.09657,221.52751,83.0,86.0,7.824,7.824,45.0,53.0
2025-05-07 15:00:00+00:00,19.110542,23.039999,356.76038,360.0,134.5478,101.76289,178.4522,178.2371,61.0,80.0,7.524,7.974,46.0,51.0
2025-05-07 16:00:00+00:00,19.44,25.630886,360.0,10.520736,110.66205,73.93886,135.33795,134.06114,63.0,65.0,6.974,7.474,44.0,51.0
2025-05-07 17:00:00+00:00,21.518847,22.314194,17.525654,17.850416,34.305664,24.816185,86.694336,82.183815,86.0,79.0,6.224,7.074,47.0,52.0
2025-05-07 18:00:00+00:00,18.514643,19.809813,26.564985,19.093594,0.12133789,1.5811386,19.878662,26.418861,94.0,90.0,5.424,6.324,50.0,54.0
2025-05-07 19:00:00+00:00,17.873556,19.0392,27.597204,15.350199,0.0,0.0,0.0,0.0,45.0,70.0,4.974,5.124,53.0,54.0
2025-05-07 20:00:00+00:00,19.008547,20.316889,24.623547,7.12493,0.0,0.0,0.0,0.0,10.0,44.0,3.824,4.274,58.0,57.0
2025-05-07 21:00:00+00:00,17.727943,22.104116,12.907409,353.4538,0.0,0.0,0.0,0.0,34.0,17.0,2.974,3.274,63.0,63.0
2025-05-07 22:00:00+00:00,17.771753,22.450264,353.01904,344.18073,0.0,0.0,0.0,0.0,52.0,26.0,2.224,2.274,69.0,70.0
2025-05-07 23:00:00+00:00,19.164717,21.900904,331.9909,334.69864,0.0,0.0,0.0,0.0,55.0,23.0,1.2739999,1.7739999,76.0,76.0
2025-05-08 00:00:00+00:00,22.415602,23.4,330.14108,329.48984,0.0,0.0,0.0,0.0,80.0,75.0,0.824,2.324,79.0,76.0
2025-05-08 01:00:00+00:00,21.794127,22.065973,329.1986,326.3099,0.0,0.0,0.0,0.0,82.0,85.0,0.67399997,1.974,80.0,78.0
2025-05-08 02:00:00+00:00,21.26744,20.883102,326.0409,324.11777,0.0,0.0,0.0,0.0,62.0,98.0,0.92399997,1.874,80.0,80.0
2025-05-08 03:00:00+00:00,19.681828,21.203358,320.1945,319.82083,0.0,0.0,5.0,5.0,84.0,84.0,1.224,1.0239999,79.0,85.0
2025-05-08 04:00:00+00:00,18.391737,19.64228,319.7637,318.7154,1.9633789,12.148235,33.03662,47.851765,98.0,78.0,1.474,1.674,76.0,81.0
2025-05-08 05:00:00+00:00,13.493999,13.746156,313.91916,315.0001,25.06453,45.899918,89.93547,99.10008,51.0,80.0,2.274,3.024,69.0,73.0
2025-05-08 06:00:00+00:00,12.738099,13.0447235,317.29062,332.02063,183.59045,78.67813,138.40955,144.32187,21.0,78.0,3.974,4.624,60.0,64.0
2025-05-08 07:00:00+00:00,15.463246,16.42247,335.22488,333.9967,305.83707,160.6733,159.16293,187.3267,44.0,72.0,5.774,5.974,52.0,61.0
2025-05-08 08:00:00+00:00,15.990646,15.94601,328.8151,331.69934,325.4431,201.64055,199.5569,227.35945,87.0,86.0,6.924,7.124,46.0,55.0
2025-05-08 09:00:00+00:00,18.278645,14.84318,327.87503,337.1663,141.05325,85.000305,269.94675,259.9997,97.0,96.0,6.874,6.924,46.0,52.0
2025-05-08 10:00:00+00:00,17.974781,13.363711,327.26477,332.74475,121.18329,208.82007,292.8167,292.17993,95.0,89.0,7.374,7.324,48.0,47.0
2025-05-08 11:00:00+00:00,18.892282,14.57889,329.03632,327.09476,161.88644,73.83853,303.11356,285.16147,92.0,85.0,8.074,7.474,47.0,52.0
2025-05-08 12:00:00+00:00,20.808498,20.326454,329.88635,337.06787,141.16391,242.31479,290.8361,282.6852,88.0,90.0,8.124,8.124,48.0,51.0
2025-05-08 13:00:00+00:00,18.998316,20.456745,332.9495,331.63104,101.137634,82.62735,257.86237,252.37265,62.0,71.0,7.224,8.124,55.0,53.0
2025-05-08 14:00:00+00:00,19.486609,20.730501,334.85526,339.6768,100.34718,283.44788,220.65282,200.55214,72.0,86.0,8.074,8.324,51.0,45.0
2025-05-08 15:00:00+00:00,17.533146,17.654686,340.8209,343.41257,41.702255,80.67137,159.29774,176.32863,81.0,77.0,8.224,7.424,52.0,56.0
2025-05-08 16:00:00+00:00,17.057314,17.731598,352.72507,354.17374,85.78122,71.318924,136.21878,134.68108,60.0,74.0,7.824,6.674,57.0,62.0
2025-05-08 17:00:00+00:00,16.23596,15.815435,3.8140097,11.821464,6.3564987,16.521286,60.6435,76.478714,83.0,74.0,7.474,6.174,60.0,60.0
2025-05-08 18:00:00+00:00,13.276144,15.778518,12.528798,27.149609,5.513447,0.7857609,34.486553,24.21424,99.0,79.0,6.224,5.574,70.0,76.0
2025-05-08 19:00:00+00:00,13.1041975,17.10284,20.924576,30.343174,0.0,0.0,0.0,1.0,99.0,77.0,6.024,4.774,69.0,79.0
2025-05-08 20:00:00+00:00,11.923557,15.379206,28.886486,16.313938,0.0,0.0,0.0,0.0,90.0,84.0,5.524,4.024,54.0,77.0
2025-05-08 21:00:00+00:00,8.4963045,13.207634,36.38445,17.447285,0.0,0.0,0.0,0.0,89.0,76.0,5.274,3.574,54.0,76.0
2025-05-08 22:00:00+00:00,6.489992,12.10157,33.6901,22.751022,0.0,0.0,0.0,0.0,97.0,55.0,3.974,2.724,60.0,85.0
2025-05-08 23:00:00+00:00,4.6938252,10.182337,4.398633,351.87,0.0,0.0,0.0,0.0,98.0,62.0,3.474,1.874,65.0,86.0
2025-05-09 00:00:00+00:00,4.6800003,12.43434,337.3801,337.8905,0.0,0.0,0.0,0.0,99.0,61.0,3.024,1.0239999,71.0,90.0
2025-05-09 01:00:00+00:00,7.491114,12.522619,324.78232,341.56494,0.0,0.0,0.0,0.0,92.0,52.0,2.674,0.62399995,73.0,92.0
2025-05-09 02:00:00+00:00,11.119281,13.527572,330.9455,334.79892,0.0,0.0,0.0,0.0,73.0,47.0,2.174,0.774,81.0,91.0
2025-05-09 03:00:00+00:00,10.829958,15.315873,338.5522,330.42227,0.0,0.19593716,5.0,6.804063,55.0,15.0,2.024,0.374,82.0,86.0
2025-05-09 04:00:00+00:00,10.041354,14.386494,345.4655,328.2986,20.520664,30.353596,53.479336,56.646404,38.0,34.0,2.624,1.224,75.0,81.0
2025-05-09 05:00:00+00:00,8.557102,11.525623,345.3791,321.34018,105.38058,70.1916,104.61942,103.8084,22.0,53.0,3.624,2.974,63.0,75.0
2025-05-09 06:00:00+00:00,5.0911684,6.0347,351.87,342.64587,233.90619,205.51349,133.09381,136.48651,4.0,18.0,5.124,4.824,55.0,63.0
2025-05-09 07:00:00+00:00,5.3999996,7.5170207,360.0,343.3007,342.48743,284.8664,152.51259,165.1336,40.0,65.0,6.574,6.324,48.0,56.0
2025-05-09 08:00:00+00:00,2.8116899,6.151683,320.1945,339.44388,342.65256,196.43175,196.34744,229.56825,54.0,92.0,7.424,7.174,44.0,53.0
2025-05-09 09:00:00+00:00,4.73506,2.5959969,261.2539,326.3099,439.54706,223.93689,208.45293,265.0631,61.0,83.0,8.424,7.524,41.0,51.0
2025-05-09 10:00:00+00:00,6.849467,2.3051248,266.98727,308.65982,488.8557,201.35715,220.14427,294.64285,64.0,93.0,8.174,8.174,40.0,48.0
2025-05-09 11:00:00+00:00,8.287822,3.0758414,267.5105,339.44388,486.99353,112.85495,229.00645,300.14505,77.0,96.0,9.074,8.574,38.0,48.0
2025-05-09 12:00:00+00:00,7.289444,1.9386592,249.77505,248.19853,378.89108,231.92361,250.10892,286.0764,68.0,66.0,9.624,9.074,37.0,45.0
2025-05-09 13:00:00+00:00,6.2145634,3.0758414,259.9921,249.44386,366.61746,309.80023,222.38254,238.19977,69.0,67.0,9.974,9.574,38.0,42.0
2025-05-09 14:00:00+00:00,6.5693827,4.0249224,279.46225,259.69522,265.81427,248.9908,206.18575,210.0092,73.0,69.0,9.824,9.224,37.0,41.0
2025-05-09 15:00:00+00:00,7.69592,4.0249224,259.21576,280.30478,153.66444,176.49306,179.33556,176.50694,80.0,67.0,10.024,10.174,39.0,38.0
2025-05-09 16:00:00+00:00,6.519877,2.9024127,276.3401,299.74478,71.33324,92.4294,135.66676,137.5706,66.0,76.0,9.324,9.824,40.0,38.0
2025-05-09 17:00:00+00:00,5.154415,0.8049845,294.77512,296.56497,41.98651,19.78627,91.01349,80.21373,74.0,87.0,8.974,9.424,42.0,40.0
2025-05-09 18:00:00+00:00,5.495161,6.130579,301.60745,266.6336,2.879097,1.7351761,31.120903,28.264824,98.0,95.0,8.474,8.624,44.0,44.0
2025-05-09 19:00:00+00:00,7.289444,6.12,339.77505,270.0,0.0,0.0,1.0,1.0,100.0,98.0,8.274,7.824,47.0,48.0
2025-05-09 20:00:00+00:00,10.137692,4.6938252,343.49554,265.60138,0.0,0.0,0.0,0.0,100.0,99.0,6.924,7.274,62.0,52.0
2025-05-09 21:00:00+00:00,19.083395,3.8268526,1.0809096,221.18582,0.0,0.0,0.0,0.0,100.0,100.0,6.124,6.924,64.0,49.0
2025-05-09 22:00:00+00:00,21.325253,7.2359104,21.801476,185.7105,0.0,0.0,0.0,0.0,100.0,100.0,5.524,6.274,66.0,52.0
2025-05-09 23:00:00+00:00,20.447239,8.287822,26.113852,235.6196,0.0,0.0,0.0,0.0,100.0,100.0,4.874,4.924,70.0,75.0
2025-05-10 00:00:00+00:00,21.120682,20.620804,29.623667,45.707233,0.0,0.0,0.0,0.0,100.0,100.0,4.324,5.024,79.0,79.0
2025-05-10 01:00:00+00:00,19.770523,19.406637,33.111355,40.485935,0.0,0.0,0.0,0.0,94.0,100.0,3.974,4.424,73.0,81.0
2025-05-10 02:00:00+00:00,19.914215,18.161278,40.601215,50.630707,0.0,0.0,0.0,0.0,86.0,99.0,3.774,4.374,76.0,84.0
2025-05-10 03:00:00+00:00,18.328207,17.884428,44.999897,49.899166,0.0,0.0,6.0,6.0,52.0,67.0,3.224,4.324,83.0,88.0
2025-05-10 04:00:00+00:00,17.429354,16.055355,38.290207,47.72637,18.357182,12.707809,53.64282,50.29219,51.0,82.0,3.274,4.274,86.0,87.0
2025-05-10 05:00:00+00:00,13.202726,12.819235,25.866312,38.157276,46.696426,25.860252,101.30357,92.13975,66.0,95.0,4.774,4.924,78.0,83.0
2025-05-10 06:00:00+00:00,15.94601,11.885453,28.30066,35.134277,49.48781,124.58327,138.51219,147.41673,44.0,91.0,6.474,5.724,72.0,77.0
2025-05-10 07:00:00+00:00,16.1198,12.7279215,23.70266,44.999897,336.07538,163.41592,154.92464,189.58408,33.0,89.0,7.924,6.824,62.0,71.0
2025-05-10 08:00:00+00:00,15.496736,11.298495,30.735416,30.6506,361.4163,139.69933,192.58371,235.30067,77.0,97.0,9.024,7.774,56.0,64.0
2025-05-10 09:00:00+00:00,15.7908325,9.659814,24.227736,26.564985,337.59778,165.14182,240.40222,272.8582,93.0,91.0,10.024,8.674,50.0,61.0
2025-05-10 10:00:00+00:00,14.587776,9.565437,15.75124,19.798973,154.49533,192.97147,298.50467,297.02853,98.0,92.0,10.574,9.174,50.0,56.0
2025-05-10 11:00:00+00:00,14.934577,10.041354,15.376317,14.534496,70.73236,99.67474,286.26764,298.32526,98.0,88.0,10.824,9.824,49.0,54.0
2025-05-10 12:00:00+00:00,19.855558,13.363711,22.380184,27.255245,143.09836,144.04816,293.90164,293.95184,96.0,73.0,11.674,10.074,49.0,60.0
2025-05-10 13:00:00+00:00,20.037485,17.727943,17.783985,23.962492,57.874634,476.0102,242.12537,190.9898,91.0,51.0,11.374,10.574,60.0,56.0
2025-05-10 14:00:00+00:00,17.727943,18.792551,23.962492,20.17074,158.65956,99.16875,225.34044,222.83125,80.0,76.0,12.124,10.124,50.0,66.0
2025-05-10 15:00:00+00:00,12.397806,17.87718,25.820946,25.016869,38.522522,92.486694,158.47748,180.5133,88.0,49.0,11.224,10.024,62.0,63.0
2025-05-10 16:00:00+00:00,20.929594,20.68356,26.564985,31.476793,74.83679,131.73674,137.16321,137.26326,61.0,56.0,10.724,9.774,59.0,60.0
2025-05-10 17:00:00+00:00,24.312662,19.469976,27.323807,33.6901,74.65353,58.916267,96.34647,95.08373,41.0,52.0,10.674,9.524,57.0,58.0
2025-05-10 18:00:00+00:00,21.746502,22.881956,19.334904,12.7243595,13.219231,10.7499275,42.78077,41.250072,19.0,7.0,9.724,8.274,58.0,71.0
2025-05-10 19:00:00+00:00,22.668568,24.336637,10.060627,7.6505675,0.0,0.0,2.0,2.0,15.0,3.0,8.324,6.924,60.0,71.0
2025-05-10 20:00:00+00:00,24.648829,25.630886,6.70975,10.520736,0.0,0.0,0.0,0.0,9.0,1.0,7.424,5.824,60.0,74.0
2025-05-10 21:00:00+00:00,22.751316,26.200977,4.5376954,12.69958,0.0,0.0,0.0,0.0,0.0,13.0,6.224,5.174,64.0,77.0
2025-05-10 22:00:00+00:00,21.288757,24.648829,3.8784592,6.70975,0.0,0.0,0.0,0.0,1.0,3.0,5.224,4.324,69.0,84.0
2025-05-10 23:00:00+00:00,19.45333,22.346113,357.87894,2.7701654,0.0,0.0,0.0,0.0,0.0,0.0,4.524,3.524,73.0,88.0
2025-05-11 00:00:00+00:00,19.296133,22.963936,351.41644,9.019242,0.0,0.0,0.0,0.0,0.0,0.0,3.824,3.324,79.0,90.0
2025-05-11 01:00:00+00:00,18.709612,21.38897,348.9063,6.7660856,0.0,0.0,0.0,0.0,0.0,1.0,3.274,2.974,84.0,93.0
2025-05-11 02:00:00+00:00,17.902534,19.559633,344.84586,6.3401003,0.0,0.0,0.0,0.0,0.0,7.0,2.174,2.424,86.0,94.0
2025-05-11 03:00:00+00:00,16.92383,17.673029,336.16125,3.5034683,0.44058514,0.44058514,8.559415,8.559415,2.0,7.0,1.874,1.224,86.0,93.0
2025-05-11 04:00:00+00:00,17.673029,16.923828,326.6336,1.218852,30.8844,29.309181,59.1156,58.69082,4.0,6.0,2.224,2.174,84.0,91.0
2025-05-11 05:00:00+00:00,15.192682,14.05845,323.67307,357.0644,108.37589,114.38027,106.62411,106.61973,6.0,2.0,3.224,4.424,78.0,87.0
2025-05-11 06:00:00+00:00,11.609651,10.931203,330.25522,342.75845,223.96553,239.8179,136.03447,134.1821,11.0,8.0,5.974,6.924,72.0,80.0
2025-05-11 07:00:00+00:00,10.990322,10.365251,328.39255,339.6768,330.8421,326.99545,157.1579,158.00455,25.0,27.0,8.424,8.974,61.0,70.0
2025-05-11 08:00:00+00:00,14.118243,17.771753,340.6409,353.01904,319.47836,337.32196,205.52164,200.67802,71.0,85.0,10.074,10.274,51.0,57.0
2025-05-11 09:00:00+00:00,19.386591,25.2924,344.93146,4.8990126,196.04138,234.74622,271.95862,266.25378,98.0,87.0,10.674,10.874,43.0,49.0
2025-05-11 10:00:00+00:00,20.268991,22.725668,340.27765,356.36713,105.02722,126.06979,293.97278,297.9302,99.0,99.0,11.624,11.174,43.0,44.0
2025-05-11 11:00:00+00:00,20.288164,24.863468,332.52567,357.5105,53.405823,118.799835,275.59418,304.20016,99.0,90.0,11.724,10.774,44.0,57.0
2025-05-11 12:00:00+00:00,22.461807,23.535301,338.36905,353.85345,37.70143,75.59119,249.29857,279.4088,96.0,91.0,11.774,10.824,57.0,52.0
