,wind_speed_80m,wind_speed_80m_previous_day1,wind_direction_80m,wind_direction_80m_previous_day1,direct_radiation,direct_radiation_previous_day1,diffuse_radiation,diffuse_radiation_previous_day1,cloud_cover,cloud_cover_previous_day1,temperature_2m,temperature_2m_previous_day1,relative_humidity_2m,relative_humidity_2m_previous_day1
2025-03-29 11:00:00+00:00,22.104116,20.192118,173.45381,168.69011,440.273,460.5755,158.72699,154.42448,0.0,0.0,13.137,12.337001,57.0,54.0
2025-03-29 12:00:00+00:00,19.917469,19.48661,173.77426,168.27492,423.9654,442.846,157.03462,153.154,0.0,0.0,13.787001,12.937,56.0,54.0
2025-03-29 13:00:00+00:00,19.839235,19.35314,168.4862,170.36253,367.3811,384.48688,151.6189,148.51314,1.0,0.0,14.137,13.137,55.0,54.0
2025-03-29 14:00:00+00:00,19.70815,18.782204,170.53775,167.82855,271.10693,290.94263,142.89307,140.05737,2.0,1.0,14.137,13.087001,54.0,54.0
2025-03-29 15:00:00+00:00,20.833395,18.25026,170.04944,165.14134,170.46463,177.9399,123.53536,123.060104,3.0,1.0,14.187,12.837001,55.0,56.0
2025-03-29 16:00:00+00:00,19.06301,18.0,169.11452,163.73972,64.44533,75.47986,87.55467,88.52014,11.0,8.0,13.287001,12.087001,58.0,59.0
2025-03-29 17:00:00+00:00,19.06301,19.586117,169.11452,162.89719,10.390818,11.056377,30.609182,30.943623,58.0,40.0,11.137,9.887,67.0,68.0
2025-03-29 18:00:00+00:00,20.192118,23.157824,168.69011,168.34074,0.0,0.0,0.0,0.0,32.0,29.0,8.837001,7.487,78.0,80.0
2025-03-29 19:00:00+00:00,22.461807,24.609364,173.5585,174.1227,0.0,0.0,0.0,0.0,1.0,23.0,7.337,5.837,80.0,84.0
2025-03-29 20:00:00+00:00,23.084955,23.762726,176.42374,179.13197,0.0,0.0,0.0,0.0,0.0,26.0,6.537,4.787,78.0,83.0
2025-03-29 21:00:00+00:00,24.119999,25.199999,180.0,180.0,0.0,0.0,0.0,0.0,1.0,32.0,6.037,4.737,77.0,82.0
2025-03-29 22:00:00+00:00,27.238941,27.595823,187.59456,187.49576,0.0,0.0,0.0,0.0,6.0,17.0,5.237,4.087,79.0,85.0
2025-03-29 23:00:00+00:00,27.607563,27.416782,192.04256,193.67133,0.0,0.0,0.0,0.0,56.0,14.0,4.537,3.637,81.0,86.0
2025-03-30 00:00:00+00:00,28.001427,27.44749,188.13002,196.7713,0.0,0.0,0.0,0.0,97.0,88.0,4.437,3.237,81.0,87.0
2025-03-30 01:00:00+00:00,28.174456,27.504095,190.3048,194.40005,0.0,0.0,0.0,0.0,87.0,94.0,4.337,3.337,82.0,85.0
2025-03-30 02:00:00+00:00,28.467329,26.758923,193.15755,197.21616,0.0,0.0,0.0,0.0,99.0,100.0,4.287,3.237,81.0,84.0
2025-03-30 03:00:00+00:00,28.385262,25.959969,195.44638,199.44012,0.0,0.0,0.0,0.0,100.0,94.0,5.137,3.637,74.0,82.0
2025-03-30 04:00:00+00:00,26.420174,25.38702,199.91649,198.17812,0.0,0.0,0.0,0.0,100.0,100.0,5.737,3.787,71.0,80.0
2025-03-30 05:00:00+00:00,23.683512,23.933908,199.53674,195.7087,0.0,0.0515337,10.0,12.948466,100.0,100.0,6.187,4.137,70.0,78.0
2025-03-30 06:00:00+00:00,20.870687,22.007162,194.99513,195.17297,4.6346054,4.1042023,50.365395,48.895798,100.0,100.0,6.737,5.137,69.0,77.0
2025-03-30 07:00:00+00:00,15.596767,17.026896,198.85326,193.44862,16.79544,8.831749,94.20456,79.16825,100.0,100.0,7.437,6.037,68.0,75.0
2025-03-30 08:00:00+00:00,14.372974,18.161278,202.06795,193.7608,16.564056,8.884308,115.43594,96.11569,100.0,100.0,7.887,6.637,68.0,74.0
2025-03-30 09:00:00+00:00,13.039754,18.430452,186.3401,192.40741,7.2400055,11.43174,105.759995,121.56826,100.0,100.0,8.337001,7.837,69.0,69.0
2025-03-30 10:00:00+00:00,12.605142,15.273505,178.36346,188.13002,11.375961,12.082153,135.62404,137.91785,100.0,100.0,8.587001,8.437,69.0,69.0
2025-03-30 11:00:00+00:00,13.32,14.417988,180.0,182.86235,6.095825,20.54422,118.904175,165.45578,100.0,100.0,8.937,9.087001,68.0,69.0
2025-03-30 12:00:00+00:00,11.177405,13.37825,194.93147,203.80595,16.043121,4.9778748,150.95688,108.022125,100.0,100.0,9.887,9.087001,67.0,70.0
2025-03-30 13:00:00+00:00,8.654986,10.685391,196.9276,212.61923,49.416824,8.36972,178.58318,113.63028,100.0,100.0,11.087001,9.037001,65.0,73.0
2025-03-30 14:00:00+00:00,5.6233797,6.8777895,219.80553,227.12111,29.135666,6.0936203,137.86433,87.90638,100.0,100.0,11.237,9.087001,65.0,74.0
2025-03-30 15:00:00+00:00,2.0991426,4.452954,300.96368,255.96373,28.379097,30.60373,111.6209,113.39627,100.0,100.0,10.337001,11.187,69.0,64.0
2025-03-30 16:00:00+00:00,2.0364676,5.815978,315.0001,291.80148,0.29496002,2.261219,27.70504,44.73878,100.0,100.0,9.737,10.437,73.0,72.0
2025-03-30 17:00:00+00:00,4.379589,10.296251,9.462248,323.53067,0.0,0.0,5.0,12.0,100.0,100.0,8.637,9.137,88.0,80.0
2025-03-30 18:00:00+00:00,12.738099,5.692099,47.290634,214.69522,0.0,0.0,0.0,0.0,99.0,100.0,8.037001,8.337001,93.0,88.0
2025-03-30 19:00:00+00:00,6.151683,4.829907,20.556128,243.43501,0.0,0.0,0.0,0.0,100.0,100.0,7.537,7.587,94.0,94.0
2025-03-30 20:00:00+00:00,4.3498964,7.172949,335.55606,287.52567,0.0,0.0,0.0,0.0,100.0,100.0,7.237,7.037,97.0,97.0
2025-03-30 21:00:00+00:00,9.19939,9.085988,329.42084,303.6901,0.0,0.0,0.0,0.0,100.0,100.0,6.987,6.837,98.0,96.0
2025-03-30 22:00:00+00:00,9.360001,5.6233797,337.3801,309.8055,0.0,0.0,0.0,0.0,100.0,100.0,6.637,6.487,97.0,96.0
2025-03-30 23:00:00+00:00,12.4811535,2.0991426,326.76828,329.03632,0.0,0.0,0.0,0.0,100.0,100.0,6.387,6.337,96.0,96.0
2025-03-31 00:00:00+00:00,16.575644,11.298495,325.6196,337.5205,0.0,0.0,0.0,0.0,100.0,100.0,6.187,5.887,96.0,94.0
2025-03-31 01:00:00+00:00,14.33234,13.450708,334.72232,344.47583,0.0,0.0,0.0,0.0,100.0,100.0,6.087,5.637,96.0,96.0
2025-03-31 02:00:00+00:00,13.849476,10.163227,351.02744,337.06787,0.0,0.0,0.0,0.0,100.0,100.0,5.937,5.387,97.0,98.0
2025-03-31 03:00:00+00:00,14.05845,12.10157,2.93562,329.62094,0.0,0.0,0.0,0.0,100.0,100.0,5.787,5.337,97.0,99.0
2025-03-31 04:00:00+00:00,14.440443,14.039999,4.289077,337.3801,0.0,0.0,0.0,0.0,100.0,100.0,5.487,5.087,95.0,99.0
2025-03-31 05:00:00+00:00,13.684735,7.8625183,358.4926,344.05453,0.0,0.0,3.0,10.0,100.0,100.0,5.287,5.137,95.0,99.0
2025-03-31 06:00:00+00:00,13.797913,5.7599998,344.87595,360.0,0.0,0.8451729,17.0,34.154827,100.0,100.0,5.337,5.937,95.0,98.0
2025-03-31 07:00:00+00:00,15.978484,2.3051248,337.4794,38.65983,0.842083,1.3509254,35.157917,42.649075,100.0,100.0,5.537,6.287,95.0,98.0
2025-03-31 08:00:00+00:00,16.965895,2.5455842,342.7184,171.86998,2.2842903,4.109268,59.71571,74.89073,100.0,100.0,5.787,6.837,95.0,97.0
2025-03-31 09:00:00+00:00,16.595179,2.2768397,347.4712,161.56496,3.168068,11.367424,80.83193,122.632576,100.0,100.0,5.837,7.487,96.0,94.0
2025-03-31 10:00:00+00:00,16.93531,3.8773184,2.4366064,158.19853,1.8325882,21.947647,77.16741,163.05235,100.0,100.0,6.087,8.037001,96.0,90.0
2025-03-31 11:00:00+00:00,15.158522,1.835647,4.085537,168.69011,4.080063,37.323105,106.91994,191.6769,100.0,100.0,6.387,8.487,95.0,87.0
2025-03-31 12:00:00+00:00,15.542662,3.6179552,346.60748,174.2895,11.999649,6.3563004,141.00035,117.6437,100.0,100.0,6.887,8.087001,94.0,95.0
2025-03-31 13:00:00+00:00,16.24394,2.9024127,347.19574,262.8751,7.7865295,8.160309,112.21347,113.83969,100.0,100.0,7.137,8.287001,93.0,93.0
2025-03-31 14:00:00+00:00,15.111424,4.1046314,347.61926,322.12494,4.3209076,7.81752,78.67909,96.18248,100.0,100.0,7.087,8.387,92.0,92.0
2025-03-31 15:00:00+00:00,14.512064,7.9932966,330.25522,324.16226,3.7494583,0.71294785,63.25054,32.287052,100.0,100.0,7.387,7.287,89.0,97.0
2025-03-31 16:00:00+00:00,18.709612,12.181624,329.98172,325.84024,1.7597694,0.10203934,42.24023,22.89796,100.0,100.0,6.887,6.887,91.0,96.0
2025-03-31 17:00:00+00:00,20.140705,14.84318,335.72556,337.1663,0.0,0.0,16.0,9.0,95.0,100.0,6.137,6.437,90.0,96.0
2025-03-31 18:00:00+00:00,22.59699,17.873556,337.5205,332.4028,0.0,0.0,0.0,0.0,78.0,99.0,5.537,6.337,92.0,96.0
2025-03-31 19:00:00+00:00,21.518847,17.555305,342.47433,344.53873,0.0,0.0,0.0,0.0,63.0,100.0,4.887,5.987,95.0,97.0
2025-03-31 20:00:00+00:00,19.839235,17.935081,348.4862,349.59235,0.0,0.0,0.0,0.0,89.0,100.0,4.337,5.887,97.0,99.0
2025-03-31 21:00:00+00:00,19.201874,19.083395,353.54126,358.9191,0.0,0.0,0.0,0.0,95.0,86.0,4.587,5.237,96.0,98.0
2025-03-31 22:00:00+00:00,17.935081,16.87398,349.59235,11.07017,0.0,0.0,0.0,0.0,91.0,95.0,4.387,4.887,97.0,99.0
2025-03-31 23:00:00+00:00,16.167967,15.827721,348.4399,17.198626,0.0,0.0,0.0,0.0,100.0,100.0,4.087,4.687,99.0,99.0
2025-04-01 00:00:00+00:00,15.192682,17.555305,346.293,344.53873,0.0,0.0,0.0,0.0,100.0,100.0,3.987,3.937,99.0,99.0
2025-04-01 01:00:00+00:00,15.986595,17.227419,352.23492,349.15973,0.0,0.0,0.0,0.0,100.0,100.0,3.987,3.837,99.0,100.0
2025-04-01 02:00:00+00:00,16.299694,15.137133,353.6599,357.27374,0.0,0.0,0.0,0.0,100.0,100.0,3.987,3.787,100.0,100.0
2025-04-01 03:00:00+00:00,15.4800005,13.324863,360.0,1.5481218,0.0,0.0,0.0,0.0,100.0,100.0,4.237,3.487,100.0,100.0
2025-04-01 04:00:00+00:00,15.496736,16.23596,357.33707,356.186,0.0,0.0,0.0,0.0,100.0,100.0,4.187,3.487,100.0,100.0
2025-04-01 05:00:00+00:00,15.517629,17.313717,3.9908433,356.42374,0.0,0.0,9.0,10.0,100.0,100.0,4.087,3.587,99.0,99.0
2025-04-01 06:00:00+00:00,13.684735,14.440443,1.5074003,4.289077,1.9737892,4.4631004,42.02621,51.5369,100.0,100.0,3.987,3.687,98.0,99.0
2025-04-01 07:00:00+00:00,13.138765,16.327497,9.462261,14.036275,18.395103,17.547554,98.6049,97.452446,100.0,100.0,4.537,4.387,96.0,99.0
2025-04-01 08:00:00+00:00,14.494192,14.917212,14.381432,8.325568,80.59633,68.31047,161.40367,158.68953,54.0,89.0,5.937,5.687,92.0,97.0
2025-04-01 09:00:00+00:00,14.799459,15.893093,18.435053,13.091906,328.1225,219.64099,160.87749,185.35901,0.0,16.0,8.687,7.687,83.0,88.0
2025-04-01 10:00:00+00:00,13.493999,13.979871,9.210952,11.888645,430.23358,436.6581,158.76642,157.34189,0.0,0.0,10.987,10.137,75.0,78.0
2025-04-01 11:00:00+00:00,13.039754,17.163355,6.3401003,9.659832,456.15326,458.75476,160.84674,160.24522,0.0,0.0,12.487,11.937,70.0,72.0
2025-04-01 12:00:00+00:00,16.24394,21.077686,12.804273,7.853233,444.03873,444.03873,157.96127,157.96127,0.0,0.0,13.737,13.237,65.0,67.0
2025-04-01 13:00:00+00:00,19.586117,24.031178,17.102825,8.615564,373.82352,391.3618,155.17648,151.63821,17.0,12.0,14.337001,13.837001,60.0,62.0
2025-04-01 14:00:00+00:00,23.319553,25.922499,8.8805895,9.593073,219.9338,250.83566,157.0662,151.16434,10.0,30.0,13.987,13.587001,63.0,63.0
2025-04-01 15:00:00+00:00,28.82249,28.71437,9.3446045,7.926835,174.87654,106.19403,127.12346,132.80597,1.0,30.0,13.787001,13.287001,64.0,64.0
2025-04-01 16:00:00+00:00,29.024128,29.601109,7.12493,13.360237,81.08566,73.559395,92.91434,92.440605,1.0,7.0,12.837001,12.337001,69.0,70.0
2025-04-01 17:00:00+00:00,27.238941,27.943514,7.59456,14.931467,13.928452,13.928452,37.07155,37.07155,10.0,1.0,11.437,10.687,76.0,77.0
2025-04-01 18:00:00+00:00,27.682571,28.58545,20.556128,16.837555,0.0,0.0,0.0,0.0,6.0,0.0,9.837001,8.787001,80.0,83.0
2025-04-01 19:00:00+00:00,27.558228,29.07989,19.855309,15.068535,0.0,0.0,0.0,0.0,1.0,0.0,8.537001,7.437,80.0,81.0
2025-04-01 20:00:00+00:00,27.852928,29.250967,14.215896,13.523178,0.0,0.0,0.0,0.0,4.0,2.0,7.437,6.437,84.0,85.0
2025-04-01 21:00:00+00:00,28.241076,27.959742,11.023424,11.888645,0.0,0.0,0.0,0.0,32.0,41.0,6.787,5.737,77.0,87.0
2025-04-01 22:00:00+00:00,28.241076,27.852928,11.023424,14.215896,0.0,0.0,0.0,0.0,27.0,15.0,5.637,4.887,75.0,83.0
2025-04-01 23:00:00+00:00,28.291512,28.236486,14.743609,19.359097,0.0,0.0,0.0,0.0,10.0,4.0,4.837,4.137,80.0,82.0
2025-04-02 00:00:00+00:00,25.516865,26.141552,16.389616,22.680603,0.0,0.0,0.0,0.0,0.0,0.0,4.587,3.387,83.0,82.0
2025-04-02 01:00:00+00:00,24.606731,25.20257,20.556128,21.801476,0.0,0.0,0.0,0.0,1.0,0.0,4.087,2.837,85.0,86.0
2025-04-02 02:00:00+00:00,24.344624,25.959969,23.532368,19.440128,0.0,0.0,0.0,0.0,7.0,0.0,3.637,2.387,85.0,92.0
2025-04-02 03:00:00+00:00,23.83624,24.795612,25.016869,25.820946,0.0,0.0,0.0,0.0,13.0,0.0,3.287,2.187,86.0,91.0
2025-04-02 04:00:00+00:00,23.18579,23.532547,25.769283,29.309916,0.0,0.0,0.0,0.0,41.0,0.0,2.837,1.787,87.0,92.0
2025-04-02 05:00:00+00:00,21.42227,22.38378,24.842371,27.801373,8.913956,10.895016,28.086044,29.104984,62.0,0.0,3.037,2.087,86.0,89.0
2025-04-02 06:00:00+00:00,19.05281,19.33639,22.203527,24.179106,70.1206,73.77495,86.8794,87.22505,0.0,0.0,4.387,3.637,80.0,83.0
2025-04-02 07:00:00+00:00,13.797913,13.1041975,15.124064,15.945477,175.14737,180.42026,122.85262,122.579735,35.0,0.0,6.487,6.037,73.0,76.0
2025-04-02 08:00:00+00:00,14.145756,13.708391,14.743609,13.671325,268.96017,295.89542,144.03983,140.10458,92.0,27.0,8.737,8.637,67.0,67.0
2025-04-02 09:00:00+00:00,13.896187,15.03835,16.557161,11.04091,326.6653,384.07263,163.33469,150.92735,96.0,2.0,10.537001,10.337001,61.0,63.0
2025-04-02 10:00:00+00:00,15.379206,15.745627,16.313938,10.539137,359.1582,448.31494,178.8418,156.68504,88.0,0.0,11.737,11.487,58.0,60.0
2025-04-02 11:00:00+00:00,18.214718,16.808569,18.435053,9.865748,426.79962,462.7561,170.20036,161.2439,11.0,0.0,12.787001,12.487,56.0,60.0
2025-04-02 12:00:00+00:00,19.0392,19.483284,15.350199,16.09089,431.23148,437.79205,162.76852,161.20793,1.0,6.0,14.087001,13.437,51.0,58.0
2025-04-02 13:00:00+00:00,21.749481,22.963936,12.425935,13.600564,378.05548,362.63342,155.9445,159.36658,2.0,31.0,14.887,13.987,50.0,58.0
2025-04-02 14:00:00+00:00,24.087738,24.448214,9.462261,13.627024,279.61807,259.93378,147.38193,151.06622,9.0,22.0,15.337001,14.087001,51.0,58.0
2025-04-02 15:00:00+00:00,25.509243,25.984917,8.930518,10.375799,164.43138,162.1943,129.56862,129.8057,17.0,12.0,14.987,14.137,52.0,57.0
2025-04-02 16:00:00+00:00,24.905132,24.29133,4.14455,6.808965,76.978455,76.03231,94.021545,93.96769,5.0,3.0,14.287001,13.437,53.0,60.0
2025-04-02 17:00:00+00:00,26.368616,25.922499,355.3014,0.7957082,14.237892,14.237892,38.762108,38.762108,0.0,1.0,12.837001,11.837001,61.0,68.0
2025-04-02 18:00:00+00:00,28.410364,28.664682,351.2539,348.40787,0.0,0.0,0.0,0.0,37.0,19.0,11.337001,10.487,65.0,72.0
2025-04-02 19:00:00+00:00,28.266306,29.478264,353.41815,351.57312,0.0,0.0,0.0,0.0,88.0,44.0,10.037001,9.287001,72.0,77.0
2025-04-02 20:00:00+00:00,26.319422,28.808998,356.8637,358.56793,0.0,0.0,0.0,0.0,67.0,64.0,9.137,8.387,74.0,82.0
2025-04-02 21:00:00+00:00,27.362366,27.021591,359.24615,2.2905633,0.0,0.0,0.0,0.0,40.0,44.0,8.637,7.687,79.0,85.0
2025-04-02 22:00:00+00:00,24.881702,25.099514,3.3177145,8.246243,0.0,0.0,0.0,0.0,36.0,68.0,8.037001,7.137,83.0,89.0
2025-04-02 23:00:00+00:00,23.97989,24.64094,7.7650824,11.802421,0.0,0.0,0.0,0.0,43.0,77.0,7.437,6.587,87.0,92.0
2025-04-03 00:00:00+00:00,23.863409,20.833395,11.3098955,18.121958,0.0,0.0,0.0,0.0,93.0,69.0,7.087,5.987,89.0,93.0
2025-04-03 01:00:00+00:00,21.915693,18.919704,14.264554,21.194136,0.0,0.0,0.0,0.0,77.0,59.0,6.587,5.487,92.0,95.0
2025-04-03 02:00:00+00:00,20.345573,16.645864,13.298588,21.571367,0.0,0.0,0.0,0.0,59.0,39.0,6.087,4.987,94.0,96.0
2025-04-03 03:00:00+00:00,17.581125,15.042659,10.61961,21.037588,0.0,0.0,0.0,0.0,0.0,19.0,5.687,4.437,94.0,96.0
2025-04-03 04:00:00+00:00,16.039202,12.864649,9.039405,17.92802,0.0,0.0,0.0,0.0,2.0,12.0,5.137,4.137,95.0,96.0
2025-04-03 05:00:00+00:00,14.440443,12.661564,4.289077,14.826528,9.516409,10.163742,30.483591,30.836258,17.0,8.0,5.687,4.687,94.0,94.0
2025-04-03 06:00:00+00:00,12.605142,10.464798,358.36346,3.9451082,66.66787,72.20416,88.33213,88.79584,10.0,4.0,7.637,6.387,85.0,86.0
2025-04-03 07:00:00+00:00,7.5170207,6.0347,343.3007,342.64587,170.22574,176.71619,124.77427,124.28382,39.0,9.0,10.087001,8.837001,77.0,80.0
2025-04-03 08:00:00+00:00,6.763786,5.95906,334.79892,334.98312,274.04166,287.1587,144.95834,142.84131,84.0,11.0,12.537001,11.737,70.0,72.0
2025-04-03 09:00:00+00:00,7.8954163,6.9153743,313.1524,321.34018,360.32034,379.3931,157.67966,153.6069,25.0,10.0,14.887,14.187,60.0,62.0
2025-04-03 10:00:00+00:00,13.830749,9.686609,308.65982,311.98712,434.1927,444.61386,161.8073,159.38614,7.0,0.0,16.286999,15.587001,53.0,55.0
2025-04-03 11:00:00+00:00,20.380579,14.05845,305.65543,309.8055,454.859,469.37012,165.14099,161.62988,26.0,0.0,17.237,16.337,53.0,52.0
2025-04-03 12:00:00+00:00,21.767351,18.947083,304.21576,308.82983,433.97144,439.2539,164.02856,162.7461,82.0,75.0,17.737,17.036999,51.0,54.0
2025-04-03 13:00:00+00:00,24.696104,21.370783,300.6772,302.61923,276.99658,379.7316,182.00343,157.2684,94.0,38.0,17.487,17.337,49.0,51.0
2025-04-03 14:00:00+00:00,25.284714,23.188583,298.0244,297.75842,188.84326,297.23676,166.15674,145.76326,95.0,3.0,16.737,16.987,47.0,51.0
2025-04-03 15:00:00+00:00,26.081993,23.4,296.2113,292.6199,116.58977,191.82771,135.41023,128.17229,58.0,0.0,15.887,16.237,47.0,53.0
2025-04-03 16:00:00+00:00,23.565567,22.314194,288.71182,287.8504,75.67638,86.16165,95.32362,95.83835,0.0,0.0,14.737,15.137,50.0,53.0
2025-04-03 17:00:00+00:00,23.177402,21.322214,276.24182,281.68933,16.659317,16.659317,41.340683,41.340683,2.0,0.0,13.037001,13.187,58.0,59.0
2025-04-03 18:00:00+00:00,22.81957,23.4,263.6599,270.0,0.0,0.0,1.0,0.0,9.0,0.0,11.287001,11.087001,66.0,65.0
2025-04-03 19:00:00+00:00,25.364037,25.325686,263.4803,264.2895,0.0,0.0,0.0,0.0,33.0,0.0,10.087001,9.737,69.0,70.0
2025-04-03 20:00:00+00:00,27.238941,26.525429,262.40546,262.1999,0.0,0.0,0.0,0.0,70.0,0.0,9.237,8.537001,72.0,76.0
2025-04-03 21:00:00+00:00,29.01743,26.932714,258.5507,261.54504,0.0,0.0,0.0,0.0,65.0,0.0,8.387,7.937,76.0,76.0
2025-04-03 22:00:00+00:00,29.168886,28.766228,257.1644,261.36295,0.0,0.0,0.0,0.0,28.0,0.0,7.987,7.387,78.0,80.0
2025-04-03 23:00:00+00:00,30.574575,29.947151,257.7639,260.31128,0.0,0.0,0.0,0.0,6.0,0.0,7.637,7.137,79.0,82.0
2025-04-04 00:00:00+00:00,31.912327,29.627363,258.94363,265.12082,0.0,0.0,0.0,0.0,67.0,0.0,6.837,6.587,82.0,86.0
2025-04-04 01:00:00+00:00,31.093666,31.731092,264.68555,266.7481,0.0,0.0,0.0,0.0,49.0,8.0,6.337,5.987,85.0,88.0
2025-04-04 02:00:00+00:00,27.419146,27.729347,266.23602,268.51218,0.0,0.0,0.0,0.0,12.0,2.0,5.887,5.487,88.0,91.0
2025-04-04 03:00:00+00:00,24.967499,24.609364,264.2073,275.8773,0.0,0.0,0.0,0.0,36.0,0.0,5.537,5.137,90.0,93.0
2025-04-04 04:00:00+00:00,23.441502,24.627787,280.6196,285.25516,0.0,0.0,0.0,0.0,28.0,4.0,5.037,4.737,94.0,95.0
2025-04-04 05:00:00+00:00,21.203358,20.523157,310.17917,307.87503,12.123978,12.123978,33.876022,33.876022,15.0,20.0,5.287,5.037,93.0,93.0
2025-04-04 06:00:00+00:00,18.486622,17.28,353.29025,360.0,76.17068,76.17068,90.82932,90.82932,78.0,33.0,6.437,6.137,82.0,73.0
2025-04-04 07:00:00+00:00,19.70815,16.203999,9.462248,1.2730018,176.07361,180.42747,125.926384,125.572525,46.0,51.0,7.587,7.187,64.0,58.0
2025-04-04 08:00:00+00:00,19.110542,18.782204,3.2396317,347.82855,288.75433,294.69177,144.24568,143.30824,45.0,4.0,8.637,8.387,54.0,51.0
2025-04-04 09:00:00+00:00,19.35314,19.130875,350.36252,340.20102,365.4921,400.83063,158.5079,151.16937,90.0,24.0,9.937,9.337001,46.0,48.0
2025-04-04 10:00:00+00:00,23.863409,24.40046,348.6901,338.3555,275.59082,392.41324,205.4092,174.58676,100.0,100.0,9.737,9.687,44.0,46.0
2025-04-04 11:00:00+00:00,23.400002,25.161398,345.74994,340.78723,160.12772,268.94128,234.87228,217.0587,100.0,100.0,9.337001,10.037001,46.0,41.0
2025-04-04 12:00:00+00:00,20.63023,23.210928,330.75128,336.21796,156.02852,438.03256,227.97148,164.96744,99.0,32.0,9.987,10.137,41.0,35.0
2025-04-04 13:00:00+00:00,26.407907,21.385939,332.38705,323.9016,271.68738,445.09766,185.3126,146.90234,32.0,0.0,10.087001,9.987,36.0,33.0
2025-04-04 14:00:00+00:00,28.48326,27.238941,339.27435,330.72482,334.35266,344.31836,141.64734,140.68164,0.0,0.0,9.787001,9.537001,35.0,34.0
2025-04-04 15:00:00+00:00,27.416782,28.079998,336.8014,337.3801,219.5291,221.58499,127.4709,127.415,0.0,0.0,9.187,8.437,33.0,38.0
2025-04-04 16:00:00+00:00,29.414444,28.357857,338.45895,339.95465,101.101006,102.96767,97.898994,98.03233,15.0,3.0,7.937,7.137,39.0,43.0
2025-04-04 17:00:00+00:00,29.414444,28.460497,338.45895,341.56494,18.430798,20.6265,43.569202,44.3735,48.0,20.0,6.287,5.487,49.0,54.0
2025-04-04 18:00:00+00:00,26.427528,27.438046,335.87903,340.85178,0.0,0.0,1.0,1.0,0.0,29.0,4.587,4.337,60.0,61.0
2025-04-04 19:00:00+00:00,24.826954,23.667091,330.4613,333.82477,0.0,0.0,0.0,0.0,1.0,15.0,3.437,3.287,66.0,66.0
2025-04-04 20:00:00+00:00,24.567198,23.773632,325.14548,327.99466,0.0,0.0,0.0,0.0,2.0,9.0,2.537,2.537,72.0,71.0
2025-04-04 21:00:00+00:00,23.333443,23.893261,321.89236,329.18436,0.0,0.0,0.0,0.0,2.0,6.0,1.487,1.887,81.0,77.0
2025-04-04 22:00:00+00:00,24.993437,22.59699,318.50363,329.3494,0.0,0.0,0.0,0.0,8.0,0.0,0.987,1.337,86.0,79.0
2025-04-04 23:00:00+00:00,26.250393,25.35637,317.77924,321.34018,0.0,0.0,0.0,0.0,0.0,0.0,0.687,0.987,89.0,79.0
2025-04-05 00:00:00+00:00,26.220753,27.333935,315.55618,319.808,0.0,0.0,0.0,0.0,39.0,0.0,0.537,0.787,89.0,79.0
2025-04-05 01:00:00+00:00,26.729847,26.987997,314.4544,313.91916,0.0,0.0,0.0,0.0,97.0,34.0,1.137,0.787,85.0,75.0
2025-04-05 02:00:00+00:00,30.928587,27.792374,309.8055,306.57312,0.0,0.0,0.0,0.0,100.0,7.0,1.387,0.837,85.0,76.0
2025-04-05 03:00:00+00:00,32.17522,29.09103,310.46216,319.01425,0.0,0.0,0.0,0.0,100.0,76.0,1.287,1.087,88.0,81.0
2025-04-05 04:00:00+00:00,31.093666,29.74306,317.8156,321.88165,0.0,0.0,0.0,0.0,94.0,80.0,1.037,1.137,89.0,83.0
2025-04-05 05:00:00+00:00,33.89549,30.77105,329.3494,331.33615,0.040122986,10.811535,17.959877,35.188465,99.0,80.0,0.987,1.437,86.0,80.0
2025-04-05 06:00:00+00:00,41.046314,36.8486,338.38516,345.28488,11.18351,2.6351433,68.81649,47.364857,100.0,100.0,1.387,1.437,79.0,80.0
2025-04-05 07:00:00+00:00,38.26175,39.30435,340.20102,351.57312,6.4981613,4.59993,76.50184,68.40007,100.0,100.0,1.387,1.837,83.0,76.0
2025-04-05 08:00:00+00:00,49.16208,41.835968,345.1496,356.54675,1.5264778,28.827286,52.473522,141.17271,100.0,90.0,1.187,2.437,81.0,69.0
2025-04-05 09:00:00+00:00,55.04234,47.90165,350.969,1.7226331,0.90506744,4.4182205,51.094933,96.58178,100.0,100.0,0.787,2.037,82.0,78.0
2025-04-05 10:00:00+00:00,55.49724,48.374138,2.6025116,4.267821,3.31839,3.1285782,101.68161,99.87142,100.0,100.0,0.937,2.237,79.0,80.0
2025-04-05 11:00:00+00:00,56.271812,52.767944,11.81313,5.0881815,39.261185,13.88884,202.73882,159.11116,100.0,100.0,1.587,2.137,74.0,78.0
2025-04-05 12:00:00+00:00,48.418327,52.56493,8.551757,13.46523,39.141922,24.158401,196.85808,176.8416,100.0,100.0,1.687,2.187,69.0,74.0
2025-04-05 13:00:00+00:00,48.503902,49.7595,11.5601,17.255207,55.286392,6.340515,191.71361,110.659485,100.0,100.0,1.987,1.837,65.0,74.0
2025-04-05 14:00:00+00:00,52.47857,47.472248,14.703598,18.572449,88.44925,37.091675,174.55075,152.90833,98.0,99.0,1.637,1.837,66.0,70.0
2025-04-05 15:00:00+00:00,46.115143,50.20548,12.625841,18.824812,62.10739,55.848404,134.89261,133.1516,95.0,86.0,0.737,1.587,73.0,66.0
