,wind_speed_80m,wind_speed_80m_previous_day1,wind_direction_80m,wind_direction_80m_previous_day1,direct_radiation,direct_radiation_previous_day1,diffuse_radiation,diffuse_radiation_previous_day1,cloud_cover,cloud_cover_previous_day1,temperature_2m,temperature_2m_previous_day1,relative_humidity_2m,relative_humidity_2m_previous_day1
2025-03-31 23:00:00+00:00,18.947786,17.193361,34.0,32.0,0.0,0.0,0.0,0.0,5.0,100.0,10.1735,10.2235,66.0,63.0
2025-04-01 00:00:00+00:00,16.49159,20.00044,32.0,42.0,0.0,0.0,0.0,0.0,96.0,100.0,9.4235,10.0735,68.0,68.0
2025-04-01 01:00:00+00:00,19.649555,20.00044,38.0,22.0,0.0,0.0,0.0,0.0,100.0,100.0,9.3735,9.7734995,68.0,69.0
2025-04-01 02:00:00+00:00,20.351326,21.754864,34.0,26.0,0.0,0.0,0.0,0.0,98.0,100.0,8.9235,9.7235,68.0,67.0
2025-04-01 03:00:00+00:00,25.6146,22.80752,33.0,20.0,0.0,0.0,0.0,0.0,100.0,100.0,8.8235,9.3235,68.0,66.0
2025-04-01 04:00:00+00:00,24.21106,20.351326,28.0,26.0,0.0,0.0,0.0,0.0,100.0,100.0,8.9735,9.1735,66.0,64.0
2025-04-01 05:00:00+00:00,26.31637,21.754864,25.0,24.0,0.0,0.0,33.75308,22.294115,72.0,100.0,9.4735,9.6235,63.0,59.0
2025-04-01 06:00:00+00:00,20.702211,23.509289,29.0,16.0,22.0,52.0,94.67044,93.943146,100.0,76.0,8.6235,9.9735,65.0,54.0
2025-04-01 07:00:00+00:00,21.053095,25.263714,21.0,18.0,0.0,97.0,106.48214,133.10715,94.0,99.0,9.8735,11.3735,60.0,51.0
2025-04-01 08:00:00+00:00,21.754864,27.71991,21.0,19.0,4.0,56.0,171.6699,170.39523,51.0,99.0,12.0735,12.5234995,54.0,49.0
2025-04-01 09:00:00+00:00,22.456636,30.176105,17.0,22.0,33.0,232.0,169.93628,168.61234,100.0,97.0,13.8735,14.0735,47.0,44.0
2025-04-01 10:00:00+00:00,23.158405,29.474333,4.0,21.0,0.0,153.0,92.610725,189.17958,100.0,75.0,13.2235,14.8735,51.0,42.0
2025-04-01 11:00:00+00:00,24.21106,27.71991,2.0,19.0,0.0,172.0,127.744865,169.15128,100.0,84.0,13.0735,15.6235,55.0,38.0
2025-04-01 12:00:00+00:00,25.263714,25.263714,13.0,21.0,3.0,12.0,191.95145,225.85051,93.0,100.0,14.0234995,15.2734995,52.0,38.0
2025-04-01 13:00:00+00:00,25.263714,23.509289,16.0,20.0,198.0,1.0,175.70586,179.99464,100.0,100.0,15.7235,15.2734995,44.0,39.0
2025-04-01 14:00:00+00:00,25.6146,27.369024,15.0,16.0,31.0,1.0,160.10474,166.62941,84.0,92.0,16.1235,15.4735,40.0,38.0
2025-04-01 15:00:00+00:00,30.526989,27.71991,13.0,17.0,0.0,41.0,126.37662,124.39441,99.0,36.0,15.8735,15.3735,40.0,37.0
2025-04-01 16:00:00+00:00,30.877874,25.965485,16.0,17.0,28.0,0.0,82.10647,84.33521,100.0,21.0,15.3735,14.8735,40.0,39.0
2025-04-01 17:00:00+00:00,26.31637,25.965485,12.0,13.0,0.0,3.0,21.753817,25.016245,100.0,61.0,14.1735,13.7235,45.0,41.0
2025-04-01 18:00:00+00:00,28.772562,27.369024,10.0,12.0,0.0,0.0,0.0,0.0,100.0,89.0,13.5234995,12.8735,44.0,46.0
2025-04-01 19:00:00+00:00,29.123451,26.31637,10.0,7.0,0.0,0.0,0.0,0.0,52.0,100.0,12.7734995,12.3235,48.0,48.0
2025-04-01 20:00:00+00:00,26.667253,33.33407,3.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,11.6735,11.7734995,52.0,55.0
2025-04-01 21:00:00+00:00,28.070793,31.579643,6.0,11.0,0.0,0.0,0.0,0.0,0.0,18.0,10.6235,10.7734995,65.0,67.0
2025-04-01 22:00:00+00:00,28.42168,28.42168,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1235,10.0234995,73.0,70.0
2025-04-01 23:00:00+00:00,27.71991,27.369024,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5234995,8.9735,74.0,76.0
2025-04-02 00:00:00+00:00,29.474333,25.263714,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0735,7.9735,72.0,80.0
2025-04-02 01:00:00+00:00,26.667253,25.965485,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5234995,7.1735,71.0,79.0
2025-04-02 02:00:00+00:00,25.263714,25.6146,19.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6735,6.5734997,73.0,76.0
2025-04-02 03:00:00+00:00,23.860176,24.912828,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9735,6.0734997,72.0,73.0
2025-04-02 04:00:00+00:00,24.561945,22.80752,20.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5235,5.5235,75.0,73.0
2025-04-02 05:00:00+00:00,23.509289,22.105751,29.0,11.0,21.0,21.0,41.1309,41.963623,0.0,0.0,6.5235,5.6235,75.0,71.0
2025-04-02 06:00:00+00:00,23.860176,22.80752,36.0,26.0,109.0,109.0,97.26861,97.46215,0.0,0.0,7.3735,6.9235,71.0,71.0
2025-04-02 07:00:00+00:00,20.702211,21.754864,44.0,29.0,229.0,228.0,129.2512,128.5696,0.0,0.0,9.0735,8.3235,62.0,66.0
2025-04-02 08:00:00+00:00,21.40398,21.40398,38.0,34.0,342.0,341.0,145.0814,143.34764,0.0,0.0,10.7734995,10.0735,51.0,57.0
2025-04-02 09:00:00+00:00,20.351326,23.158405,29.0,26.0,431.0,428.0,153.6061,152.16324,0.0,0.0,12.5735,11.8235,41.0,49.0
2025-04-02 10:00:00+00:00,23.860176,26.667253,29.0,26.0,484.0,483.0,160.17474,156.02353,55.0,0.0,14.5234995,13.3235,35.0,41.0
2025-04-02 11:00:00+00:00,24.21106,27.018139,28.0,22.0,433.0,495.0,170.61363,156.56076,98.0,31.0,14.9735,14.4235,35.0,39.0
2025-04-02 12:00:00+00:00,29.82522,28.42168,27.0,15.0,330.0,445.0,178.48605,160.27554,83.0,99.0,15.2734995,14.7734995,36.0,43.0
2025-04-02 13:00:00+00:00,25.965485,29.123451,26.0,16.0,392.0,332.0,155.33723,159.00314,0.0,14.0,15.7734995,15.1235,37.0,41.0
2025-04-02 14:00:00+00:00,26.667253,29.82522,18.0,18.0,312.0,309.0,143.05959,141.53339,0.0,0.0,15.7235,15.3235,39.0,41.0
2025-04-02 15:00:00+00:00,24.912828,28.772562,20.0,19.0,197.0,195.0,123.74551,123.466125,0.0,0.0,15.4235,15.4235,41.0,43.0
2025-04-02 16:00:00+00:00,25.965485,25.263714,18.0,21.0,82.0,81.0,86.09864,86.27347,0.0,0.0,14.9735,14.9735,43.0,48.0
2025-04-02 17:00:00+00:00,21.053095,19.298672,18.0,10.0,10.0,10.0,26.256638,26.256638,0.0,0.0,13.9735,14.0234995,47.0,54.0
2025-04-02 18:00:00+00:00,20.702211,21.053095,9.0,6.0,0.0,0.0,0.0,0.0,4.0,1.0,13.3235,13.2235,50.0,55.0
2025-04-02 19:00:00+00:00,21.40398,25.965485,8.0,4.0,0.0,0.0,0.0,0.0,29.0,2.0,12.6735,12.5234995,55.0,61.0
2025-04-02 20:00:00+00:00,22.80752,26.667253,5.0,6.0,0.0,0.0,0.0,0.0,85.0,42.0,11.9235,11.6735,62.0,65.0
2025-04-02 21:00:00+00:00,20.00044,20.00044,7.0,9.0,0.0,0.0,0.0,0.0,29.0,24.0,11.2235,10.9235,66.0,67.0
2025-04-02 22:00:00+00:00,20.351326,18.947786,11.0,9.0,0.0,0.0,0.0,0.0,0.0,14.0,10.6235,10.2734995,69.0,69.0
2025-04-02 23:00:00+00:00,19.298672,18.947786,13.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0234995,9.6735,71.0,72.0
2025-04-03 00:00:00+00:00,17.544245,18.246016,12.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,9.5234995,9.2235,74.0,74.0
2025-04-03 01:00:00+00:00,14.737166,17.193361,6.0,17.0,0.0,0.0,0.0,0.0,0.0,13.0,9.1735,8.7235,76.0,77.0
2025-04-03 02:00:00+00:00,12.982742,16.140705,14.0,15.0,0.0,0.0,0.0,0.0,0.0,18.0,8.7235,8.3235,78.0,80.0
2025-04-03 03:00:00+00:00,8.070353,12.631857,339.0,21.0,0.0,0.0,0.0,0.0,0.0,99.0,8.4735,8.3735,80.0,81.0
2025-04-03 04:00:00+00:00,11.579203,10.175663,359.0,12.0,0.0,0.0,1.0,1.0,31.0,98.0,7.8735,7.7735,83.0,83.0
2025-04-03 05:00:00+00:00,6.6668134,10.877432,5.0,16.0,0.0,0.0,43.10765,42.504494,40.0,95.0,8.0235,8.0235,83.0,82.0
2025-04-03 06:00:00+00:00,9.123008,9.824778,5.0,17.0,17.0,89.0,98.71003,98.80442,97.0,34.0,9.1235,9.0234995,79.0,77.0
2025-04-03 07:00:00+00:00,8.772122,8.421238,357.0,12.0,195.0,225.0,132.62915,130.74762,94.0,0.0,10.5735,10.8735,73.0,70.0
2025-04-03 08:00:00+00:00,10.175663,8.421238,347.0,349.0,287.0,334.0,153.3974,147.04298,87.0,8.0,12.2235,12.8235,68.0,63.0
2025-04-03 09:00:00+00:00,15.088053,13.333627,345.0,335.0,393.0,368.0,162.94055,163.57524,75.0,95.0,13.9735,14.1735,64.0,59.0
2025-04-03 10:00:00+00:00,20.351326,16.842476,347.0,344.0,420.0,389.0,172.64993,176.71925,99.0,34.0,15.6735,15.2235,59.0,58.0
2025-04-03 11:00:00+00:00,22.105751,18.596903,356.0,349.0,447.0,493.0,172.82005,166.80455,39.0,0.0,16.6735,16.823502,48.0,53.0
2025-04-03 12:00:00+00:00,19.649555,22.456636,334.0,355.0,464.0,471.0,162.65524,164.2582,38.0,0.0,17.1235,17.323502,46.0,48.0
2025-04-03 13:00:00+00:00,23.158405,21.754864,344.0,354.0,393.0,408.0,157.1435,156.30559,28.0,0.0,17.823502,17.573502,43.0,47.0
2025-04-03 14:00:00+00:00,22.456636,21.40398,348.0,352.0,312.0,315.0,144.66057,144.46397,0.0,0.0,17.973501,17.6735,45.0,46.0
2025-04-03 15:00:00+00:00,23.509289,20.00044,350.0,351.0,196.0,199.0,125.17465,125.0854,82.0,0.0,17.6735,17.5235,48.0,48.0
2025-04-03 16:00:00+00:00,20.00044,16.49159,349.0,343.0,48.0,39.0,86.28325,87.56605,98.0,2.0,17.223501,17.0235,50.0,51.0
2025-04-03 17:00:00+00:00,14.737166,14.035397,349.0,333.0,1.0,2.0,25.448046,27.479856,100.0,0.0,16.2735,15.9235,55.0,56.0
2025-04-03 18:00:00+00:00,11.930088,15.789822,344.0,337.0,0.0,0.0,0.0,0.0,88.0,0.0,15.6235,15.2235,58.0,59.0
2025-04-03 19:00:00+00:00,8.070353,10.175663,318.0,315.0,0.0,0.0,0.0,0.0,0.0,2.0,14.8735,14.7235,61.0,62.0
2025-04-03 20:00:00+00:00,14.386281,14.035397,268.0,273.0,0.0,0.0,0.0,0.0,0.0,8.0,13.8735,13.7734995,67.0,67.0
2025-04-03 21:00:00+00:00,22.456636,24.912828,296.0,281.0,0.0,0.0,0.0,0.0,27.0,19.0,13.0234995,13.0234995,69.0,68.0
2025-04-03 22:00:00+00:00,24.21106,24.912828,302.0,297.0,0.0,0.0,0.0,0.0,1.0,0.0,12.3235,12.1735,70.0,70.0
2025-04-03 23:00:00+00:00,27.369024,26.31637,290.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3735,11.1235,74.0,74.0
2025-04-04 00:00:00+00:00,26.31637,25.6146,287.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6735,10.2235,75.0,75.0
2025-04-04 01:00:00+00:00,22.80752,25.263714,278.0,278.0,0.0,0.0,0.0,0.0,11.0,7.0,10.0234995,9.6735,76.0,77.0
2025-04-04 02:00:00+00:00,22.105751,24.561945,268.0,272.0,0.0,0.0,0.0,0.0,74.0,0.0,9.5735,9.1235,76.0,78.0
2025-04-04 03:00:00+00:00,22.105751,21.754864,259.0,261.0,0.0,0.0,0.0,0.0,80.0,0.0,9.0234995,8.7235,75.0,78.0
2025-04-04 04:00:00+00:00,22.456636,21.754864,262.0,263.0,0.0,0.0,1.0,1.0,81.0,0.0,8.4735,8.2734995,75.0,78.0
2025-04-04 05:00:00+00:00,19.298672,18.596903,257.0,260.0,22.0,25.0,45.916145,46.18867,55.0,5.0,8.8735,8.3735,73.0,77.0
2025-04-04 06:00:00+00:00,17.544245,18.596903,256.0,263.0,106.0,116.0,100.576935,100.719666,90.0,0.0,9.7235,8.9735,70.0,75.0
2025-04-04 07:00:00+00:00,18.596903,17.544245,266.0,275.0,226.0,235.0,132.43132,131.93253,70.0,0.0,11.3235,10.4735,67.0,70.0
2025-04-04 08:00:00+00:00,22.456636,18.947786,283.0,290.0,339.0,346.0,149.37746,148.69478,74.0,0.0,12.6735,12.0234995,64.0,65.0
2025-04-04 09:00:00+00:00,18.947786,22.456636,303.0,301.0,345.0,429.0,170.07654,158.55826,95.0,91.0,13.4235,13.6735,62.0,58.0
2025-04-04 10:00:00+00:00,20.351326,25.6146,301.0,316.0,423.0,243.0,173.87169,169.53586,97.0,86.0,14.6735,14.2235,58.0,58.0
2025-04-04 11:00:00+00:00,22.456636,24.912828,301.0,325.0,372.0,281.0,170.29703,168.53397,4.0,59.0,15.5234995,14.4235,53.0,51.0
2025-04-04 12:00:00+00:00,26.31637,26.31637,315.0,327.0,0.0,437.0,232.07436,164.8066,100.0,99.0,14.6235,14.3235,56.0,42.0
2025-04-04 13:00:00+00:00,28.772562,25.6146,332.0,331.0,4.0,279.0,206.04286,169.08556,100.0,17.0,14.8735,13.6735,47.0,40.0
2025-04-04 14:00:00+00:00,29.82522,24.561945,338.0,330.0,0.0,226.0,58.086937,150.63885,100.0,1.0,12.4235,12.9235,50.0,32.0
2025-04-04 15:00:00+00:00,29.474333,23.509289,347.0,330.0,0.0,207.0,47.310806,124.66179,100.0,3.0,10.8735,12.4235,39.0,32.0
2025-04-04 16:00:00+00:00,23.509289,24.561945,345.0,335.0,0.0,90.0,57.83356,90.11097,100.0,2.0,10.6735,11.4735,38.0,31.0
2025-04-04 17:00:00+00:00,23.158405,21.40398,355.0,327.0,0.0,13.0,28.366959,30.813467,11.0,0.0,9.6735,10.3735,39.0,33.0
2025-04-04 18:00:00+00:00,14.386281,16.140705,6.0,355.0,0.0,0.0,0.0,0.0,88.0,98.0,9.1735,9.5234995,42.0,36.0
2025-04-04 19:00:00+00:00,27.71991,16.842476,2.0,334.0,0.0,0.0,0.0,0.0,95.0,1.0,8.8735,9.1235,41.0,37.0
2025-04-04 20:00:00+00:00,26.667253,28.070793,6.0,356.0,0.0,0.0,0.0,0.0,100.0,0.0,7.2735,7.3234997,44.0,42.0
2025-04-04 21:00:00+00:00,20.00044,25.965485,357.0,356.0,0.0,0.0,0.0,0.0,100.0,0.0,6.3735,6.1235,48.0,49.0
2025-04-04 22:00:00+00:00,18.246016,21.754864,354.0,354.0,0.0,0.0,0.0,0.0,0.0,100.0,5.7735,5.1735,54.0,55.0
2025-04-04 23:00:00+00:00,18.246016,18.596903,351.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8735,4.4235,62.0,62.0
2025-04-05 00:00:00+00:00,17.193361,16.49159,347.0,349.0,0.0,0.0,0.0,0.0,93.0,2.0,4.2235,3.7235,67.0,67.0
2025-04-05 01:00:00+00:00,17.544245,18.596903,326.0,340.0,0.0,0.0,0.0,0.0,100.0,100.0,4.2735,3.5735002,67.0,67.0
2025-04-05 02:00:00+00:00,21.053095,17.544245,333.0,306.0,0.0,0.0,0.0,0.0,100.0,100.0,3.8235002,3.5235002,68.0,66.0
2025-04-05 03:00:00+00:00,18.246016,24.561945,314.0,309.0,0.0,0.0,0.0,0.0,100.0,100.0,3.4235,3.2735002,72.0,68.0
2025-04-05 04:00:00+00:00,23.860176,28.772562,308.0,307.0,0.0,0.0,0.0,1.0,100.0,100.0,2.4735,2.9735,81.0,68.0
2025-04-05 05:00:00+00:00,23.158405,30.877874,313.0,316.0,0.0,14.0,22.795729,43.737137,46.0,0.0,2.7235,2.8235002,76.0,61.0
2025-04-05 06:00:00+00:00,23.860176,27.71991,322.0,333.0,0.0,1.0,101.35144,101.0245,100.0,98.0,3.1235,3.0735002,72.0,67.0
2025-04-05 07:00:00+00:00,23.860176,26.667253,323.0,321.0,0.0,14.0,133.42888,136.28033,96.0,61.0,3.4735,3.7235,69.0,64.0
2025-04-05 08:00:00+00:00,23.158405,28.42168,310.0,312.0,102.0,51.0,161.2014,162.8491,25.0,93.0,3.9735,4.3735,67.0,60.0
2025-04-05 09:00:00+00:00,23.860176,21.053095,318.0,291.0,72.0,8.0,184.66945,172.16615,100.0,100.0,4.6735,3.2735002,62.0,75.0
2025-04-05 10:00:00+00:00,20.00044,24.561945,318.0,324.0,24.0,3.0,176.35287,201.0577,100.0,100.0,4.3735,3.0235002,65.0,77.0
2025-04-05 11:00:00+00:00,20.351326,25.6146,318.0,344.0,24.0,0.0,237.00923,162.71523,100.0,100.0,4.5734997,3.0735002,71.0,75.0
2025-04-05 12:00:00+00:00,12.631857,20.351326,318.0,357.0,2.0,0.0,189.46463,133.39624,100.0,100.0,4.5734997,3.8735,69.0,74.0
2025-04-05 13:00:00+00:00,15.789822,20.702211,338.0,6.0,0.0,6.0,18.745344,177.6063,100.0,100.0,3.2235,4.2235,87.0,74.0
2025-04-05 14:00:00+00:00,26.667253,24.21106,2.0,22.0,0.0,0.0,25.521524,75.409836,100.0,100.0,2.6235,3.2735002,89.0,84.0
2025-04-05 15:00:00+00:00,43.860615,22.80752,15.0,15.0,0.0,0.0,20.655731,13.789645,100.0,100.0,2.7235,2.8735,85.0,86.0
2025-04-05 16:00:00+00:00,42.457077,30.176105,13.0,8.0,0.0,0.0,9.0,58.019154,100.0,84.0,2.9235,4.0735,83.0,81.0
2025-04-05 17:00:00+00:00,42.457077,40.351765,17.0,29.0,0.0,0.0,2.0,25.628527,100.0,100.0,2.8735,5.0734997,81.0,50.0
2025-04-05 18:00:00+00:00,43.158844,47.369465,16.0,28.0,0.0,0.0,0.0,0.0,100.0,100.0,2.7235,4.5235,79.0,49.0
2025-04-05 19:00:00+00:00,45.61504,45.61504,24.0,27.0,0.0,0.0,0.0,0.0,100.0,100.0,3.1235,4.0235,65.0,52.0
2025-04-05 20:00:00+00:00,41.404423,45.965927,24.0,27.0,0.0,0.0,0.0,0.0,100.0,64.0,2.7235,3.1735,62.0,51.0
2025-04-05 21:00:00+00:00,45.965927,41.755302,16.0,27.0,0.0,0.0,0.0,0.0,52.0,21.0,1.9235,2.6235,63.0,54.0
2025-04-05 22:00:00+00:00,38.948227,39.649998,20.0,25.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0735,1.9735,60.0,53.0
2025-04-05 23:00:00+00:00,35.79026,37.544685,22.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4235,1.1235,57.0,52.0
2025-04-06 00:00:00+00:00,33.68495,36.84292,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17650001,0.22350001,55.0,50.0
2025-04-06 01:00:00+00:00,33.33407,35.08849,19.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6765,-0.2765,55.0,49.0
2025-04-06 02:00:00+00:00,32.98318,33.33407,18.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1765,-0.7765,55.0,50.0
2025-04-06 03:00:00+00:00,24.21106,33.68495,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6265,-1.1765,56.0,53.0
2025-04-06 04:00:00+00:00,30.176105,32.632298,9.0,14.0,0.0,0.0,3.0,3.0,0.0,0.0,-1.6765,-1.5265,61.0,55.0
2025-04-06 05:00:00+00:00,32.28141,33.33407,13.0,11.0,33.0,33.0,53.19895,53.646072,0.0,0.0,-1.5265,-1.3765,60.0,55.0
2025-04-06 06:00:00+00:00,36.141148,33.68495,9.0,10.0,102.0,135.0,104.75308,104.81855,0.0,0.0,-1.1765,-1.0765,60.0,56.0
2025-04-06 07:00:00+00:00,36.141148,36.49203,15.0,11.0,54.0,261.0,132.09485,131.24652,30.0,9.0,-0.42650002,-0.3765,53.0,53.0
2025-04-06 08:00:00+00:00,35.08849,37.193806,18.0,16.0,46.0,76.0,146.5803,143.92902,10.0,5.0,0.4235,0.5735,45.0,46.0
2025-04-06 09:00:00+00:00,35.79026,35.08849,19.0,18.0,94.0,150.0,150.47974,149.74054,0.0,12.0,1.2735,1.4235,41.0,42.0
2025-04-06 10:00:00+00:00,34.386723,34.737606,16.0,19.0,205.0,163.0,158.8405,154.12047,13.0,17.0,2.0735002,2.1735,41.0,40.0
2025-04-06 11:00:00+00:00,34.737606,33.68495,11.0,17.0,118.0,229.0,159.1043,156.27617,13.0,8.0,2.6735,2.8235002,39.0,39.0
2025-04-06 12:00:00+00:00,30.526989,35.79026,8.0,13.0,137.0,283.0,157.6495,154.17532,4.0,9.0,3.1235,3.2235,39.0,38.0
2025-04-06 13:00:00+00:00,34.035835,35.439377,11.0,12.0,159.0,292.0,153.73434,149.15141,9.0,3.0,3.4735,3.5235002,39.0,37.0
2025-04-06 14:00:00+00:00,34.035835,35.439377,9.0,12.0,98.0,180.0,141.45792,141.00946,4.0,1.0,3.4735,3.5235002,36.0,36.0
2025-04-06 15:00:00+00:00,35.08849,33.33407,11.0,11.0,66.0,113.0,126.06617,125.99488,0.0,0.0,3.2735002,3.3735,36.0,36.0
2025-04-06 16:00:00+00:00,32.632298,33.33407,9.0,10.0,82.0,103.0,93.24823,93.24823,0.0,0.0,2.9235,2.9735,38.0,37.0
2025-04-06 17:00:00+00:00,32.632298,31.228758,11.0,10.0,17.0,17.0,35.423172,35.129623,0.0,0.0,2.0235,2.2235,40.0,40.0
2025-04-06 18:00:00+00:00,28.070793,30.176105,9.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,1.5235,1.6735,44.0,41.0
2025-04-06 19:00:00+00:00,25.965485,25.263714,360.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1735,1.1235,48.0,45.0
2025-04-06 20:00:00+00:00,28.42168,27.71991,357.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6735,0.77349997,49.0,45.0
2025-04-06 21:00:00+00:00,29.82522,28.070793,354.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22350001,0.3235,49.0,46.0
2025-04-06 22:00:00+00:00,28.42168,27.369024,359.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3265,-0.0765,50.0,47.0
2025-04-06 23:00:00+00:00,27.369024,26.667253,357.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6765,-0.42650002,50.0,48.0
2025-04-07 00:00:00+00:00,29.474333,27.71991,354.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0265,-0.92649996,51.0,49.0
2025-04-07 01:00:00+00:00,29.82522,26.31637,353.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2765,-1.2265,51.0,51.0
2025-04-07 02:00:00+00:00,27.018139,24.912828,353.0,350.0,0.0,0.0,0.0,0.0,7.0,0.0,-1.5765,-1.5765,53.0,53.0
2025-04-07 03:00:00+00:00,25.6146,23.860176,351.0,349.0,0.0,0.0,0.0,0.0,23.0,0.0,-1.8765,-1.8765,55.0,55.0
2025-04-07 04:00:00+00:00,26.667253,24.21106,346.0,348.0,0.0,1.0,4.0,4.0,64.0,0.0,-2.0265,-2.1265,59.0,56.0
2025-04-07 05:00:00+00:00,28.42168,24.912828,353.0,351.0,22.0,36.0,54.875385,55.735542,60.0,1.0,-1.5765,-1.6265,56.0,54.0
2025-04-07 06:00:00+00:00,29.123451,28.42168,1.0,358.0,128.0,142.0,106.16843,106.46416,13.0,0.0,-0.6265,-0.5265,50.0,47.0
2025-04-07 07:00:00+00:00,30.877874,28.772562,5.0,360.0,240.0,269.0,133.07126,131.97574,98.0,0.0,0.8735,0.7235,45.0,43.0
2025-04-07 08:00:00+00:00,33.33407,30.526989,8.0,5.0,299.0,382.0,150.03291,144.07121,81.0,59.0,1.8235,1.8735,43.0,38.0
2025-04-07 09:00:00+00:00,32.98318,30.176105,11.0,4.0,257.0,388.0,157.23833,153.1537,98.0,93.0,2.9235,2.6735,41.0,38.0
2025-04-07 10:00:00+00:00,31.579643,30.526989,8.0,0.0,180.0,207.0,176.73822,162.72586,99.0,83.0,3.7735002,3.6735,39.0,35.0
2025-04-07 11:00:00+00:00,31.228758,28.070793,6.0,2.0,133.0,272.0,199.98701,167.7655,84.0,26.0,4.4735,4.5734997,38.0,34.0
2025-04-07 12:00:00+00:00,30.877874,27.71991,7.0,3.0,138.0,272.0,186.48802,160.05424,5.0,66.0,5.3735,5.2735,36.0,33.0
2025-04-07 13:00:00+00:00,27.369024,25.263714,5.0,360.0,180.0,156.0,155.08835,160.48616,23.0,32.0,6.0235,5.9235,33.0,31.0
2025-04-07 14:00:00+00:00,25.6146,24.21106,360.0,1.0,102.0,118.0,147.80458,147.36742,54.0,25.0,6.4235,6.2735,32.0,31.0
2025-04-07 15:00:00+00:00,24.21106,23.158405,357.0,354.0,52.0,125.0,131.59132,129.5031,99.0,52.0,6.5734997,6.6235,33.0,32.0
2025-04-07 16:00:00+00:00,27.018139,24.561945,345.0,352.0,13.0,20.0,84.333145,91.932686,100.0,54.0,6.2735,6.3234997,39.0,35.0
2025-04-07 17:00:00+00:00,27.369024,25.965485,354.0,358.0,0.0,0.0,14.0,32.952274,100.0,14.0,5.6735,5.3735,44.0,42.0
2025-04-07 18:00:00+00:00,26.31637,18.596903,2.0,11.0,0.0,0.0,0.0,0.0,100.0,99.0,4.5235,4.7735,58.0,48.0
2025-04-07 19:00:00+00:00,26.31637,15.438937,6.0,355.0,0.0,0.0,0.0,0.0,25.0,99.0,4.2735,4.3234997,59.0,52.0
2025-04-07 20:00:00+00:00,20.351326,23.158405,7.0,348.0,0.0,0.0,0.0,0.0,100.0,100.0,3.6735,3.5735002,64.0,66.0
2025-04-07 21:00:00+00:00,23.860176,24.912828,356.0,350.0,0.0,0.0,0.0,0.0,99.0,100.0,3.3235002,2.3735,71.0,73.0
2025-04-07 22:00:00+00:00,22.105751,23.509289,352.0,348.0,0.0,0.0,0.0,0.0,97.0,93.0,3.2235,2.1235,71.0,77.0
2025-04-07 23:00:00+00:00,22.80752,23.860176,349.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6235,1.5735,75.0,78.0
2025-04-08 00:00:00+00:00,25.965485,23.860176,356.0,346.0,0.0,0.0,0.0,0.0,5.0,58.0,2.0235,1.1235,77.0,78.0
2025-04-08 01:00:00+00:00,23.158405,24.912828,3.0,355.0,0.0,0.0,0.0,0.0,100.0,100.0,1.6735,1.0735,80.0,77.0
2025-04-08 02:00:00+00:00,22.80752,22.105751,360.0,355.0,0.0,0.0,0.0,0.0,81.0,100.0,1.5235,1.0735,79.0,81.0
2025-04-08 03:00:00+00:00,25.965485,19.649555,3.0,358.0,0.0,0.0,0.0,0.0,100.0,100.0,1.2735,1.2235,76.0,82.0
2025-04-08 04:00:00+00:00,24.21106,21.40398,349.0,359.0,0.0,0.0,5.0,3.0,5.0,63.0,0.9735,1.2235,77.0,81.0
2025-04-08 05:00:00+00:00,24.912828,22.105751,358.0,8.0,0.0,0.0,54.60703,41.67127,77.0,98.0,1.0735,1.5235,75.0,73.0
2025-04-08 06:00:00+00:00,25.263714,22.80752,360.0,3.0,7.0,0.0,107.3311,100.38902,27.0,55.0,1.3735,1.8735,72.0,70.0
